date,Hammer,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-05 00:30:00,False,0.0,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0858582357565563,1.0859711986521017,1.0859172062741385,1.0859711986521017,0.00013276419437519653,0.0,40.006738544474395,-8.91261231776852e-05,-5.096549868691584e-05,16.666666666666664,1.0855406522750854
2024-03-05 00:35:00,False,0.0,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0858484142356448,1.085966569121166,1.0859106563859515,1.085966569121166,0.0001424623908804597,0.0,40.006738544474395,-9.641658038761491e-05,-6.0055715027055665e-05,16.666666666666664,1.0855406522750854
2024-03-05 00:40:00,False,0.0,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0858385927147336,1.0859620380908885,1.0859024690257177,1.0859620380908885,0.0001509033126761579,0.0,40.006738544474395,-0.00010102971261360949,-6.825051454436643e-05,16.666666666666664,1.0855406522750854
2024-03-05 00:45:00,False,0.0,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0858287711938222,1.085957602450722,1.0858959191375308,1.085957602450722,0.0001582882250575677,0.0,40.006738544474395,-0.00010349265424203224,-7.52989424838996e-05,16.666666666666664,1.0855406522750854
2024-03-05 00:50:00,False,0.00010849780506094753,0.0,0.0,0.0,0.0,1.0858222213056352,1.0859544860819976,1.085891005065706,1.0859544860819976,0.00016030983013322938,0.00010849191959979857,43.75157947940359,-9.484744781707022e-05,-7.920864355053372e-05,33.3164812942366,1.0856584310531616
2024-03-05 00:55:00,False,0.0,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,1.0858156714174483,1.0859514339682983,1.0858860909938812,1.0859514339682983,0.00016204171997449135,0.0,43.75157947940359,-8.699325534333724e-05,-8.076556590909444e-05,33.3164812942366,1.0856584310531616
2024-03-05 01:00:00,False,-0.00010848603456425909,0.0,0.0,0.0,0.0,1.0858091248406305,1.0859472423183674,1.0858811802334256,1.0859472423183674,0.00016814473877829693,-0.00010849191959974012,43.75434384280028,-8.924376769248177e-05,-8.24612062657719e-05,16.666666666666664,1.0855406522750854
2024-03-05 01:05:00,False,0.00010849780506094753,0.00023567676544189453,0.00011777877807617188,0.00021710542571387,0.0,1.0858025749524434,1.0859443250328604,1.0858762661616008,1.0859443250328604,0.00016929078471941589,0.00010849191959979857,43.75078983950462,-8.05945085444737e-05,-8.208786672151226e-05,33.3164812942366,1.0856584310531616
2024-03-05 01:10:00,False,-0.00010848603456425909,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170583011789878,1.0857927534315321,1.0859402883052827,1.0858697162734137,1.0859402883052827,0.00017388278751828232,-0.00010849191959974012,41.17996907339122,-8.229502559964352e-05,-8.212929849713852e-05,16.666666666666664,1.0855406522750854
2024-03-05 01:15:00,False,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0857862035433452,1.08593749763942,1.0858664413293202,1.08593749763942,0.00017437740280525253,0.00010849191959979857,44.444444444444436,-7.329404640166182e-05,-8.036224807804319e-05,33.3164812942366,1.0856584310531616
2024-03-05 01:20:00,False,-0.00021708187280711222,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,1.0857731070783403,1.085932451135972,1.085859893096818,1.085932451135972,0.000183251564483692,-0.00021710543848737932,40.002022346933614,-8.420716311774434e-05,-8.113123108598342e-05,14.273331407107772,1.0854227542877197
2024-03-05 01:25:00,False,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.085756732357873,1.085927502622882,1.0858533448643155,1.085927502622882,0.0001874410027293686,0.0,36.840704667624664,-9.179769999656529e-05,-8.32645248680998e-05,14.273331407107772,1.0854227542877197
2024-03-05 01:30:00,False,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,1.0857436392042372,1.085921516785255,1.085845160815451,1.085921516785255,0.00020154661563803877,-0.00010851547762075684,38.89201033824026,-0.00010609403226968794,-8.783042634841743e-05,0.0,1.0853049755096436
2024-03-05 01:35:00,False,0.0,0.00011777877807617188,0.0,0.00010852136563813748,0.0,1.0857305460506015,1.0859156449635823,1.085835337638855,1.0859156449635823,0.00021392775813776225,0.0,38.89201033824026,-0.00011608581359734416,-9.348150379820278e-05,0.0,1.0853049755096436
2024-03-05 01:40:00,False,0.00010852136563821446,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0857207245296903,1.085910995051546,1.0858271502786212,1.085910995051546,0.00021964049733911748,0.00010851547762079441,42.10582348557436,-0.0001131957589664001,-9.742435483184225e-05,14.273331407107772,1.0854227542877197
2024-03-05 01:45:00,False,-0.0002170191800584531,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010852136563813748,1.0857010847992368,1.0859042305812658,1.0858140538136165,1.0859042305812658,0.0002343651614595381,-0.00021704273212827196,35.00227583067819,-0.00012843240715154636,-0.00010362596529578307,0.0,1.0851871967315674
2024-03-05 01:50:00,False,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0856814450687833,1.0858975913789537,1.0858025948206584,1.0858975913789537,0.0002466590191255266,0.0,35.00227583067819,-0.00013890633485025283,-0.00011068203920667703,11.103618790739493,1.0851871967315674
2024-03-05 01:55:00,False,0.0001085331438031023,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,1.0856617987155914,1.085892154536116,1.0857944107717938,1.0858866737948523,0.0002476932566650543,0.00010852725450756907,34.995700773860705,-0.00013613396730516314,-0.00011577242482637426,22.207237581478985,1.0853049755096436
2024-03-05 02:00:00,False,0.0,0.0,0.0,0.0,0.0,1.0856421523623996,1.0858868165449662,1.085784587595198,1.085880125010455,0.00024716647970798324,0.0,34.995700773860705,-0.00013241050022783085,-0.00011910003990666559,22.207237581478985,1.0853049755096436
2024-03-05 02:05:00,False,0.00010852136563821446,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,1.0856257776419322,1.08588263580391,1.0857764002349641,1.0858746667702992,0.00024156897270731061,0.00010851547762079441,38.08950334794547,-0.00011858884429249983,-0.00011899780078383245,33.31085637221848,1.0854227542877197
2024-03-05 02:10:00,False,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,1.0856094029214647,1.085878529718944,1.0857682128747304,1.0858681168821123,0.00023469896786675512,0.0,38.08950334794547,-0.00010640847175857893,-0.00011647993497878176,33.31085637221848,1.0854227542877197
2024-03-05 02:15:00,False,-0.00010850959002928207,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,1.0855930348237355,1.0858734540179766,1.0857583896981344,1.085859383697863,0.0002348117537793521,-0.00010851547762075684,38.09317338729104,-0.00010504827076784906,-0.00011419360213659522,22.207237581478985,1.0853049755096436
2024-03-05 02:20:00,False,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0855799383587308,1.085869500511571,1.0857502023379009,1.085849556658003,0.00023076083341151435,0.00010851547762079441,40.90595539204415,-9.338999686003824e-05,-0.00011003288108128383,33.31085637221848,1.0854227542877197
2024-03-05 02:25:00,False,-0.00010850959002928207,0.00023555755615234375,-0.00011777877807617188,0.0,-0.00021701918005848536,1.0855570170614455,1.0858645915985108,1.085740379161305,1.0858419162255746,0.00021544441391585764,-0.00010851547762075684,33.32369663679292,-9.258720618787741e-05,-0.00010654374610260255,22.207237581478985,1.0853049755096436
2024-03-05 02:30:00,False,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.085540642340978,1.0858607826561764,1.0857321918010712,1.0858342735855668,0.000202218846453791,0.00010851547762079441,38.086059846769146,-8.150765619996392e-05,-0.00010153652812207482,33.31085637221848,1.0854227542877197
2024-03-05 02:35:00,False,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0855242676205106,1.0858570388239672,1.0857223669687908,1.0858266309455589,0.00018663430899457694,0.0,38.086059846769146,-7.189823491371428e-05,-9.560886948040273e-05,33.31085637221848,1.0854227542877197
2024-03-05 02:40:00,False,0.0,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,1.0855111711555057,1.0858533584465415,1.0857125421365101,1.0858189883055511,0.00017647989482287487,0.0,39.99392804736122,-6.35501329382393e-05,-8.919712217197004e-05,37.476292830952076,1.0854227542877197
2024-03-05 02:45:00,False,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,1.0854948030577765,1.0858487501865675,1.0857027189599142,1.0858113478731226,0.00016727932681973024,-0.00010851547762075684,38.08973061539203,-6.568083724345364e-05,-8.449386518626677e-05,28.559040323746203,1.0853049755096436
2024-03-05 02:50:00,False,0.0,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,1.085481709904141,1.0858442187309265,1.0856928957833185,1.085803707440694,0.0001631267017276393,0.0,39.995951826738185,-6.660169289873785e-05,-8.091543072876099e-05,28.559040323746203,1.0853049755096436
2024-03-05 02:55:00,False,0.0,0.0,0.0,0.0,0.0,1.0854686167505052,1.0858397621753788,1.085684711734454,1.085797158656297,0.000157782784572832,0.0,39.995951826738185,-6.65641673534001e-05,-7.80451780536888e-05,28.559040323746203,1.0853049755096436
2024-03-05 03:00:00,False,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.085458795229594,1.0858363440779388,1.0856765243742201,1.085791700416141,0.00014908783075997297,0.00010851547762079441,42.853012048192774,-5.63807429074803e-05,-7.371229102444711e-05,42.83856048561931,1.0854227542877197
2024-03-05 03:05:00,False,-0.00010850959002928207,0.0,0.0,0.0,0.0,1.0854457020759583,1.085832024008278,1.0856683403253555,1.085781874480071,0.00014111065467577885,-0.00010851547762075684,40.905327077008,-5.7155218952775755e-05,-7.040087661011284e-05,33.322091062394605,1.0853049755096436
2024-03-05 03:10:00,False,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0854391554991405,1.0858287234460153,1.0856634295649,1.085775324591884,0.00013648055562188983,0.00010851547762079441,45.45245434052537,-4.771520257240702e-05,-6.586374180257168e-05,49.9831365935919,1.0854227542877197
2024-03-05 03:15:00,False,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.085435883866416,1.085826418876648,1.0856585188044443,1.0857698663517281,0.00013253976471382944,0.00010861351888767268,47.82627827158321,-3.0370447697380953e-05,-5.876508298153354e-05,66.6610455311973,1.0855406522750854
2024-03-05 03:20:00,False,-0.00010860762065301177,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0854293372895982,1.0858232151894343,1.0856519705719418,1.0857633164635412,0.00012709430791450356,-0.00010861351888770975,45.83175205566098,-2.5840117967579346e-05,-5.21800899787427e-05,49.9831365935919,1.0854227542877197
2024-03-05 03:25:00,False,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854293372895982,1.0858209902845968,1.0856486972835329,1.0857589498714164,0.00012709430791450356,0.00010861351888767268,50.0,-1.2591272401163423e-05,-4.4262326463226844e-05,66.6610455311973,1.0855406522750854
2024-03-05 03:30:00,False,0.0,0.0,0.0,0.0,0.0,1.0854293372895982,1.0858188001438975,1.0856437865230772,1.0857545832792919,0.00012709430791450356,0.0,50.0,-2.067632457025681e-06,-3.582338766198662e-05,66.6610455311973,1.0855406522750854
2024-03-05 03:35:00,False,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0854326089223225,1.0858175569726516,1.0856405115789838,1.0857513072314087,0.0001313619120088762,0.00010849191959979857,51.9996761658031,1.559640543624674e-05,-2.553942904233995e-05,83.3220910623946,1.0856584310531616
2024-03-05 03:40:00,False,0.0,0.00011789798736572266,0.0,0.00010859583824293032,0.0,1.085435880555047,1.0858163329271169,1.0856372366348903,1.0857469395354942,0.0001354161496558785,0.0,51.9996761658031,2.9258014550226363e-05,-1.4579940323826688e-05,83.3220910623946,1.0856584310531616
2024-03-05 03:45:00,False,0.0,0.0,0.0,0.0,0.0,1.0854391521877713,1.0858151275693004,1.0856339616907968,1.085743663487611,0.0001392756550415517,0.0,51.9996761658031,3.9628129787194766e-05,-3.738326301622399e-06,83.3220910623946,1.0856584310531616
2024-03-05 03:50:00,False,0.0,0.0,0.0,0.0,0.0,1.0854391521877713,1.0858139404744813,1.0856306867467032,1.0857403874397278,0.0001392756550415517,0.0,50.0,4.7301261328458466e-05,6.469591224393775e-06,83.3220910623946,1.0856584310531616
2024-03-05 03:55:00,False,0.00010859583824296415,0.00023567676544189453,0.00011789798736572266,0.00010859583824293032,-0.00010848603456422159,1.0854424271318648,1.0858136576817448,1.0856290492746565,1.0857382030398757,0.0001456342823509339,0.00010858994214177981,52.001619105444234,6.217889601445314e-05,1.761145218240565e-05,100.0,1.0857763290405273
2024-03-05 04:00:00,False,-0.00010858404646740816,0.0,0.0,0.0,0.0,1.085445698764589,1.0858124992740688,1.0856274118026097,1.0857360197438135,0.0001490861586653868,-0.00010858994214176975,51.99951428802719,6.372160344536582e-05,2.6833482434997684e-05,83.3220910623946,1.0856584310531616
2024-03-05 04:05:00,False,0.0,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,1.085445698764589,1.085811358027988,1.0856241368585162,1.08573274369593,0.0001490861586653868,0.0,50.0,6.420410523988451e-05,3.430760699597505e-05,83.3220910623946,1.0856584310531616
2024-03-05 04:10:00,False,0.0,0.0,0.0,0.0,0.0,1.0854489703973134,1.0858102335649378,1.0856208619144228,1.085729467648047,0.0001523896783052075,0.0,52.17333919929609,6.385046299617336e-05,4.0216178196014716e-05,83.3220910623946,1.0856584310531616
2024-03-05 04:15:00,False,-0.00010848603456425909,0.0,0.0,0.0,0.0,1.085445698764589,1.0858082658182966,1.0856159511539671,1.0857261938077432,0.0001490861586653868,-0.00010849191959974012,47.82666080070391,5.3450294178025715e-05,4.2863001392416916e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:20:00,False,0.0,0.0,0.0,0.0,0.0,1.0854489737086825,1.0858063265897226,1.0856110403935115,1.0857229199674394,0.00014983919048813275,0.0,52.382788030646175,4.46928936033153e-05,4.32289798345966e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:25:00,False,0.0,0.0,0.0,0.0,0.0,1.085452248652776,1.085804415263718,1.0856044905053244,1.0857196461271357,0.00015051721758339216,0.0,52.382788030646175,3.732236160192137e-05,4.2047656188061555e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:30:00,False,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,1.085458795229594,1.0858025312423707,1.0856012172169156,1.085716372286832,0.0001490878307599713,0.0,55.00126486213003,3.11224022095935e-05,3.986260539236794e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:35:00,False,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,1.0854620668623183,1.0857998377887914,1.08559630645646,1.085710914046676,0.0001469534734048129,-0.00010861351888770975,52.380264045485205,1.6505245263864765e-05,3.519113336666731e-05,49.9831365935919,1.0854227542877197
2024-03-05 04:40:00,False,0.0,0.0,0.0,0.0,0.0,1.0854620668623183,1.0857971822711783,1.0855913956960042,1.0857054558065202,0.0001469534734048129,0.0,50.0,4.864962810602336e-06,2.9125899255454314e-05,49.9831365935919,1.0854227542877197
2024-03-05 04:45:00,False,-0.00010850959002928207,0.00011777877807617188,0.0,0.00010852136563813748,0.0,1.0854653384950426,1.0857937402658528,1.0855832116471396,1.0856978153740917,0.00014202605549766447,-0.00010851547762075684,52.630738097773985,-1.3705815856246417e-05,2.055955623311417e-05,33.322091062394605,1.0853049755096436
2024-03-05 04:50:00,False,0.0,0.0,0.0,0.0,0.0,1.0854686101277669,1.085790346066157,1.0855750275982752,1.0856912665896945,0.00013684323283723874,0.0,52.630738097773985,-2.809937958825337e-05,1.0827769068840661e-05,19.991906110886283,1.0853049755096436
2024-03-05 04:55:00,False,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0854718817604914,1.0857878109504437,1.0855668402380414,1.0856869011013597,0.00013427580181952118,0.00010851547762079441,52.630738097773985,-2.9660709280010522e-05,2.730073399070425e-06,39.98381222177257,1.0854227542877197
2024-03-05 05:00:00,False,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,1.0854784283373091,1.0857861180828041,1.0855602903498545,1.085682534509235,0.0001316992033016317,0.00010861351888767268,55.00075884049173,-2.1140991849799562e-05,-2.0441396507035728e-06,59.99595305544314,1.0855406522750854
2024-03-05 05:05:00,False,-0.00010860762065301177,0.0,0.0,0.0,0.0,1.0854784283373091,1.0857836462202526,1.0855521029896207,1.085677076269079,0.0001316992033016317,-0.00010861351888770975,50.0,-2.3630044230005254e-05,-6.3613205665639095e-06,39.98381222177257,1.0854227542877197
2024-03-05 05:10:00,False,0.0,0.0,0.0,0.0,0.0,1.0854784283373091,1.085781207761249,1.085543915629387,1.0856716180289234,0.0001316992033016317,0.0,50.0,-2.5310868240202566e-05,-1.0151230101291641e-05,39.98381222177257,1.0854227542877197
2024-03-05 05:15:00,False,0.00010861941754947146,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0854849749141269,1.085779593294899,1.0855390048689313,1.0856672514367987,0.00012873870439860516,0.00010861351888767268,55.00025292124032,-1.6934342552676895e-05,-1.1507852591568692e-05,59.99595305544314,1.0855406522750854
