date,Adj Close,SMA,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,ADX,Moving Average Slope,Open,High,Low,Close
2024-03-01 09:30:00,1.0813149213790894,1.081532086644854,1.081614416934379,-5.941528735586843e-05,-3.785631265331726e-05,43.33322009715664,1.081532086644854,1.0816357272011894,1.0817492405573528,0.00020672162820108267,11.6465869533854,-4.179015451545785e-06,1.0816657543182373,1.0816657543182373,1.0813149213790894,1.0813149213790894
2024-03-01 09:35:00,1.0814317464828491,1.0814902952739172,1.0816080074448517,-6.115233949555154e-05,-4.2515518021764124e-05,46.66553422795992,1.0814902952739172,1.081627368927002,1.0817456326701425,0.00015786943071680835,11.293711956384158,-2.9850979240527868e-06,1.0814317464828491,1.081548810005188,1.0814317464828491,1.0814317464828491
2024-03-01 09:40:00,1.0816657543182373,1.0814735804285323,1.0816100336509353,-4.314909331193384e-05,-4.264223307979807e-05,57.141297226468666,1.0814735804285323,1.0816223536218916,1.0817447351605705,0.00012192794887502665,10.94875139724723,-1.1939175274929984e-06,1.081548810005188,1.0816657543182373,1.0814317464828491,1.0816657543182373
2024-03-01 09:45:00,1.0818997621536255,1.0814902952739172,1.0816201995633103,-9.884966632123238e-06,-3.609077979026311e-05,55.55597493772175,1.0814902952739172,1.0816206812858582,1.0817464576827156,0.00015786943071680835,10.638023088769136,1.1939175274929984e-06,1.0816657543182373,1.0818997621536255,1.0816657543182373,1.0818997621536255
2024-03-01 09:50:00,1.0820168256759644,1.0815237249646867,1.0816341162690175,2.5627720914744856e-05,-2.374707964926152e-05,55.55765238724288,1.0815237249646867,1.0816223536218916,1.0817494287595644,0.0002082380628584698,10.380731267986011,2.3878350549701366e-06,1.0818997621536255,1.0820168256759644,1.0817828178405762,1.0820168256759644
2024-03-01 09:55:00,1.0818997621536255,1.081565499305725,1.0816434371772494,4.3820597171784215e-05,-1.0233544285052374e-05,53.57207846562579,1.081565499305725,1.0816223536218916,1.0817510628181954,0.00022046330495773198,10.235340892240176,2.983881502739903e-06,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0818997621536255
2024-03-01 10:00:00,1.0820168256759644,1.0816072906766618,1.0816565385280814,6.691329576846705e-05,5.195823725651511e-06,57.1438969357304,1.0816072906766618,1.081624025957925,1.0817539204833329,0.0002452129361711294,10.257034674814319,2.9850979240527868e-06,1.0822510719299316,1.0822510719299316,1.0820168256759644,1.0820168256759644
2024-03-01 10:05:00,1.081548810005188,1.0816239970070975,1.0816527585799096,4.6908737789452815e-05,1.3538406538411772e-05,46.6662137834992,1.0816239970070975,1.0816190123558045,1.0817517384569695,0.0002323550452923734,10.492022134075922,1.1933093168365566e-06,1.0817828178405762,1.0817828178405762,1.081548810005188,1.081548810005188
2024-03-01 10:10:00,1.0807305574417114,1.0815739120755876,1.0816204006452361,-3.457263022421664e-05,3.91619918588609e-06,37.84327227654593,1.0815739120755876,1.0816023094313485,1.0817409891831247,0.00032535685099401257,10.847918335467742,-3.5774951078521814e-06,1.0814317464828491,1.081548810005188,1.0807305574417114,1.0807305574417114
2024-03-01 10:15:00,1.0804970264434814,1.08150714635849,1.081580984006578,-0.00011664657219934149,-2.019635509115943e-05,30.559488079732716,1.08150714635849,1.081582270349775,1.08172803123792,0.00042753976272948477,11.414247985105979,-4.768979792687692e-06,1.0807305574417114,1.0807305574417114,1.0803803205490112,1.0804970264434814
2024-03-01 10:20:00,1.0806137323379517,1.0814487167767115,1.0815470453515386,-0.0001703103406014428,-5.021915219321611e-05,32.432432432432435,1.0814487167767115,1.081565569128309,1.0817165436203946,0.00048578145648310784,12.05706814890317,-4.173541555606088e-06,1.0804970264434814,1.0807305574417114,1.0804970264434814,1.0806137323379517
2024-03-01 10:25:00,1.0803803205490112,1.0813736149242945,1.0815061076391692,-0.00022903348885949804,-8.59820195264725e-05,31.58403090792015,1.0813736149242945,1.0815438628196716,1.0817029086910948,0.0005584410188615759,12.882468142007387,-5.364418029785156e-06,1.0804970264434814,1.0806137323379517,1.080263614654541,1.0803803205490112
2024-03-01 10:30:00,1.080263614654541,1.0812734620911735,1.0814625113940945,-0.0002817414571234522,-0.00012513390704586846,31.58657329147549,1.0812734620911735,1.081522159917014,1.0816883703674933,0.0006194649831721067,13.788530206446325,-7.153773794359759e-06,1.0804970264434814,1.0804970264434814,1.080263614654541,1.080263614654541
2024-03-01 10:35:00,1.0806137323379517,1.081206670829228,1.0814327296728263,-0.0002918965292277864,-0.00015848643148225205,38.4619407473263,1.081206670829228,1.081505458695548,1.081677623987198,0.0006363561430627794,14.548992915027918,-4.770804424672878e-06,1.0803803205490112,1.0807305574417114,1.0803803205490112,1.0806137323379517
2024-03-01 10:40:00,1.0810810327529907,1.0811899644987923,1.0814203894300252,-0.0002592488001413873,-0.0001786389052140791,45.235782623476275,1.0811899644987923,1.0814971055303302,1.0816717171432948,0.0006363650847573353,15.033959844495344,-1.1933093168365566e-06,1.0807305574417114,1.0810810327529907,1.0807305574417114,1.0810810327529907
2024-03-01 10:45:00,1.08119797706604,1.081173266683306,1.0814125854874292,-0.00022138680166650104,-0.0001871884845045635,48.77988109748514,1.081173266683306,1.081490422998156,1.0816670726327335,0.0006328591318208358,15.402033248793611,-1.1927011061642543e-06,1.0810810327529907,1.08119797706604,1.0810810327529907,1.08119797706604
2024-03-01 10:50:00,1.08119797706604,1.0811398540224348,1.0814050553673804,-0.00018919991623289611,-0.00018759077085023004,47.50006374136304,1.0811398540224348,1.081485411099025,1.0816625183068433,0.0006181531467646338,15.775863064347513,-2.3866186336572526e-06,1.0813149213790894,1.0813149213790894,1.08119797706604,1.08119797706604
2024-03-01 10:55:00,1.0813149213790894,1.0810980796813965,1.0814018927713,-0.000152497255478945,-0.00018057206777597303,50.0,1.0810980796813965,1.0814820698329382,1.0816591760286918,0.0005842176241728471,16.02598439782526,-2.983881502739903e-06,1.0813149213790894,1.0814317464828491,1.0813149213790894,1.0813149213790894
2024-03-01 11:00:00,1.0816657543182373,1.0810730031558446,1.0814111510711926,-9.401707591938369e-05,-0.00016326106940465517,52.38314920480757,1.0810730031558446,1.0814837404659816,1.0816592386790684,0.0005508240511415391,16.07179781005806,-1.7911803965597883e-06,1.0814317464828491,1.0816657543182373,1.0814317464828491,1.0816657543182373
2024-03-01 11:05:00,1.0821340084075928,1.081089735031128,1.0814365144865048,-9.774249182914474e-06,-0.00013256370536030704,56.52916010905947,1.081089735031128,1.0814937727791922,1.0816637176387716,0.000578543875305078,15.917784576897557,1.195133948805882e-06,1.0816657543182373,1.0821340084075928,1.0816657543182373,1.0821340084075928
2024-03-01 11:10:00,1.0818997621536255,1.0810813733509608,1.0814527687906144,3.765304209379927e-05,-9.852035586948579e-05,54.16967585708824,1.0810813733509608,1.0815004587173462,1.0816659236622748,0.0005657896029221729,15.455544145600701,-5.972628690826503e-07,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255
2024-03-01 11:15:00,1.0817828178405762,1.0810980881963457,1.0814643494590341,6.505319071892224e-05,-6.580564655180419e-05,53.0639422376662,1.0810980881963457,1.0815054740224566,1.0816670060157776,0.000582560002326965,14.844207562786053,1.1939175274929984e-06,1.0818997621536255,1.0818997621536255,1.0816657543182373,1.0817828178405762
2024-03-01 11:20:00,1.0818997621536255,1.0811816028186254,1.081479627097441,9.510808779689128e-05,-3.362289968206509e-05,52.08488221424475,1.0811816028186254,1.0815104876245771,1.081669141393189,0.0006071727676376932,14.460050711105866,5.965330162838178e-06,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0818997621536255
2024-03-01 11:25:00,1.0817828178405762,1.0812734450612749,1.08149026536913,0.00010824262791064854,-5.2497941635223654e-06,52.08488221424475,1.0812734450612749,1.0815121599606106,1.081670174815438,0.0005937740972779857,14.24696450335504,6.56016018924748e-06,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762
2024-03-01 11:30:00,1.0820168256759644,1.08137366601399,1.0815087411693698,0.00013596697950735148,2.2993560570652405e-05,56.25345171842474,1.08137366601399,1.0815188458987646,1.0816732977961634,0.0005923754848231606,14.326267831662566,7.158639479658875e-06,1.0817828178405762,1.0820168256759644,1.0817828178405762,1.0820168256759644
2024-03-01 11:35:00,1.0820168256759644,1.0814905592373438,1.081526568695917,0.00015613885634779834,4.9622619726081596e-05,55.3234413640505,1.0814905592373438,1.0815255318369184,1.081676365009376,0.0005443439556635301,14.691790071388823,8.349515953837943e-06,1.0821340084075928,1.0821340084075928,1.0820168256759644,1.0820168256759644
2024-03-01 11:40:00,1.0821340084075928,1.0816241587911333,1.0815478823700109,0.00017951158338891382,7.560041245864804e-05,54.35302983288267,1.0816241587911333,1.0815338918140955,1.0816804149509531,0.0004477798281959654,15.293701447329141,9.542825270674499e-06,1.0820168256759644,1.0821340084075928,1.0820168256759644,1.0821340084075928
2024-03-01 11:45:00,1.0821340084075928,1.0817327499389648,1.081568448195891,0.00019577783296931273,9.963589656078098e-05,52.276677094195335,1.0817327499389648,1.081542251791273,1.0816843938409237,0.0003665467553726806,16.34296115492327,7.756510559397967e-06,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0821340084075928
2024-03-01 11:50:00,1.0820168256759644,1.0817995922906058,1.0815841807390514,0.00019694304897233117,0.00011909732704309103,50.0,1.0817995922906058,1.0815489377294267,1.0816872845525327,0.00032452211772259875,17.81469302798029,4.77445368864325e-06,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0820168256759644
2024-03-01 11:55:00,1.0821340084075928,1.0818664516721452,1.0816034729379476,0.00020495951247845312,0.00013626976413016345,52.27657158745974,1.0818664516721452,1.081557297706604,1.0816911356202488,0.0002880619046501243,19.67603464867464,4.775670109956133e-06,1.0820168256759644,1.0821340084075928,1.0820168256759644,1.0821340084075928
2024-03-01 12:00:00,1.0820168256759644,1.0819249408585685,1.0816179765427902,0.00019955658634929208,0.0001489271285739892,50.0,1.0819249408585685,1.0815623130117145,1.0816939192959385,0.00022193556107371007,21.79856596410673,4.177799030232901e-06,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0820168256759644
2024-03-01 12:05:00,1.0824854373931885,1.0820085491452898,1.081648413765611,0.00023043150672319435,0.00016522800420383022,59.10154530500661,1.0820085491452898,1.081574022769928,1.0817006270764238,0.0001952550104031163,24.278380856584192,5.972020480090759e-06,1.0821340084075928,1.0824854373931885,1.0821340084075928,1.0824854373931885
2024-03-01 12:10:00,1.0827198028564453,1.0820838383265905,1.0816860063652893,0.0002706910795071682,0.00018632061926449783,71.80452110283548,1.0820838383265905,1.0815907512392318,1.0817091915787769,0.0002453508222803214,27.200080216287432,5.377798664337899e-06,1.0824854373931885,1.0827198028564453,1.0824854373931885,1.0827198028564453
2024-03-01 12:15:00,1.0827198028564453,1.0821256807872228,1.0817222799263824,0.0002991486812096156,0.0002088862316535214,75.67895113755301,1.0821256807872228,1.0816091520445688,1.0817176133394242,0.00029522160308000144,30.374713608594767,2.9887471880231587e-06,1.082602620124817,1.0827198028564453,1.082602620124817,1.0827198028564453
2024-03-01 12:20:00,1.0827198028564453,1.0821842551231384,1.081757280730946,0.0003180354212193315,0.00023071606956668342,75.00495371811928,1.0821842551231384,1.0816275528499057,1.081725895897416,0.0003244874632721391,33.91286026566609,4.18388113682904e-06,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.0827198028564453
2024-03-01 12:25:00,1.0824854373931885,1.0822344422340393,1.0817828300875156,0.0003105125689302213,0.000246675369439391,74.98797226545918,1.0822344422340393,1.0816459451402938,1.0817321216473814,0.00031263694325670146,37.618574181970494,3.584793635777065e-06,1.0827198028564453,1.0827198028564453,1.0824854373931885,1.0824854373931885
2024-03-01 12:30:00,1.08236825466156,1.082267905984606,1.0818033713006399,0.00029173208134958273,0.00025568671182142936,74.97948442230962,1.082267905984606,1.0816626633916582,1.0817372934605047,0.0002998337049992129,40.939156463263544,2.3902678976276244e-06,1.0824854373931885,1.0824854373931885,1.0822510719299316,1.08236825466156
2024-03-01 12:35:00,1.0822510719299316,1.0823013527052743,1.08181908009465,0.00026434553178922293,0.0002574184758149881,70.57061554590385,1.0823013527052743,1.0816777076039996,1.0817414368352583,0.0002683168201079364,43.766101482588674,2.3890514762988805e-06,1.0824854373931885,1.0824854373931885,1.0822510719299316,1.0822510719299316
2024-03-01 12:40:00,1.0822510719299316,1.0823180845805578,1.0818342377029055,0.0002398763487232447,0.00025391005039663943,66.65535380960462,1.0823180845805578,1.0816927518163408,1.0817455139160157,0.0002571225347397249,46.054546858099044,1.1951339488217424e-06,1.0824854373931885,1.0824854373931885,1.0822510719299316,1.0822510719299316
2024-03-01 12:45:00,1.08236825466156,1.0823431866509574,1.0818529751400512,0.0002273196129611854,0.00024859196290954864,66.65761699528286,1.0823431866509574,1.0817094700677055,1.081750456302885,0.00024326741377806203,47.63349366793393,1.7930050285449743e-06,1.0821340084075928,1.08236825466156,1.0821340084075928,1.08236825466156
2024-03-01 12:50:00,1.0820168256759644,1.082334816455841,1.0818587242816622,0.00018685695659881318,0.00023624496164740156,60.59540336264075,1.082334816455841,1.0817128130367824,1.0817525536995234,0.0002521736350019109,48.474123061711246,-5.978710797390921e-07,1.08236825466156,1.08236825466156,1.0820168256759644,1.0820168256759644
2024-03-01 12:55:00,1.081548810005188,1.082293016569955,1.0818478500965227,0.00011569143777334645,0.00021213425687259053,52.77432126696833,1.082293016569955,1.0817094700677055,1.0817509619519114,0.0003210810570164522,48.600797143406865,-2.985706134725089e-06,1.0820168256759644,1.0820168256759644,1.081548810005188,1.081548810005188
2024-03-01 13:00:00,1.081548810005188,1.0822595868791853,1.081837357461739,5.8616556211754656e-05,0.00018143071674042336,48.48690501897153,1.0822595868791853,1.0817044564655849,1.081749394882557,0.0003688998135786444,48.135859051179814,-2.3878350549701366e-06,1.081548810005188,1.0817828178405762,1.081548810005188,1.081548810005188
2024-03-01 13:05:00,1.0816657543182373,1.082226140158517,1.081831336298809,2.2560664790560736e-05,0.00014965670635045086,43.33559552086868,1.082226140158517,1.0816994411604746,1.0817487514936006,0.00039878606944821426,47.03574480219636,-2.389051476314741e-06,1.0816657543182373,1.0817828178405762,1.0816657543182373,1.0816657543182373
2024-03-01 13:10:00,1.0816657543182373,1.082201063632965,1.0818255264047538,-5.945354582648221e-06,0.00011853629416383105,46.431557898563895,1.082201063632965,1.0816977688244411,1.0817481179273765,0.0004215482260252639,45.42944787937619,-1.7911803965597883e-06,1.081548810005188,1.0816657543182373,1.081548810005188,1.0816657543182373
2024-03-01 13:15:00,1.0813149213790894,1.0821174553462438,1.0818076104389411,-5.619805032464065e-05,8.35894252661367e-05,43.34000746597889,1.0821174553462438,1.0816927569253103,1.0817448361353441,0.0004701333789615199,43.385441201785,-5.972020480090759e-06,1.0814317464828491,1.0814317464828491,1.0813149213790894,1.0813149213790894
2024-03-01 13:20:00,1.08119797706604,1.0820087535040719,1.0817862197942778,-0.00010425827794047215,4.601988462481493e-05,40.01085960566057,1.0820087535040719,1.0816844020571028,1.0817407244130184,0.0004936415728348624,40.95858433699493,-7.764417297995152e-06,1.08119797706604,1.0814317464828491,1.08119797706604,1.08119797706604
2024-03-01 13:25:00,1.0814317464828491,1.0819167494773865,1.0817737821342277,-0.00012207590133628266,1.2400727432595415e-05,45.163727132393994,1.0819167494773865,1.0816810590880257,1.0817384186075694,0.0004721067964903964,38.324515231572796,-6.571716191815037e-06,1.0813149213790894,1.0814317464828491,1.0813149213790894,1.0814317464828491
2024-03-01 13:30:00,1.081548810005188,1.081833107130868,1.081765888375314,-0.0001253059987809113,-1.5140617810105931e-05,43.33808457204914,1.081833107130868,1.0816860709871565,1.0817370140994036,0.0004236683101068339,35.41458055795924,-5.974453322748248e-06,1.0814317464828491,1.081548810005188,1.0813149213790894,1.081548810005188
