date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Volume MA,Log Returns,Close
2024-03-05 01:45:00,-0.0002170191800584531,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010852136563813748,0.0,1.0854463577270508,1.0857480931282044,1.0858825159072876,1.08594876069289,0.0001471552806714538,0.0,-0.00021704273212827196,1.0851871967315674
2024-03-05 01:50:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.085411012172699,1.0857339525222778,1.0858719062805176,1.0859423067610143,0.00016196500978954488,0.0,0.0,1.0851871967315674
2024-03-05 01:55:00,0.0001085331438031023,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0853756666183472,1.0857221674919129,1.0858624744415284,1.085936951036213,0.00014137228630084017,0.0,0.00010852725450756907,1.0853049755096436
2024-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085352098941803,1.085710382461548,1.085853042602539,1.0859316845734914,0.00013118073238194546,0.0,0.0,1.0853049755096436
2024-03-05 02:05:00,0.00010852136563821446,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0853285312652587,1.0857009530067443,1.085845968723297,1.085927478538072,8.813756699775234e-05,0.0,0.00010851547762079441,1.0854227542877197
2024-03-05 02:10:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0853285312652587,1.0856938815116883,1.0858388948440552,1.0859233414540526,8.813756699775234e-05,0.0,0.0,1.0854227542877197
2024-03-05 02:15:00,-0.00010850959002928207,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,0.0,1.0853167533874513,1.0856820964813232,1.085831822156906,1.0859183140886508,8.244514465218734e-05,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 02:20:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853285312652587,1.0856726670265198,1.085825927257538,1.0859143176386434,8.813756699775234e-05,0.0,0.00010851547762079441,1.0854227542877197
2024-03-05 02:25:00,-0.00010850959002928207,0.00023555755615234375,-0.00011777877807617188,0.0,-0.00021701918005848536,0.0,1.0853285312652587,1.0856608819961548,1.085815315246582,1.0859094429016114,8.813756699775234e-05,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 02:30:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853285312652587,1.0856514525413514,1.08580824136734,1.0859055802935647,8.813756699775234e-05,0.0,0.00010851547762079441,1.0854227542877197
2024-03-05 02:35:00,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.085352087020874,1.0856396627426148,1.085801167488098,1.085901778513991,7.81256030279691e-05,0.0,0.0,1.0854227542877197
2024-03-05 02:40:00,0.0,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,0.0,1.0853756427764893,1.0856325912475586,1.0857940936088561,1.0858980361372232,5.769958176169859e-05,0.0,0.0,1.0854227542877197
2024-03-05 02:45:00,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,0.0,1.0853756427764893,1.085623164176941,1.085787020921707,1.0858934387680172,5.769958176169859e-05,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 02:50:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,0.0,1.0853756427764893,1.0856137371063233,1.085779948234558,1.085888912127568,5.769958176169859e-05,0.0,0.0,1.0853049755096436
2024-03-05 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0853638648986816,1.0856019520759583,1.085772875547409,1.0858844545961337,5.888938903673047e-05,0.0,0.0,1.0853049755096436
2024-03-05 03:00:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853638648986816,1.0855925226211547,1.085765801668167,1.0858809568665244,5.888938903673047e-05,0.0,0.00010851547762079441,1.0854227542877197
2024-03-05 03:05:00,-0.00010850959002928207,0.0,0.0,0.0,0.0,0.0,1.0853638648986816,1.0855783772468568,1.085758728981018,1.0858766261796307,5.888938903673047e-05,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 03:10:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853638648986816,1.0855665874481202,1.0857528340816498,1.0858732390759596,5.888938903673047e-05,0.0,0.00010851547762079441,1.0854227542877197
2024-03-05 03:15:00,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,0.0,1.0853874325752257,1.0855571556091308,1.085748118162155,1.0858707754700272,7.543942202116666e-05,0.0,0.00010861351888767268,1.0855406522750854
2024-03-05 03:20:00,-0.00010860762065301177,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.0853874325752257,1.0855453658103942,1.0857434034347535,1.0858674811966278,7.543942202116666e-05,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-05 03:25:00,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,0.0,1.0853992223739624,1.0855382943153382,1.0857386875152588,1.0858650955840619,8.81758036300393e-05,0.0,0.00010861351888767268,1.0855406522750854
2024-03-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085411012172699,1.085531222820282,1.0857339715957641,1.085862744545591,9.788176330767281e-05,0.0,0.0,1.0855406522750854
2024-03-05 03:35:00,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.0854463577270508,1.085521788597107,1.085731613636017,1.0858612746643506,0.00011545026732555189,0.0,0.00010849191959979857,1.0856584310531616
2024-03-05 03:40:00,0.0,0.00011789798736572266,0.0,0.00010859583824293032,0.0,0.0,1.0854817032814026,1.0855147123336792,1.0857292556762694,1.0858598257814134,0.00012073968874397532,0.0,0.0,1.0856584310531616
2024-03-05 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0855170488357544,1.0855076360702514,1.0857268977165222,1.0858583974500073,0.00011545026732568106,0.0,0.0,1.0856584310531616
2024-03-05 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0855406165122985,1.085502920150757,1.085724539756775,1.085856989235945,0.00011782646480687213,0.0,0.0,1.0856584310531616
2024-03-05 03:55:00,0.00010859583824296415,0.00023567676544189453,0.00011789798736572266,0.00010859583824293032,-0.00010848603456422159,0.0,1.085587751865387,1.0855005621910094,1.0857221806049346,1.0858564251786345,0.0001080032669937395,0.0,0.00010858994214177981,1.0857763290405273
2024-03-05 04:00:00,-0.00010858404646740816,0.0,0.0,0.0,0.0,0.0,1.0856113195419312,1.0854982042312622,1.0857186424732208,1.08585505021943,9.42677304197251e-05,0.0,-0.00010858994214176975,1.0856584310531616
2024-03-05 04:05:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,0.0,1.0856230974197387,1.085495846271515,1.0857139253616332,1.0858536942251797,9.203395993620751e-05,0.0,0.0,1.0856584310531616
2024-03-05 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085646665096283,1.0854934883117675,1.0857103872299194,1.0858523568061933,6.345016874861907e-05,0.0,0.0,1.0856584310531616
2024-03-05 04:15:00,-0.00010848603456425909,0.0,0.0,0.0,0.0,0.0,1.085646665096283,1.0854887747764588,1.0857068514823913,1.0858502363672062,6.345016874861907e-05,0.0,-0.00010849191959974012,1.0855406522750854
2024-03-05 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085646665096283,1.0854864192008973,1.0857021355628966,1.0858481445827999,6.345016874861907e-05,0.0,0.0,1.0855406522750854
2024-03-05 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0856348872184753,1.0854840636253358,1.0856974196434022,1.0858460808760368,7.069111372914209e-05,0.0,0.0,1.0855406522750854
2024-03-05 04:30:00,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,0.0,1.0856231093406676,1.085481708049774,1.0856927037239075,1.0858440446853637,7.543942202193284e-05,0.0,0.0,1.0855406522750854
2024-03-05 04:35:00,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,0.0,1.0855995416641235,1.0854793500900268,1.0856868088245393,1.0858338197072348,9.500064949316016e-05,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-05 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0855759739875794,1.0854769921302796,1.0856809139251709,1.0858235947291057,0.00010605785995319842,0.0,0.0,1.0854227542877197
2024-03-05 04:45:00,-0.00010850959002928207,0.00011777877807617188,0.0,0.00010852136563813748,0.0,0.0,1.085528838634491,1.0854722785949706,1.0856738412380218,1.085814946492513,0.00011115903439308767,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854934930801392,1.085467565059662,1.0856667685508727,1.08580708583196,0.00012016269422609426,0.0,0.0,1.0853049755096436
2024-03-05 04:55:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0854699254035949,1.0854652070999145,1.0856596946716308,1.0858015831311543,0.00010799806427326098,0.0,0.00010851547762079441,1.0854227542877197
2024-03-05 05:00:00,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,0.0,1.0854581475257874,1.085462851524353,1.0856537997722626,1.085796866416931,9.204159127444147e-05,0.0,0.00010861351888767268,1.0855406522750854
2024-03-05 05:05:00,-0.00010860762065301177,0.0,0.0,0.0,0.0,0.0,1.0854463577270508,1.0854581379890442,1.0856479048728942,1.0857929364840189,8.818854763788765e-05,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-05 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854345679283142,1.0854557800292968,1.085642009973526,1.0857882205645244,8.249113065129537e-05,0.0,0.0,1.0854227542877197
2024-03-05 05:15:00,0.00010861941754947146,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,0.0,1.0854345679283142,1.0854534244537353,1.085638474225998,1.0857835038503012,8.249113065129537e-05,0.0,0.00010861351888767268,1.0855406522750854
2024-03-05 05:20:00,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,0.0,1.0854345679283142,1.0854534244537353,1.0856337583065032,1.0857780003547668,8.249113065129537e-05,0.0,0.0,1.0855406522750854
2024-03-05 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854463577270508,1.0854510688781738,1.0856302225589751,1.0857717108726501,8.818854763788765e-05,0.0,0.0,1.0855406522750854
2024-03-05 05:30:00,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.0854699254035949,1.0854557824134827,1.0856290435791016,1.0857693521181742,0.00010799806427326097,0.0,0.00010849191959979857,1.0856584310531616
2024-03-05 05:35:00,-0.00010848603456425909,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,0.0,1.0854934930801392,1.08545814037323,1.0856255078315735,1.0857662081718444,9.427369088320844e-05,0.0,-0.00010849191959974012,1.0855406522750854
2024-03-05 05:40:00,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,0.0,1.0855170607566833,1.085462853908539,1.0856219720840454,1.0857622782389322,7.071495558461751e-05,0.0,0.0,1.0855406522750854
2024-03-05 05:45:00,0.0,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,0.0,1.08552885055542,1.0854675674438476,1.085619615316391,1.085757561524709,6.346566437311788e-05,0.0,0.0,1.0855406522750854
2024-03-05 05:50:00,-0.00010860762065301177,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,0.0,1.0855170607566833,1.0854675674438476,1.0856149005889892,1.0857504860560099,7.071495558465063e-05,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-05 05:55:00,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,0.0,1.08552885055542,1.085474636554718,1.0856113648414611,1.0857465561230977,6.34656643731179e-05,0.0,0.00010861351888767268,1.0855406522750854
2024-03-05 06:00:00,0.0,0.00023567676544189453,-0.00011777877807617188,0.0,-0.0002170818728071519,0.0,1.0855406403541565,1.0854817056655883,1.085607829093933,1.0857418394088745,5.2698932216967414e-05,0.0,0.0,1.0855406522750854
2024-03-05 06:05:00,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,0.0,1.08552885055542,1.0854840612411498,1.0856031143665315,1.0857363367080688,6.34656643731179e-05,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-05 06:10:00,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.0855170607566833,1.0854864168167113,1.0855983996391296,1.0857308340072631,7.071495558465063e-05,0.0,0.0,1.0854227542877197
2024-03-05 06:15:00,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,0.0,1.0854934930801392,1.0854840612411498,1.0855925071239472,1.0857253328959147,9.427369088328602e-05,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 06:20:00,-0.00010852136563810344,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0854463696479797,1.0854793500900268,1.0855866158008576,1.0857190465927125,0.000115447835642661,0.0,-0.00010852725450755271,1.0851871967315674
2024-03-05 06:25:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0854110240936279,1.0854769945144653,1.0855795454978943,1.0857135462760925,0.0001338171634165971,0.0,0.0,1.0851871967315674
2024-03-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085375678539276,1.0854722833633423,1.085572475194931,1.0857080459594726,0.00014137626133928956,0.0,0.0,1.0851871967315674
2024-03-05 06:35:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0853403329849243,1.0854699277877808,1.0855654048919678,1.0857001860936484,0.0001398886875012218,0.0,0.0,1.0851871967315674
2024-03-05 06:40:00,-0.00021695643624608518,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,0.0,1.0852932333946228,1.0854605078697204,1.085555980205536,1.085692330201467,0.0001782418816168355,0.0,-0.00021697997469830686,1.0849517583847046
2024-03-05 06:45:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,0.0,1.0852343440055847,1.0854510879516601,1.0855453753471374,1.0856844743092855,0.00018395955049915668,0.0,0.0,1.0849517583847046
2024-03-05 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0851754546165466,1.0854416680335999,1.0855371296405791,1.085676618417104,0.00017022380501810174,0.0,0.0,1.0849517583847046
2024-03-05 06:55:00,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.0851401209831237,1.0854369568824769,1.085530060529709,1.0856703329086304,0.00015078575131252545,0.0,0.00010844094074732102,1.0850694179534912
2024-03-05 07:00:00,0.00021708984905011164,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0851283431053163,1.0854369568824769,1.0855253469944,1.0856656177838644,0.00013163269881733857,0.0,0.00021706628845861317,1.0853049755096436
2024-03-05 07:05:00,-0.00010852136563810344,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0851165652275085,1.0854346013069154,1.0855182766914369,1.0856601174672444,0.00012006216430964146,0.0,-0.00010852725450755271,1.0851871967315674
2024-03-05 07:10:00,0.0,0.00011777877807617188,0.0,0.00010853314380312,0.0,0.0,1.0851165652275085,1.0854298901557922,1.0855112063884735,1.0856538311640422,0.00012006216430964146,0.0,0.0,1.0851871967315674
2024-03-05 07:15:00,-0.00021695643624608518,0.0001176595687866211,0.0,0.00010844682067873206,0.0,0.0,1.0850930213928223,1.0854228258132934,1.085500601530075,1.0856467612584433,0.00012679850059795078,0.0,-0.00021697997469830686,1.0849517583847046
2024-03-05 07:20:00,0.0,0.0001176595687866211,0.0,0.00010844682067873206,0.0,0.0,1.085069477558136,1.0854134058952332,1.0854899966716767,1.0856396913528443,0.00012896577804050595,0.0,0.0,1.0849517583847046
2024-03-05 07:25:00,0.00010844682067867595,0.0001176595687866211,0.0,0.0,-0.00010843506124109037,0.0,1.0850576996803283,1.0854039812088012,1.0854805684089661,1.0856334058443706,0.00012291327623923021,0.0,0.00010844094074732102,1.0850694179534912
2024-03-05 07:30:00,-0.0002169799857660859,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010855669587698812,0.0,1.0850459218025208,1.0853922057151795,1.085468785762787,1.0856263375282287,0.00013730137069959804,0.0,-0.00021700352932891364,1.0848339796066284
2024-03-05 07:35:00,0.0,0.00011777877807617188,0.0,0.00010856848171263923,0.0,0.0,1.085034143924713,1.0853780722618103,1.0854581832885741,1.085618482430776,0.00014939284623036487,0.0,0.0,1.0848339796066284
2024-03-05 07:40:00,0.0,0.0001176595687866211,0.0001176595687866211,0.00010847035912810492,0.0,0.0,1.0850223660469056,1.085363938808441,1.0854475808143615,1.0856106273333233,0.0001597101806470925,0.0,0.0,1.0848339796066284
2024-03-05 07:45:00,-0.0002169171891708288,0.0002351999282836914,-0.0001176595687866211,0.0,-0.00021683081920947418,0.0,1.084975290298462,1.085342743396759,1.0854322659969329,1.0856019902229308,0.0002025400434224217,0.0,-0.00021694071910706764,1.0845986604690552
2024-03-05 07:50:00,0.00010848212622338593,0.0003528594970703125,0.0002351999282836914,0.00032537172895611625,0.0,0.0,1.0849164247512817,1.0853239011764526,1.085419306755066,1.0855941375096638,0.00018274201018384198,0.0,0.000108476242463049,1.0847163200378418
2024-03-05 07:55:00,0.00010847035912808778,0.0001176595687866211,0.0001176595687866211,0.00010847035912810492,0.0,0.0,1.084881103038788,1.085307412147522,1.0854075241088867,1.085587069193522,0.00015967151458351394,0.0,0.00010846447664406268,1.0848339796066284
2024-03-05 08:00:00,0.0004341640397234059,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0848928809165954,1.0853003430366517,1.0854016315937043,1.0855831408500671,0.0001842653696242276,0.0,0.0004340698177875758,1.0853049755096436
2024-03-05 08:05:00,-0.0003254542574755437,0.0,0.0,0.0,0.0,0.0,1.0848928809165954,1.0852838516235352,1.0853922069072723,1.0855760709444682,0.0001842653696242276,0.0,-0.00032550722920596004,1.0849517583847046
2024-03-05 08:10:00,0.00010844682067867595,0.00023543834686279297,0.0001176595687866211,0.00010844682067873206,-0.00010855669587698812,0.0,1.0849046468734742,1.0852720713615418,1.0853851377964019,1.0855697854359945,0.00019127249048411262,0.0,0.00010844094074732102,1.0850694179534912
2024-03-05 08:15:00,0.00032563477357516746,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0849399805068969,1.0852673578262328,1.0853816020488738,1.0855650695164998,0.00024385503553095105,0.0,0.0003255817660793638,1.0854227542877197
2024-03-05 08:20:00,-0.00010850959002928207,0.00011777877807617188,0.0,0.00010852136563813748,0.0,0.0,1.0849870800971986,1.0852602887153626,1.085376888513565,1.0855603543917338,0.0002635249951418446,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-05 08:25:00,0.0,0.00023567676544189453,0.0,0.00021715257071517997,0.0,0.0,1.0850341796875,1.0852555751800537,1.0853721749782563,1.0855564260482788,0.00027384087525801913,0.0,0.0,1.0853049755096436
2024-03-05 08:30:00,-0.00010852136563810344,0.0,0.0,0.0,0.0,0.0,1.0850695013999938,1.0852485060691834,1.0853674626350402,1.085550925731659,0.000268467159868822,0.0,-0.00010852725450755271,1.0851871967315674
