date,USDJPY=X,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-20 11:00:00,143.36900329589844,181.37100219726562,10.300009727478027,1.8683300018310547,1.0940918922424316,0.8637800216674805,0.6771672964096069,1.3338899612426758,0.8645300269126892,156.80599975585938,97.072998046875,0.6290891170501709,0.9447500109672546,1.4588700532913208,1.687459945678711,-0.0006541172408351947,17.216814715292344,1.271077924966812,1.2770852286177639,1.2650706213158602,1.2713049948215485,1.2694535517111056,-0.006170898675918579,42.048686672262555,-0.000328931070101679,0.00144195556640625,1.2657591104507446,1.2653822898864746,0.00020813941955566406,0.0029387964796981805,0.00144195556640625,0,0,0,0,0,1.2656304836273193,1.2664800882339478,1.2650381326675415,1.2651340961456299
2023-12-20 12:00:00,143.56500244140625,181.44000244140625,10.311100006103516,1.8695800304412842,1.0939722061157227,0.8649799823760986,0.6760684847831726,1.3346799612045288,0.865369975566864,157.0189971923828,97.0459976196289,0.6284565329551697,0.9460099935531616,1.4596400260925293,1.6867300271987915,-0.0009175778771484122,15.563128003494981,1.270515549182892,1.277044873023589,1.2639862253421947,1.2711567708424159,1.2693187310582115,-0.0073656865528650695,42.048686672262555,-0.0010615569212549802,0.0027184486389160156,1.2645117044448853,1.2644146084785461,0.0006715059280395508,0.003299753418931869,0.0027184486389160156,0,0,0,0,0,1.2650381326675415,1.2658709287643433,1.2631524801254272,1.2637910842895508
2023-12-20 13:00:00,143.3470001220703,181.48500061035156,10.289569854736328,1.869789958000183,1.0963709354400635,0.8619599938392639,0.6770893335342407,1.3340400457382202,0.8656399846076965,157.11700439453125,97.05400085449219,0.6295247077941895,0.9447900056838989,1.4621000289916992,1.6888999938964844,-0.0009833965036440961,27.76241235479675,1.2701398313045502,1.2767833280329062,1.2634963345761943,1.2710218301841192,1.2693675018492199,-0.004926668746130902,42.048686672262555,0.0018231471776308794,0.002337217330932617,1.2652312517166138,1.2650789022445679,0.00115203857421875,0.003306766985371069,0.002337217330932617,0,0,0,0,0,1.2640626430511475,1.26639986038208,1.2640626430511475,1.2660951614379883
2023-12-20 14:00:00,143.33599853515625,181.7270050048828,10.295180320739746,1.8719500303268433,1.0973334312438965,0.8611199855804443,0.6774379014968872,1.3328700065612793,0.8651000261306763,157.2429962158203,97.06500244140625,0.6296436190605164,0.9446099996566772,1.4622100591659546,1.6897200345993042,-0.0009209048901912542,36.699264436490715,1.269881582260132,1.2764511975020285,1.2633119670182353,1.2709349734442574,1.2694415733927773,-0.0030578715460640726,42.048686672262555,0.0014074301162174674,0.001862168312072754,1.266994297504425,1.2670262455940247,0.0008909702301025391,0.0031828587815439643,0.001862168312072754,0,0,1,0,0,1.266175389289856,1.2679253816604614,1.2660632133483887,1.2678771018981934
2023-12-20 15:00:00,143.67999267578125,182.00999450683594,10.287199974060059,1.8705999851226807,1.0973334312438965,0.8610100150108337,0.6771214008331299,1.3319499492645264,0.8662199974060059,157.66900634765625,97.29000091552734,0.6292077898979187,0.9448300004005432,1.4616700410842896,1.6872899532318115,-0.0009263846391485142,35.26631866160231,1.269606786966324,1.2762135157342005,1.2630000581984473,1.270810842514038,1.2694884964397974,-0.004025936126708984,42.048686672262555,-0.000861436419373085,0.0021191835403442383,1.2670747637748718,1.267049789428711,0.0005460977554321289,0.003050442833710704,0.0021191835403442383,0,0,0,-1,0,1.2673146724700928,1.268134355545044,1.2660151720046997,1.266784906387329
2023-12-20 16:00:00,143.76600646972656,181.98199462890625,10.306360244750977,1.8714900016784668,1.0960105657577515,0.8614599704742432,0.676411509513855,1.3323500156402588,0.8655300140380859,157.51600646972656,97.23500061035156,0.6282591223716736,0.943880021572113,1.4596799612045288,1.6864700317382812,-0.0009767478018756215,33.26385214058003,1.2692765831947326,1.2759429788396393,1.262610187549826,1.2705280951091222,1.2695106097630091,-0.004673259598868329,42.048686672262555,-0.000734197946617221,0.001668691635131836,1.2666891813278198,1.2663599848747253,0.00046503543853759766,0.0029739427123860675,0.001668691635131836,0,0,0,0,0,1.2668651342391968,1.2675235271453857,1.265854835510254,1.265854835510254
2023-12-20 17:00:00,143.89199829101562,182.31199645996094,10.31719970703125,1.872380018234253,1.0961307287216187,0.8616099953651428,0.6767181754112244,1.3319200277328491,0.8648300170898438,157.6739959716797,97.36499786376953,0.628495991230011,0.9441699981689453,1.4594199657440186,1.6874099969863892,-0.0009371840789036412,37.189174086806524,1.2689676463603974,1.2754341761800743,1.2625011165407205,1.27026686498097,1.2695545043264116,-0.003225181783948594,42.048686672262555,0.0009375859328206726,0.00189208984375,1.26630437374115,1.2664482593536377,0.0005934238433837891,0.0028344630515587618,0.00189208984375,0,0,1,0,0,1.265854835510254,1.267250418663025,1.265358328819275,1.2670416831970215
2023-12-20 18:00:00,143.81700134277344,182.12600708007812,10.317399978637695,1.8717800378799438,1.0962508916854858,0.8615000247955322,0.6766403317451477,1.3318300247192383,0.8653799891471863,157.62100219726562,97.29000091552734,0.6287330985069275,0.9442099928855896,1.4596199989318848,1.686579942703247,-0.0009323129334806168,34.763948497854074,1.2686298489570618,1.274870014761076,1.2623896831530474,1.2699751555919647,1.2695785420281547,-0.0035432279109954834,42.048686672262555,-0.0004812434540540922,0.0012036561965942383,1.2668092846870422,1.2666966915130615,0.00030487775802612305,0.0026595915915694724,0.0012036561965942383,0,0,0,-1,0,1.2669614553451538,1.2674111127853394,1.2662074565887451,1.2664319276809692
2023-12-20 19:00:00,143.802001953125,181.7899932861328,10.331700325012207,1.8736599683761597,1.0949305295944214,0.8626499772071838,0.6747501492500305,1.3341599702835083,0.8657799959182739,157.41000366210938,97.02100372314453,0.6267627477645874,0.944320023059845,1.460379958152771,1.6864800453186035,-0.001040651683035243,31.861303011271602,1.2681895732879638,1.2743172002832106,1.262061946292717,1.2696363415036882,1.2695572120802743,-0.005253979137965548,42.048686672262555,-0.001618377798639048,0.002498030662536621,1.2654076218605042,1.2653590440750122,0.001024782657623291,0.0025151278415021855,0.002498030662536621,0,0,0,0,0,1.2663357257843018,1.2666566371917725,1.2641586065292358,1.2643823623657227
2023-12-20 20:00:00,143.7469940185547,181.5019989013672,10.358880043029785,1.8772799968719482,1.0934937000274658,0.8637499809265137,0.6726396679878235,1.336840033531189,0.8657400012016296,157.13999938964844,96.6729965209961,0.6254299879074097,0.9441999793052673,1.4612799882888794,1.687849998474121,-0.001215703076886454,31.07934546040788,1.2677067756652831,1.2739651053485666,1.2614484459819997,1.2691964634827204,1.2694891038395109,-0.006474448101861041,42.048686672262555,-0.0013131684166779456,0.0018682479858398438,1.2636561393737793,1.2634482979774475,0.0008301734924316406,0.002340604392853461,0.0018682479858398438,0,0,0,0,0,1.2641745805740356,1.2645902633666992,1.2627220153808594,1.2627220153808594
2023-12-20 21:00:00,143.54299926757812,181.41600036621094,10.335200309753418,1.877769947052002,1.0945708751678467,0.8627399802207947,0.6731785535812378,1.3368799686431885,0.8655800223350525,157.0489959716797,96.62000274658203,0.6249608993530273,0.9439100027084351,1.4622700214385986,1.6893500089645386,-0.0012789240219115428,43.436024635550574,1.2672992646694183,1.2734483101982694,1.2611502191405672,1.2688469461032323,1.2694350055285863,-0.005023913724081952,42.048686672262555,0.0008719393380964835,0.0014522075653076172,1.263304591178894,1.2632007598876953,0.0005505084991455078,0.001923564476042241,0.0014522075653076172,0,0,0,0,0,1.2625784873962402,1.2640306949615479,1.2625784873962402,1.2638230323791504
2023-12-20 22:00:00,143.42799377441406,181.2469940185547,10.335200309753418,1.8761800527572632,1.0946906805038452,0.8622900247573853,0.6737591028213501,1.3360999822616577,0.8656100034713745,156.9250030517578,96.572998046875,0.6251172423362732,0.9439799785614014,1.462090015411377,1.6884900331497192,-0.0013028263797325579,43.482509156324014,1.266900497674942,1.2727843038307942,1.26101669151909,1.2685262518269675,1.2693827946980794,-0.004463608775820083,42.048686672262555,0.0001895919490768616,0.001469731330871582,1.263967216014862,1.2640706300735474,0.00011980533599853516,0.0014726487991765535,0.001469731330871582,1,0,0,0,-2,1.2640786170959473,1.2647020816802979,1.2632323503494263,1.2640626430511475
2023-12-20 23:00:00,143.4980010986328,181.36000061035156,10.340330123901367,1.8751599788665771,1.0946906805038452,0.8626499772071838,0.6741769909858704,1.3358299732208252,0.8657000064849854,157.01300048828125,96.71299743652344,0.6256647706031799,0.9440000057220459,1.461650013923645,1.6884499788284302,-0.0013072395787439017,38.959940735771,1.2665017127990723,1.2719771116405516,1.261026313957593,1.2682338910443443,1.2693408869561695,-0.0041391806943076315,42.048686672262555,2.536844124412241e-05,0.0005590915679931641,1.2639110088348389,1.2641186118125916,1.6033649444580078e-05,0.0015084507340402883,0.0005590915679931641,0,0,0,0,0,1.2641425132751465,1.2641905546188354,1.2636314630508423,1.2640947103500366
2023-12-21 00:00:00,143.36099243164062,181.25799560546875,10.338350296020508,1.8744900226593018,1.0952903032302856,0.8623899817466736,0.6746272444725037,1.3352199792861938,0.8658699989318848,156.9550018310547,96.68800354003906,0.6262525320053101,0.9442300200462341,1.4619100093841553,1.6882100105285645,-0.001271350816305139,46.682462595815124,1.26610506772995,1.2708604832103838,1.261349652249516,1.2679511521543776,1.2693050560497103,-0.003408930131367338,41.42286965320811,0.0003540175188689876,0.0009108781814575195,1.2641507983207703,1.2642385363578796,0.0002237558364868164,0.0015032677601975897,0.0009108781814575195,0,0,1,0,0,1.263934850692749,1.264606237411499,1.2636953592300415,1.2645422220230103
2023-12-21 01:00:00,143.02699279785156,180.78599548339844,10.337510108947754,1.873810052871704,1.0955302715301514,0.8618299961090088,0.674791157245636,1.3352299928665161,0.866320013999939,156.6219940185547,96.4800033569336,0.6257039308547974,0.9438700079917908,1.4622000455856323,1.6877599954605103,-0.001244207920295226,47.23088768763047,1.2657085716724397,1.269546855585674,1.2618702877592054,1.2676326504775457,1.2692463312830244,-0.003330277545111615,40.55386716753539,-0.00018967266288072437,0.0008634328842163086,1.2645583748817444,1.2643263339996338,0.00011992454528808594,0.0013774453379466146,0.0008634328842163086,1,0,0,-1,0,1.2643502950668335,1.2649900913238525,1.2641266584396362,1.264302372932434
2023-12-21 02:00:00,142.91900634765625,180.5260009765625,10.339509963989258,1.8724299669265747,1.0952903032302856,0.8619899749755859,0.6747592687606812,1.3353999853134155,0.8666700124740601,156.4669952392578,96.4020004272461,0.6249608993530273,0.9438599944114685,1.4620100259780884,1.6869299411773682,-0.0012650344300584315,48.57858985663434,1.2653215527534485,1.268336599005127,1.26230650650177,1.2672822262559618,1.269137632279169,-0.0039062287126268025,39.3667554243193,-0.0007327166419457409,0.0009263753890991211,1.2638391852378845,1.2638311982154846,0.00046318769454956055,0.0014377409821111431,0.0009263753890991211,0,0,0,0,0,1.2642863988876343,1.264302372932434,1.263375997543335,1.263375997543335
2023-12-21 03:00:00,142.91200256347656,180.5240020751953,10.34076976776123,1.871709942817688,1.095170259475708,0.8621199727058411,0.6752194762229919,1.3356300592422485,0.866599977016449,156.447998046875,96.44100189208984,0.6253517866134644,0.9439499974250793,1.4622100591659546,1.6871399879455566,-0.001260740467833532,39.64891099165397,1.2651855587959289,1.2682708109101648,1.262100306681693,1.2669369322913033,1.2689863500140963,-0.003417287554059678,37.98045617108918,0.00011370106301522576,0.000606536865234375,1.2634398937225342,1.2634478211402893,7.18235969543457e-05,0.0014821427546030882,0.000606536865234375,0,0,0,0,0,1.263375997543335,1.2637431621551514,1.263136625289917,1.2635196447372437
2023-12-21 04:00:00,142.88099670410156,180.5800018310547,10.341500282287598,1.8733700513839722,1.095170259475708,0.8621399998664856,0.6748685240745544,1.3355000019073486,0.8661500215530396,156.41799926757812,96.38200378417969,0.6251562833786011,0.9439600110054016,1.4623199701309204,1.6882200241088867,-0.0012060319254201257,33.63713951552573,1.2650710880756377,1.2681263618548275,1.262015814296448,1.266643954174859,1.2688402902512324,-0.0024693736008234435,36.47722534238525,0.0005183424250820856,0.0007666349411010742,1.263807237148285,1.26381516456604,0.0003274679183959961,0.001466731892552537,0.0007666349411010742,0,0,0,0,0,1.2634557485580444,1.2641905546188354,1.2634239196777344,1.2641745805740356
2023-12-21 05:00:00,142.95599365234375,180.802001953125,10.333740234375,1.8733199834823608,1.0957703590393066,0.8614100217819214,0.6752878427505493,1.3350399732589722,0.8659600019454956,156.57400512695312,96.50800323486328,0.6253126263618469,0.9436600208282471,1.4623700380325317,1.6886299848556519,-0.0010999917349139299,42.03758548274191,1.2649291455745697,1.2676880774313193,1.2621702137178201,1.2663957008293696,1.2687155661128817,-0.0013735422066278868,34.72299603140069,0.0006704596514834904,0.0010554790496826172,1.2646384239196777,1.264566421508789,0.00042378902435302734,0.0014367344676641694,0.0010554790496826172,0,0,0,0,2,1.2641106843948364,1.265166163444519,1.2641106843948364,1.2650221586227417
2023-12-21 06:00:00,143.093994140625,180.78700256347656,10.344969749450684,1.873460054397583,1.0948106050491333,0.8622199892997742,0.6745589971542358,1.3353999853134155,0.8660699725151062,156.58799743652344,96.48999786376953,0.624531626701355,0.9436900019645691,1.4618200063705444,1.687690019607544,-0.0010826587881747063,40.58305521765801,1.2648363947868346,1.267631874118476,1.2620409154551933,1.2660977499825614,1.2684756517410278,-0.0024023907525199117,32.64803586019702,-0.001048834902737772,0.0014704465866088867,1.2642388939857483,1.2643347382545471,0.0006633996963500977,0.0012328744372065636,0.0014704465866088867,0,0,0,0,0,1.2649741172790527,1.2649741172790527,1.2635036706924438,1.2636953592300415
2023-12-21 07:00:00,143.2570037841797,181.0030059814453,10.334480285644531,1.8734899759292603,1.09505033493042,0.8621799945831299,0.6746591329574585,1.335319995880127,0.8662199974060059,156.7949981689453,96.61100006103516,0.6246876120567322,0.9438300132751465,1.4616400003433228,1.687190055847168,-0.001050490890837752,34.53572819537676,1.2647708415985108,1.267598233186271,1.2619434500107507,1.2658032008579798,1.2682248637789773,-0.001980168478829425,30.352203300164323,0.00010103158817220681,0.0014221668243408203,1.264039158821106,1.2636873126029968,6.383657455444336e-05,0.0011092384892741499,0.0014221668243408203,0,-1,0,0,0,1.2635515928268433,1.2647502422332764,1.2633280754089355,1.2638230323791504
2023-12-21 08:00:00,143.31100463867188,180.8509979248047,10.302760124206543,1.871809959411621,1.0943313837051392,0.8628399968147278,0.6743497252464294,1.3342399597167969,0.8667299747467041,156.75100708007812,96.61399841308594,0.6249608993530273,0.9439499974250793,1.459439992904663,1.6837799549102783,-0.001115440854704497,31.24248704663212,1.2646871030330658,1.2677278278430157,1.2616463782231158,1.2654332433428084,1.2679276381220137,-0.0033169303621565227,27.878211083878657,-0.001350441758673826,0.002408742904663086,1.2630181312561035,1.2631694078445435,0.0008533596992492676,0.0011760814091461573,0.002408742904663086,0,0,-1,0,0,1.264222502708435,1.264222502708435,1.261813759803772,1.2621163129806519
2023-12-21 09:00:00,143.072998046875,180.69200134277344,10.33096981048584,1.8715399503707886,1.0946906805038452,0.8620200157165527,0.6750097870826721,1.3347899913787842,0.866379976272583,156.552001953125,96.54199981689453,0.6254691481590271,0.94336998462677,1.4607000350952148,1.6858500242233276,-0.0010922951043705886,44.39266079952942,1.2645423710346222,1.2675764540662688,1.2615082880029755,1.2651106800351823,1.2676736229941958,-0.0019101585660661335,25.144555806379895,0.0008590400720704938,0.0019758939743041992,1.2623241543769836,1.262698233127594,0.0005421042442321777,0.0009387069687507101,0.0019758939743041992,0,0,0,1,0,1.2621959447860718,1.2633121013641357,1.2613362073898315,1.2632005214691162
2023-12-21 10:00:00,143.0240020751953,180.76800537109375,10.350339889526367,1.874269962310791,1.0957703590393066,0.8616899847984314,0.6745271682739258,1.335260033607483,0.8665099740028381,156.63800048828125,96.44100189208984,0.6254299879074097,0.943880021572113,1.4624500274658203,1.6877299547195435,-0.001008051063460691,57.16352759505368,1.2643548488616942,1.266953471167791,1.2617562265555975,1.2648610472679138,1.267413814862569,-0.0007343888282775879,22.439705558887958,0.0007331670267543,0.0016438961029052734,1.2633047103881836,1.2636635899543762,0.00046306848526000977,0.0006920733978589235,0.0016438961029052734,0,0,0,0,0,1.2632005214691162,1.2641266584396362,1.262482762336731,1.2641266584396362
