date,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-16 14:00:00,188.98899841308594,1.0756157636642456,1.256581425666809,150.4550018310547,0.8822699785232544,0.6508001685142517,1.3497200012207031,10.543310165405273,25.72642831772464,81.54687031257401,7613.310986328125,7714.9442006827785,7511.677771973472,7593.861781529018,7583.498814174107,98.73831612723188,19.7725048330666,-0.001482332840004097,20.56982421875,7699.965087890625,7698.31005859375,5.7099609375,48.979467183675844,20.56982421875,0,0,0,0,0,7704.02001953125,7710.25,7689.68017578125,7692.60009765625
2024-02-16 15:00:00,189.06199645996094,1.0773539543151855,1.258352279663086,150.2429962158203,0.8808900117874146,0.652660608291626,1.348230004310608,10.511910438537598,27.94648949056318,87.95005368039216,7620.5155029296875,7729.503190938016,7511.527814921359,7601.315011160715,7587.116199311756,113.17522321428532,21.366079593550555,0.002845609604146704,29.63037109375,7705.905029296875,7703.615234375,10.945068359375,52.42653180898168,29.63037109375,0,0,0,0,0,7692.740234375,7720.72021484375,7691.08984375,7714.490234375
2024-02-16 16:00:00,189.24000549316406,1.0771219730377197,1.2588592767715454,150.34500122070312,0.8813700079917908,0.6531167030334473,1.3485000133514404,10.514530181884766,29.42471947071317,87.42052448759877,7627.701000976563,7741.593553136475,7513.8084488166505,7608.910365513393,7590.654285249256,105.11941964285688,23.077824726584456,-5.968627929531234e-05,7.919921875,7712.10009765625,7714.27978515625,0.230224609375,53.67635748231652,7.919921875,1,0,0,0,-2,7714.52978515625,7716.06005859375,7708.14013671875,7714.02978515625
2024-02-19 08:00:00,189.18099975585938,1.0781670808792114,1.2616386413574219,149.95599365234375,0.8815199732780457,0.6541976928710938,1.3476799726486206,10.495400428771973,29.997971993961983,84.43135433850638,7634.699487304688,7750.492011985095,7518.906962624281,7616.052141462053,7594.215948195684,92.53770228794656,24.81422979291608,-0.0007052009854457975,20.06982421875,7704.764892578125,7710.14990234375,2.719970703125,52.12779352987003,20.06982421875,0,1,0,0,0,7711.7099609375,7714.7998046875,7694.72998046875,7708.58984375
2024-02-19 09:00:00,189.13699340820312,1.077818512916565,1.2614476680755615,149.93499755859375,0.8811500072479248,0.6540393233299255,1.347350001335144,10.503649711608887,30.68321202687548,85.34229903991542,7642.58349609375,7758.349802627643,7526.817189559857,7622.45392717634,7597.916899181548,94.93620954241032,26.76364012375847,0.0011416216386042066,17.6298828125,7711.26513671875,7713.03515625,4.400146484375,50.097473691780344,17.6298828125,0,0,0,0,0,7708.68017578125,7720.080078125,7702.4501953125,7717.39013671875
2024-02-19 10:00:00,189.2310028076172,1.077818512916565,1.2617182731628418,149.98899841308594,0.8808799982070923,0.6538469195365906,1.347830057144165,10.509499549865723,31.043825082651892,83.56095637523748,7649.199487304688,7766.699460035564,7531.699514573812,7627.984636579241,7601.672619047619,91.32542201450906,28.827727356397,0.00024877864679484496,8.26025390625,7715.219970703125,7718.3349609375,0.9599609375,47.25071704221023,8.26025390625,0,1,0,0,0,7717.35986328125,7719.35009765625,7711.08984375,7719.31005859375
2024-02-19 11:00:00,189.14500427246094,1.0780508518218994,1.2611771821975708,149.98699951171875,0.8802800178527832,0.6537272334098816,1.347350001335144,10.501899719238281,31.43253196301339,83.54053300424339,7656.731005859375,7773.657344503049,7539.804667215701,7633.215349469866,7604.977864583333,92.94480678013406,31.05779015636071,0.0008873976565590969,10.14990234375,7722.715087890625,7722.690185546875,3.425048828125,42.785565007058096,10.14990234375,0,0,0,0,2,7719.22021484375,7727.7900390625,7717.64013671875,7726.16015625
2024-02-19 12:00:00,189.13699340820312,1.0773539543151855,1.2607479095458984,150.02699279785156,0.8811699748039246,0.6537699699401855,1.3472000360488892,10.484419822692871,31.43282613465726,87.68524153119476,7664.78701171875,7777.223790680995,7552.350232756506,7638.429286411831,7608.595005580357,87.71085030691938,33.481300381969774,-2.5911359388119948e-06,6.2001953125,7725.02001953125,7726.1650390625,0.010009765625,39.253749572641375,6.2001953125,1,0,0,0,-2,7726.18994140625,7728.1201171875,7721.919921875,7726.14013671875
2024-02-19 13:00:00,188.94500732421875,1.0772379636764526,1.260001301765442,149.96800231933594,0.8811100125312805,0.6538768410682678,1.3479599952697754,10.484820365905762,31.051491847609213,81.07556303936013,7672.528515625,7778.662129388918,7566.394901861082,7643.473929268973,7612.167864118303,81.46601213727718,35.785439371711654,-0.00015534216196722017,4.1201171875,7724.080078125,7725.514892578125,0.60009765625,34.666147650154706,4.1201171875,0,1,0,0,0,7726.08984375,7726.14013671875,7722.02001953125,7724.93994140625
2024-02-19 14:00:00,188.97000122070312,1.0770059823989868,1.2594776153564453,150.0399932861328,0.8815699815750122,0.6537656784057617,1.3482999801635742,10.492059707641602,30.68651557123576,84.12099010149419,7680.1080322265625,7779.08650197339,7581.129562479735,7649.142508370535,7616.150251116072,79.97760881696468,37.96493820720504,0.0005411272855138094,7.55029296875,7725.364990234375,7727.06005859375,2.090087890625,25.819020573541305,7.55029296875,0,0,0,0,0,7725.0,7729.14013671875,7721.58984375,7729.1201171875
2024-02-19 15:00:00,189.0070037841797,1.0770059823989868,1.2587800025939941,150.15699768066406,0.8819599747657776,0.6537186503410339,1.3492399454116821,10.494050025939941,30.270707140109153,82.70334535913415,7687.865551757813,7776.612491633669,7599.118611881956,7654.922520228794,7619.88287062872,77.23763602120562,39.930785559669665,0.00039332278660531017,6.669921875,7730.205078125,7730.690185546875,1.52001953125,23.591751452851042,6.669921875,0,0,1,0,0,7729.22021484375,7733.5400390625,7726.8701171875,7732.16015625
2024-02-19 16:00:00,188.97999572753906,1.0772379636764526,1.2584948539733887,150.16700744628906,0.8818299770355225,0.6535477638244629,1.3487999439239502,10.49431037902832,29.507103112512596,77.25499221262999,7694.340551757812,7774.737268151844,7613.943835363781,7660.684308733259,7623.985491071428,69.26588657924094,41.49350121486964,-0.0002858141700173844,4.2802734375,7731.2900390625,7731.03515625,1.10498046875,19.139279962277904,4.2802734375,0,0,0,-1,0,7732.1201171875,7733.43017578125,7729.14990234375,7729.9501953125
2024-02-20 08:00:00,189.22300720214844,1.077934741973877,1.2589225769042969,150.31700134277344,0.8827499747276306,0.6544288992881775,1.349679946899414,10.492280006408691,28.500967612095337,70.61940574843265,7700.376049804688,7770.839770760189,7629.912328849186,7666.702880859375,7628.194777715774,61.527099609375,42.5861990913752,-0.00022253892978418843,23.23974609375,7717.610107421875,7728.364990234375,0.860107421875,14.73221573577253,23.23974609375,0,0,0,0,0,7728.5,7729.22998046875,7705.990234375,7728.22998046875
2024-02-20 09:00:00,189.39500427246094,1.0800302028656006,1.2604142427444458,150.27200317382812,0.8817099928855896,0.6554798483848572,1.3492599725723267,10.478469848632812,27.23667879583809,64.73416212995315,7706.682543945312,7759.318249507698,7654.046838382927,7671.641444614956,7632.32025437128,53.62857491629438,43.351150898888086,-0.0003830063216261337,15.0498046875,7726.73486328125,7726.89501953125,1.47998046875,11.776173127451287,15.0498046875,0,0,0,0,0,7728.52001953125,7734.259765625,7719.2099609375,7725.27001953125
2024-02-20 10:00:00,189.32899475097656,1.0807305574417114,1.261193037033081,150.13800048828125,0.8810799717903137,0.6559398174285889,1.3479199409484863,10.466019630432129,26.3300025940689,79.10443413607533,7710.621533203125,7757.803337994167,7663.439728412083,7677.216448102678,7637.03667922247,54.41343470982156,43.742094428240584,0.0008232544966286781,15.25,7728.634765625,7728.43994140625,3.179931640625,10.809264099139877,15.25,0,0,0,0,0,7725.25,7736.259765625,7721.009765625,7731.6298828125
2024-02-20 11:00:00,189.13699340820312,1.0801469087600708,1.2590811252593994,150.2259979248047,0.8815400004386902,0.6556473970413208,1.3486900329589844,10.478349685668945,25.95452629542433,74.75142107949246,7715.247534179687,7754.6776723142475,7675.817396045127,7683.535731724331,7642.659540085566,58.42422921316938,43.71043133284654,0.0013360802678830108,12.8701171875,7735.60498046875,7736.81005859375,5.1650390625,11.144624122715578,12.8701171875,0,0,0,0,0,7731.66015625,7742.0400390625,7729.169921875,7741.9599609375
2024-02-20 12:00:00,189.1790008544922,1.0801469087600708,1.260096549987793,150.14700317382812,0.8824099898338318,0.6562885642051697,1.3479000329971313,10.486169815063477,25.49169775593964,76.0725987239179,7719.323046875,7751.846397382807,7686.799696367193,7689.730381556919,7648.42621140253,53.82967703683062,43.29628639872633,0.0002066786271595067,7.48974609375,7744.965087890625,7742.755126953125,0.800048828125,9.225994312053054,7.48974609375,0,-1,0,0,2,7741.9501953125,7748.7099609375,7741.22021484375,7743.56005859375
2024-02-20 13:00:00,189.61599731445312,1.082602620124817,1.2644462585449219,149.98500061035156,0.8797699809074402,0.6573109030723572,1.3514200448989868,10.449910163879395,23.805414644566554,62.317417714366435,7721.593041992188,7748.47274916564,7694.713334818735,7695.019321986607,7653.592878069197,30.600795200893117,42.645705103550874,-0.002316756281413479,18.06982421875,7734.655029296875,7734.56005859375,8.969970703125,8.753931860861462,18.06982421875,0,0,0,0,0,7743.5,7743.68994140625,7725.6201171875,7725.6201171875
2024-02-20 14:00:00,189.51699829101562,1.0831888914108276,1.2650861740112305,149.81399536132812,0.8796399831771851,0.6569180488586426,1.3512200117111206,10.456089973449707,21.933833824135036,52.64910346689464,7722.800537109375,7747.006693889736,7698.594380329014,7700.156110491072,7657.94287109375,20.68373325892844,41.648648862552754,-0.0006187559529189368,15.97998046875,7720.670166015625,7723.260009765625,2.39013671875,8.29036406702033,15.97998046875,0,0,0,0,0,7725.68017578125,7728.66015625,7712.68017578125,7720.83984375
2024-02-20 15:00:00,189.65899658203125,1.082602620124817,1.2662395238876343,149.78500366210938,0.8799899816513062,0.6568877696990967,1.3509299755096436,10.471650123596191,19.999634652685017,48.42148331616364,7723.459545898438,7746.185259412413,7700.733832384462,7704.325753348215,7661.579775855655,12.874441964285325,40.436553066340366,-0.0004714057681750594,16.22021484375,7715.989990234375,7719.030029296875,1.81982421875,7.303109040216147,16.22021484375,0,1,-1,0,0,7720.85986328125,7724.10009765625,7707.8798828125,7717.2001953125
2024-02-20 16:00:00,189.46600341796875,1.0816657543182373,1.2641905546188354,149.8780059814453,0.8807200193405151,0.6559183597564697,1.351830005645752,10.480480194091797,18.337067166680754,43.90544298768375,7724.763037109375,7742.473152718081,7707.052921500668,7708.295392717634,7664.888578869048,10.374529157365942,39.019323206692555,0.00019044815804991622,5.56982421875,7717.534912109375,7717.9599609375,0.73486328125,7.1985590480343635,5.56982421875,0,0,0,1,0,7717.25,7720.31982421875,7714.75,7718.669921875
2024-02-21 08:00:00,189.34100341796875,1.0800302028656006,1.2608591318130493,150.1739959716797,0.8810399770736694,0.6556302309036255,1.3531099557876587,10.51669979095459,13.676922764538176,23.563301719432317,7722.318530273437,7753.991329763972,7690.645730782902,7710.668962751116,7666.923107328869,-45.06886509486594,37.41131485241447,-0.006875514143744876,54.8701171875,7691.77490234375,7692.405029296875,26.534912109375,16.617838199825176,54.8701171875,0,0,0,0,0,7719.2099609375,7719.2099609375,7664.33984375,7665.60009765625
2024-02-21 09:00:00,189.2899932861328,1.080263614654541,1.2612090110778809,150.08999633789062,0.8805800080299377,0.6554583311080933,1.3526099920272827,10.516289710998535,8.753927170699171,20.597017150823618,7719.012548828125,7764.92860987275,7673.0964877834995,7710.492536272322,7668.452160063244,-62.58238002232156,35.94284200659759,-0.00230770470424857,22.419921875,7658.830078125,7656.755126953125,8.844970703125,24.81253191143496,22.419921875,0,0,0,0,0,7665.60009765625,7670.0400390625,7647.6201171875,7647.91015625
2024-02-21 10:00:00,189.31700134277344,1.0803803205490112,1.2622119188308716,149.99200439453125,0.8803300261497498,0.6558882594108582,1.3520900011062622,10.491089820861816,5.081933972106526,21.779076898219387,7716.286547851562,7770.527055565116,7662.046040138009,7710.65788922991,7670.444301060268,-56.588065011160325,34.5236430993517,0.0008054053777968306,12.9296875,7652.10498046875,7650.949951171875,3.079833984375,29.29819759435211,12.9296875,0,0,0,0,0,7647.830078125,7658.56982421875,7645.64013671875,7654.06982421875
2024-02-21 11:00:00,189.32000732421875,1.0801469087600708,1.2616386413574219,150.0679931640625,0.8802099823951721,0.6553080081939697,1.3526899814605713,10.482399940490723,1.9594731840043096,19.628673697288832,7713.01455078125,7774.3994182272,7651.629683335301,7710.29718889509,7672.387881324405,-58.346993582589675,33.27422153926228,-0.00027692834726211757,8.89013671875,7654.264892578125,7653.025146484375,1.059814453125,32.83274502189625,8.89013671875,0,-1,0,0,-2,7654.10009765625,7658.7099609375,7649.81982421875,7651.9501953125
2024-02-21 12:00:00,189.2760009765625,1.0806137323379517,1.2617977857589722,150.01600646972656,0.8802599906921387,0.6552478671073914,1.3525999784469604,10.492910385131836,-0.06659971443787072,24.837014486816358,7710.067553710937,7775.6926314016555,7644.442476020219,7709.5882568359375,7674.572405133928,-49.2181396484375,32.34727884767387,0.0011003628696064638,12.47998046875,7658.300048828125,7656.219970703125,4.2099609375,34.53450212881453,12.47998046875,0,0,0,0,0,7652.06982421875,7664.5400390625,7652.06005859375,7660.3701171875
2024-02-21 13:00:00,189.4530029296875,1.0813149213790894,1.262434959411621,150.0780029296875,0.8800100088119507,0.6553896069526672,1.3521000146865845,10.479680061340332,-2.480547120329902,22.916028544429608,7706.112548828125,7776.978950511837,7635.246147144413,7707.815761021206,7676.65216936384,-60.75570242745562,31.73529579216706,-0.0017375216066761734,16.990234375,7653.9951171875,7653.7099609375,6.655029296875,36.57894668609418,16.990234375,0,0,0,0,0,7660.35986328125,7662.490234375,7645.5,7647.06005859375
2024-02-21 14:00:00,189.47999572753906,1.0816657543182373,1.2624191045761108,150.10299682617188,0.8797399997711182,0.6552006602287292,1.3511899709701538,10.474349975585938,-3.5362796041163165,30.24464202492419,7702.88154296875,7775.766923975249,7629.996161962252,7706.297903878348,7678.426688058035,-44.777884347097825,31.217057042480207,0.0018909176633508107,23.35009765625,7654.434814453125,7654.3349609375,7.22998046875,36.89845714874187,23.35009765625,0,0,0,0,0,7647.14990234375,7666.10986328125,7642.759765625,7661.52001953125
2024-02-21 15:00:00,189.4929962158203,1.0808473825454712,1.261240839958191,150.2480010986328,0.8808199763298035,0.6543903350830078,1.3512599468231201,10.486960411071777,-4.601005610446919,26.649741523630823,7699.497534179687,7774.329370140315,7624.665698219059,7705.035749162947,7680.372639973958,-47.77598353794656,31.026419882859805,-0.0005560585752422131,10.31982421875,7659.650146484375,7659.40478515625,2.130126953125,37.06380925370783,10.31982421875,0,0,-1,0,-2,7661.5498046875,7664.81005859375,7654.490234375,7657.259765625
2024-02-21 16:00:00,189.68699645996094,1.0820168256759644,1.2622119188308716,150.28900146484375,0.8798999786376953,0.6545659303665161,1.3505500555038452,10.478130340576172,-5.253520791596202,22.928029949129012,7696.0365234375,7771.499962565251,7620.57308430975,7703.086094447544,7682.631684802827,-43.18619210379438,31.19234572967867,0.00034478871026455415,6.27001953125,7660.534912109375,7658.6650390625,1.320068359375,36.76251692787493,6.27001953125,0,0,0,1,0,7657.43017578125,7663.669921875,7657.39990234375,7659.89990234375
2024-02-22 08:00:00,190.7310028076172,1.0874292850494385,1.270163893699646,150.16700744628906,0.8752800226211548,0.6589481830596924,1.3448799848556519,10.405050277709961,-5.126154450749709,27.025419359955578,7692.92900390625,7767.238898813864,7618.619108998636,7701.513950892857,7685.01025390625,-31.504185267856883,31.728979613510713,0.0013198427407852265,44.06005859375,7680.829833984375,7666.894775390625,5.054931640625,35.164174778285506,44.06005859375,0,-1,0,0,0,7663.77978515625,7702.85986328125,7658.7998046875,7670.009765625
