date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-21 09:05:00,0,0,0,0,1,0,0,0,0,0.001481521256290863,0.018059730529785156,0.015550613403320312,0.0014740072214240703,-0.00023783349684574568,10.574100017547607,0.001480424886404385,10.542894124984741,10.581310487104629,10.504477762864854,57.71505528243959,60.166101694915255,10.56544017791748
2024-03-21 09:10:00,0,0,0,0,0,0,0,0,0,-0.0004325430126205232,0.014249801635742188,-0.004730224609375,0.0002848674973496762,-0.0010638302673521179,10.571683406829834,-0.00043263658633348325,10.543729411231148,10.582370836054979,10.505087986407316,57.38081750553602,54.75141242937853,10.560870170593262
2024-03-21 09:15:00,0,0,0,0,0,0,0,0,0,-0.0003115440620379273,0.0046596527099609375,-0.003490447998046875,0.00011070892087246937,-0.00033050134616087923,10.568336804707846,-0.00031159260197103657,10.544556909137302,10.583069649025349,10.506044169249256,57.301947217092504,50.85310734463276,10.55757999420166
2024-03-21 09:20:00,0,0,0,-1,0,0,0,0,0,-0.0010883051012043898,0.01591014862060547,-0.012709617614746094,0.0,-0.0015068141272562923,10.560338497161865,-0.0010888977352178084,10.545005242029825,10.583192793388276,10.506817690671374,53.783116801831206,37.23954802259887,10.546090126037598
2024-03-21 09:25:00,1,0,0,0,1,0,0,0,0,0.0001592457916745893,0.007189750671386719,6.961822509765625e-05,0.0003574120043598297,-0.00032422955922953436,10.554593404134115,0.000159233113409462,10.545489947001139,10.583352195979533,10.507627698022745,54.065078582188036,39.22937853107344,10.547769546508789
2024-03-21 09:30:00,0,0,0,0,0,0,0,0,0,0.0004712418597307977,0.013129234313964844,0.004970550537109375,0.0008684340104978799,-0.000376306335418238,10.555081685384115,0.00047113086015601136,10.546121067470974,10.583678581962111,10.508563552979837,55.18030163341277,45.11864406779661,10.552740097045898
2024-03-21 09:35:00,0,0,1,0,0,0,0,0,0,-0.0001886067770111577,0.0085296630859375,-0.0020503997802734375,0.00016104233976626088,-0.0006472419962996411,10.552633285522461,-0.00018862456550604724,10.546680238511827,10.5838859742631,10.509474502760554,54.560815190617355,42.76045197740113,10.550749778747559
2024-03-21 09:40:00,0,0,0,0,0,0,0,0,0,-0.0005212747812286533,0.008319854736328125,-0.006819725036621094,9.001642799810965e-05,-0.000698440718443164,10.55002991358439,-0.0005214106921607724,10.547049416436089,10.583916396387716,10.510182436484461,52.955447728275246,36.24406779661017,10.545249938964844
2024-03-21 09:45:00,0,0,-1,0,0,0,0,0,0,0.0001460547668297174,0.00872039794921875,0.0017099380493164062,0.0007102988265327994,-0.00011666481872005489,10.548231601715088,0.00014604410187069332,10.547495524088541,10.583936257763119,10.511054790413963,53.56637610443298,38.06892655367232,10.54679012298584
2024-03-21 09:50:00,0,0,0,0,0,0,0,0,0,-0.0004712856214210692,0.008910179138183594,-0.0064105987548828125,5.216705282641906e-05,-0.0007925413952797045,10.54751984278361,-0.0004713967113943242,10.547853840721977,10.583793333655441,10.511914347788514,52.82488471563189,32.179661016949154,10.54181957244873
2024-03-21 09:55:00,0,0,0,0,0,0,0,0,0,-8.630438906664928e-05,0.005749702453613281,-0.000980377197265625,0.0002390090875018421,-0.0003064056697080769,10.546376546223959,-8.630811350472714e-05,10.548267443974813,10.583509075021752,10.513025812927875,53.28942655727896,31.101694915254235,10.540909767150879
2024-03-21 10:00:00,0,0,0,0,0,0,0,0,0,0.00023342195224884676,0.009449958801269531,0.001220703125,0.0006326981173295869,-0.00026369960137485643,10.544814904530844,0.00023339471358360344,10.548820230695936,10.583071945722148,10.514568515669724,54.39810814114751,34.016949152542374,10.543370246887207
2024-03-21 10:05:00,0,0,0,0,0,0,0,0,0,-0.0006715194438979832,0.008930206298828125,-0.007840156555175781,7.298991472932861e-05,-0.0007739463449056567,10.542404969533285,-0.0006717450140685732,10.549254947238499,10.58241502599909,10.516094868477907,53.39492891544331,25.628248587570624,10.536290168762207
2024-03-21 10:10:00,0,0,0,-1,0,0,0,0,0,-0.0003179731973848021,0.008500099182128906,-0.003570556640625,0.00016038620128359647,-0.0006463419093488502,10.540353298187256,-0.0003180237615809198,10.549573289023506,10.581844430091824,10.517302147955188,52.459304919428455,16.483569432398575,10.532939910888672
2024-03-21 10:15:00,0,0,0,0,1,0,0,0,0,0.00015853918679442636,0.0063495635986328125,0.0014896392822265625,0.0003797269967514962,-0.00022309187410483706,10.538323243459066,0.00015852662078567062,10.549663570192125,10.581742685233475,10.517584455150775,50.722928368998936,12.952587039684687,10.5346097946167
2024-03-21 10:20:00,0,0,0,0,0,0,0,0,0,0.00014049903773538652,0.004839897155761719,0.0015802383422851562,0.0002943084493774077,-0.00016512415000442685,10.537368297576904,0.00014048916866996956,10.549777189890543,10.581627056962951,10.517927322818135,50.9064242209063,14.951633885904917,10.536089897155762
2024-03-21 10:25:00,0,0,-1,0,0,0,0,0,0,0.00017840509107114322,0.0067596435546875,0.0017595291137695312,0.0005685183141915875,-7.30447826066886e-05,10.53687826792399,0.0001783891787754114,10.55008996857537,10.58122085285108,10.518959084299661,52.53354963027814,17.490371858778676,10.537969589233398
2024-03-21 10:30:00,0,0,0,0,0,0,0,0,0,0.0004934903259425916,0.011730194091796875,0.00370025634765625,0.0008074969449668754,-0.00030548069096909136,10.536844889322916,0.0004933685996372151,10.550426907009548,10.580966455007218,10.519887359011879,52.71860639093727,20.711908434126148,10.543169975280762
2024-03-21 10:35:00,0,0,0,0,0,0,0,0,0,0.0003224693281014268,0.007929801940917969,0.005089759826660156,0.0007522474920484771,0.0,10.53855816523234,0.0003224173460424232,10.55075052049425,10.580857842100647,10.520643198887852,52.61671993214007,24.321797357312764,10.54656982421875
2024-03-21 10:40:00,0,0,0,0,0,0,0,0,0,0.00011095156109841575,0.005379676818847656,0.0010995864868164062,0.00030807615259092314,-0.00020200825503026779,10.541024843851725,0.00011094540642920323,10.551137182447645,10.580702583707595,10.521571781187696,53.1255353410765,26.008882289045637,10.54773998260498
2024-03-21 10:45:00,0,0,0,0,0,0,0,0,0,-0.00012513441325656682,0.007260322570800781,-0.00308990478515625,4.077034067100026e-05,-0.0006474438578396981,10.542993227640787,-0.0001251422432204628,10.551452451282078,10.580551337154532,10.522353565409624,52.547641168134476,24.10592748422225,10.546420097351074
2024-03-21 10:50:00,0,0,0,0,0,0,0,0,0,-4.738340945875663e-05,0.0046596527099609375,0.0012807846069335938,0.0003291170654659878,-0.0001127807036647669,10.544631640116373,-4.73845320879654e-05,10.551511632071602,10.580555013824961,10.522468250318243,50.49655478995332,23.385444595690853,10.545920372009277
2024-03-21 10:55:00,0,0,0,0,0,0,0,0,0,-0.0002882928766247961,0.006939888000488281,-0.003139495849609375,0.00024470300732399897,-0.00041335456263045064,10.54545005162557,-0.0002883344410048208,10.551413589053684,10.580551507530155,10.522275670577214,49.17898230186653,19.002048701343345,10.542880058288574
2024-03-21 11:00:00,0,0,0,0,0,0,0,0,0,0.00033197615090574395,0.00865936279296875,0.00337982177734375,0.0005690567199664735,-0.00025228090796161097,10.545985062917074,0.0003319210590158173,10.551664696799385,10.58045738511612,10.52287200848265,52.158723941134404,24.048178855752177,10.546380043029785
2024-03-21 11:05:00,0,0,0,0,0,0,0,0,0,0.000428622545491697,0.008319854736328125,0.0032901763916015625,0.0004920446898097654,-0.00029674580521052,10.546706835428873,0.00042853071308846696,10.551903035905626,10.580518987063202,10.52328708474805,52.05346260767155,30.565524068803366,10.55090045928955
2024-03-21 11:10:00,1,0,0,0,0,0,0,0,0,0.00015727504177953655,0.008199691772460938,0.00027942657470703125,0.0003089056281557087,-0.0004681483773688037,10.547510147094727,0.00015726267535675595,10.552160263061523,10.580624109605411,10.523696416517636,52.20900710704243,32.95796724827785,10.552559852600098
2024-03-21 11:15:00,1,0,0,0,0,0,0,0,0,5.115153769574832e-05,0.008500099182128906,0.000579833984375,0.00048521845991895794,-0.00032028575562540265,10.548623402913412,5.115022950045461e-05,10.552213033040365,10.580676598312094,10.523749467768637,50.46966953372568,33.736198765279326,10.553099632263184
2024-03-21 11:20:00,0,0,0,0,0,1,0,0,0,0.0006955711088842964,0.01194000244140625,0.008740425109863281,0.0010026880245663085,-0.00012888346160370976,10.551043351491293,0.0006953293114189298,10.552451928456625,10.58104666820515,10.5238571887081,52.05805833219225,44.31932241609262,10.560440063476562
2024-03-21 11:25:00,0,0,0,0,0,0,0,0,0,0.0012651010202444635,0.01669025421142578,0.013360023498535156,0.001580450635684139,0.0,10.556196689605713,0.0012643014542322243,10.55304471651713,10.582511619948553,10.523577813085707,54.81331388820774,63.581239945551296,10.573800086975098
2024-03-21 11:30:00,0,0,0,1,0,0,0,0,0,0.0003735761018803796,0.008649826049804688,0.00399017333984375,0.0006970079796049404,-0.00012103839397383929,10.561425050099691,0.00037350633970221244,10.553104718526205,10.58276863936946,10.52344079768295,50.533350287514665,69.2763546865762,10.577750205993652
2024-03-21 11:35:00,0,0,0,0,-1,0,0,0,0,-0.00017680086011229168,0.0076808929443359375,-0.001819610595703125,0.00031961348496626523,-0.00040652671472860084,10.565588315327963,-0.00017681649122678337,10.553331931432089,10.583575458184518,10.52308840467966,52.081543502002184,66.58004372396155,10.57588005065918
2024-03-21 11:40:00,0,0,0,0,0,0,0,0,0,0.000446273423042598,0.008880615234375,0.0028600692749023438,0.00030635895893491667,-0.0005331980232904936,10.570261637369791,0.0004461738726752285,10.55347720781962,10.58420267853563,10.52275173710361,51.35119153213884,73.38475711201859,10.580599784851074
2024-03-21 11:45:00,0,0,0,0,0,0,0,0,0,7.562262704707834e-05,0.0067005157470703125,0.000789642333984375,0.00024291153495393334,-0.00039037100478125615,10.574978351593018,7.561976780036584e-05,10.553581105338203,10.58466620145381,10.522496009222596,50.9738292695039,74.53835471407554,10.581399917602539
2024-03-21 11:50:00,0,0,-1,0,0,0,0,0,0,0.00016826790052304474,0.009599685668945312,0.0018205642700195312,0.0007787038906353647,-0.00012852219306088312,10.578768412272135,0.00016825374506778843,10.553278340233696,10.58291931521902,10.523637365248373,46.92800197829254,77.10541874630478,10.58318042755127
2024-03-21 11:55:00,0,0,0,0,0,0,0,0,0,-0.0006973787875197424,0.011950492858886719,-0.008620262145996094,0.00022768701082094458,-0.000901377465869699,10.579101721445719,-0.0006976220692192903,10.553099446826511,10.582091911616743,10.52410698203628,48.138058816717496,76.96190036459744,10.575799942016602
2024-03-21 12:00:00,0,0,0,-1,0,0,0,0,0,-0.00031389968736272866,0.012319564819335938,-0.0034799575805664062,0.0005862197509796931,-0.0005786451533666652,10.578223387400309,-0.0003139489641818471,10.553729163275825,10.583404447327185,10.524053879224466,57.880638381105825,71.41970099826457,10.572480201721191
2024-03-21 12:05:00,1,0,0,0,1,0,0,0,0,2.0746796266291057e-05,0.009079933166503906,9.918212890625e-05,0.00034610675007385323,-0.0005127106508782335,10.577693303426107,2.074658105449003e-05,10.553930812411839,10.584029147388204,10.523832477435473,52.82637754344274,71.78589055708576,10.572699546813965
2024-03-21 12:10:00,0,0,0,0,0,0,0,0,0,-0.0004123114707829112,0.008090019226074219,-0.004269599914550781,0.00013719778264569823,-0.0006279887986714997,10.575650056203207,-0.00041239649452902785,10.554138316048515,10.584535005864405,10.523741626232626,52.91321714681007,64.50827110764381,10.568340301513672
2024-03-21 12:15:00,0,0,0,0,0,0,0,0,0,0.00013057553943851552,0.010759353637695312,0.0013799667358398438,0.0005856497933351069,-0.0004324243158184641,10.573703447977701,0.0001305670151947961,10.554475545883179,10.585295756508588,10.52365533525777,54.806095019481106,66.81208107118407,10.569720268249512
2024-03-21 12:20:00,0,0,0,0,0,0,0,0,0,0.0002014769260196836,0.005939483642578125,0.0009098052978515625,0.0003254112929897909,-0.00023645772080017798,10.571815013885498,0.0002014566322695936,10.55519109302097,10.586403938477464,10.523978247564475,61.014018805914155,70.36730404878281,10.571849822998047
2024-03-21 12:25:00,0,0,1,0,0,0,0,0,0,-0.00019295671022068195,0.008889198303222656,-0.0020599365234375,8.22703068511049e-05,-0.0007585647042883127,10.57081667582194,-0.00019297532876177834,10.555803325441149,10.587280758263057,10.52432589261924,59.394791827575844,66.96174115174577,10.569809913635254
2024-03-21 12:30:00,0,0,0,0,0,0,0,0,0,0.0006698396832913733,0.015290260314941406,0.013770103454589844,0.0014352351169178983,-1.2278541605386812e-05,10.571551640828451,0.0006696154408227991,10.55647415584988,10.588703362557483,10.524244949142277,60.11213072333901,78.78170325908708,10.576889991760254
2024-03-21 12:35:00,0,0,0,0,0,0,0,0,0,0.0005077239226149999,0.016320228576660156,0.007599830627441406,0.0011612203274883018,-0.00038211327489654667,10.573145071665445,0.0005075950744352261,10.557349443435669,10.590633301191506,10.524065585679832,62.83095802104772,87.74697893613973,10.582260131835938
2024-03-21 12:40:00,0,0,0,0,0,0,0,0,0,-5.6775661517738385e-06,0.013889312744140625,-0.0015096664428710938,0.0004941509254426814,-0.0008181784104703769,10.575455029805502,-5.677582269213548e-06,10.558375835418701,10.592395346198558,10.524356324638845,65.74347221883609,87.64667483959305,10.582200050354004
2024-03-21 12:45:00,0,0,0,-1,0,0,0,0,0,-0.0002135858440709404,0.007860183715820312,-0.0035400390625,0.00028159284773990876,-0.0004610913926032362,10.577158292134603,-0.00021360865677570582,10.559296660953098,10.593816824491647,10.52477649741455,64.03809185338352,83.8733302552182,10.579939842224121
2024-03-21 12:50:00,0,0,0,0,1,0,0,0,0,0.0003053037122930924,0.007580757141113281,0.0030498504638671875,0.0006219544513009665,-9.4555104263002e-05,10.579044977823893,0.00030525711659837356,10.56044528219435,10.595322787969629,10.52556777641907,67.77284987006173,89.26586954098936,10.583169937133789
2024-03-21 12:55:00,0,0,0,-1,0,0,0,0,0,-0.0005868116249978517,0.011849403381347656,-0.005160331726074219,0.0002787451547414118,-0.0008410118926759959,10.580236593882242,-0.000586983866324906,10.56144666671753,10.596085770136078,10.52680756329898,64.8193885791797,78.89792864079989,10.576959609985352
2024-03-21 13:00:00,0,0,0,0,1,0,0,0,0,0.00023451984203770593,0.005219459533691406,0.0012798309326171875,0.0002816443014585731,-0.00021177415625038033,10.580661614735922,0.0002344923465582909,10.562448607550728,10.597023095120457,10.527874119980998,64.82518030730637,83.03905491251254,10.579440116882324
2024-03-21 13:05:00,0,0,0,0,0,0,0,0,0,0.0002854864271351065,0.010149955749511719,0.0028600692749023438,0.0004583759070051287,-0.0005010134299182901,10.580694993336996,0.0002854456836393596,10.56373111406962,10.597733975036142,10.529728253103098,69.63172023389536,88.08132592462864,10.582460403442383
2024-03-21 13:10:00,0,0,0,0,0,0,0,0,0,0.0002844136455828483,0.008580207824707031,0.0031900405883789062,0.00047439129621744137,-0.00033641768783809056,10.581240018208822,0.0002843732076891623,10.565190288755629,10.598252206641217,10.53212837087004,72.4008914482781,92.98069285262697,10.585470199584961
2024-03-21 13:15:00,0,0,0,0,0,1,0,0,0,0.0005526290421247193,0.009679794311523438,0.0068798065185546875,0.0008568656018467211,-5.766498266896966e-05,10.583136717478434,0.0005524763989297388,10.56676557328966,10.599231473679954,10.534299672899365,73.35092555505815,96.39503846757734,10.591320037841797
2024-03-21 13:20:00,0,0,0,1,0,1,0,0,0,0.00024077500377273076,0.006409645080566406,0.0034503936767578125,0.0004957288970774958,-0.00010950160560331242,10.584920088450113,0.00024074602212345437,10.568370580673218,10.600305742563194,10.536435418783242,73.58370117788107,97.01211305518169,10.593870162963867
2024-03-21 13:25:00,0,0,0,0,-1,0,0,0,0,-5.3832757286875754e-05,0.005169868469238281,-0.0004596710205078125,0.0003540576009316225,-0.00013395314268656352,10.587643464406332,-5.3834206321758235e-05,10.56990753279792,10.601141097947792,10.538673967648048,72.82771211381986,93.12690703032568,10.593299865722656
2024-03-21 13:30:00,0,0,-1,0,0,0,0,0,0,0.00030680922012127354,0.008250236511230469,0.0020799636840820312,0.0006663901967997968,-0.00011234026281320361,10.590495109558105,0.00030676216379712785,10.571390310923258,10.602469397398227,10.540311224448288,72.38329081122583,91.86122627100153,10.596549987792969
2024-03-21 13:35:00,0,0,0,0,0,0,0,0,0,-0.0007106286867912814,0.011960029602050781,-0.007630348205566406,0.0002991524105033455,-0.0008295089553578026,10.591588338216146,-0.0007108813030411859,10.57256947623359,10.602988258191624,10.542150694275554,67.2041680838564,79.55487671830679,10.589019775390625
2024-03-21 13:40:00,0,0,0,0,0,0,0,0,0,-0.00020966565892654998,0.009369850158691406,-0.0009403228759765625,0.0004939628266851618,-0.00039100886773163517,10.59180990854899,-0.00020968764184357876,10.573654466205173,10.603203474512512,10.544105457897835,65.6965469666194,75.92656089274024,10.586799621582031
2024-03-21 13:45:00,0,0,0,0,0,0,0,0,0,0.0017701906772180642,0.02402973175048828,0.015990257263183594,0.0017073206754930769,-0.0005618722277878103,10.59417994817098,0.0017686257362582946,10.575296693378025,10.605187760908729,10.545405625847321,70.84016889438722,96.89475325264321,10.60554027557373
2024-03-21 13:50:00,0,0,1,0,0,0,0,0,0,0.0003149078094348834,0.015280723571777344,0.0034303665161132812,0.0006176813882679203,-0.0008231555434858848,10.596681594848633,0.00031485823637768403,10.577045573128594,10.607231054040557,10.54686009221663,71.757959264386,95.64551975619169,10.608880043029785
