date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Moving Average,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-18 19:20:00,0,0,0,1,0,0,0,0,0,0.0002009390587831561,0.0024003982543945312,0.0010204315185546875,10.652505079905191,10.656294186909994,10.66370823632215,10.648880137497839,48.475424537854025,12.9255892774611,10.652359962463379
2024-03-18 19:25:00,0,0,0,0,-1,0,0,0,0,-7.976859765457256e-05,0.0035200119018554688,-0.00030994415283203125,10.651970068613688,10.656182792451647,10.663763307980807,10.648602276922487,46.944884406922505,13.778443403062951,10.651510238647461
2024-03-18 19:30:00,0,0,0,0,0,0,0,0,0,-1.8802179405419395e-05,0.0026006698608398438,-0.000209808349609375,10.65146001180013,10.655991395314535,10.663709036258972,10.648273754370098,44.54461710385237,12.763901637760277,10.651309967041016
2024-03-18 19:35:00,0,0,0,1,0,0,0,0,0,2.345839823192364e-05,0.0014600753784179688,0.0012798309326171875,10.651491641998291,10.65591918097602,10.663755088835984,10.648083273116058,47.81023070496755,14.029663268756945,10.651559829711914
2024-03-18 19:40:00,0,0,0,0,-1,0,0,0,0,-7.699904288394066e-05,0.0023202896118164062,-0.0005006790161132812,10.651283264160156,10.65586527188619,10.663818676883311,10.64791186688907,48.34695303234611,9.874873182279337,10.650739669799805
2024-03-18 19:45:00,0,0,0,0,0,0,0,0,1,0.00020468996096911773,0.003429412841796875,0.0021495819091796875,10.651733239491781,10.655858331256443,10.663821844288885,10.647894818224001,49.79313394182485,20.91888497028842,10.65291976928711
2024-03-18 19:50:00,0,0,0,1,0,0,0,0,0,0.0003201318914745066,0.004179954528808594,0.0020999908447265625,10.652394930521647,10.65597250726488,10.663838656328295,10.648106358201463,53.269808515157955,38.19508188801392,10.656330108642578
2024-03-18 19:55:00,0,0,0,0,-1,0,0,0,-1,-0.00014730661576745074,0.0036001205444335938,-0.0004892349243164062,10.652936617533365,10.656004190444946,10.663840482613043,10.64816789827685,50.904908903819376,30.243006908546306,10.654760360717773
2024-03-18 20:00:00,0,0,0,-1,0,0,0,0,0,-0.000149297469479448,0.0033597946166992188,-0.0005207061767578125,10.653246561686197,10.65594834751553,10.663837280355757,10.648059414675302,48.405832173755215,22.184646601285085,10.653169631958008
2024-03-18 20:05:00,0,0,0,0,1,0,0,0,0,3.47338536368369e-05,0.0026502609252929688,0.00031948089599609375,10.653576532999674,10.655949460135567,10.663836983238255,10.648061937032878,50.032436440023474,24.059133291463354,10.653539657592773
2024-03-18 20:10:00,1,0,0,0,0,0,0,0,0,-0.00010231808194149927,0.0036306381225585938,-0.00018024444580078125,10.65386152267456,10.655872503916422,10.66384293233278,10.647902075500063,47.733337494733235,18.537127397458814,10.652449607849121
2024-03-18 20:15:00,0,-1,0,0,0,0,0,0,0,-6.47275092720001e-05,0.0034093856811523438,-0.0019903182983398438,10.65366824467977,10.655660841200087,10.663652725679441,10.647668956720732,43.390357698289264,15.044205034059615,10.65176010131836
2024-03-18 20:20:00,0,0,0,0,0,0,0,0,0,0.00010045500206823377,0.002429962158203125,-0.0009698867797851562,10.653084913889566,10.65540557437473,10.663144870027326,10.647666278722133,41.80556500442207,20.46475675153389,10.652830123901367
2024-03-18 20:25:00,0,0,0,0,0,0,0,0,0,0.00020930499461879748,0.004839897155761719,0.0031795501708984375,10.653134822845459,10.655313359366524,10.662985684112119,10.647641034620928,46.96337910218609,31.759988405236967,10.655059814453125
2024-03-18 20:30:00,0,0,0,0,0,0,0,0,0,-6.283206117807527e-05,0.003330230712890625,-0.00157928466796875,10.653338273366293,10.65519642829895,10.662790588971605,10.647602267626295,46.180868000276874,28.368520218368037,10.654390335083008
2024-03-18 20:35:00,0,0,0,0,0,0,0,0,0,6.945974816541245e-05,0.0028295516967773438,0.00074005126953125,10.653603394826254,10.654894484413994,10.661524466797115,10.648264502030873,38.78237934020944,32.11749359872458,10.655130386352539
2024-03-18 20:40:00,0,0,0,0,0,0,0,0,-1,-0.00011358028138908072,0.0028600692749023438,-0.0012102127075195312,10.65384848912557,10.654621150758532,10.660518170392926,10.648724131124137,39.624728501327326,29.297385620915033,10.65392017364502
2024-03-18 20:45:00,0,0,0,0,0,0,0,0,0,-0.00034355448198508665,0.003940582275390625,-0.0027599334716796875,10.653598467508951,10.654255602094862,10.659504540232602,10.649006663957122,37.032233812611594,9.433153770812929,10.650259971618652
2024-03-18 20:50:00,1,0,0,0,0,0,0,0,0,5.6413159954527e-06,0.003780364990234375,6.008148193359375e-05,10.653180122375488,10.653973393970066,10.6589298709235,10.649016917016633,39.38627079804723,11.182375906302287,10.650320053100586
2024-03-18 20:55:00,0,0,0,0,0,0,0,0,0,0.00034743146959037574,0.007639884948730469,0.0037202835083007812,10.653006871541342,10.653867854012383,10.65864595976859,10.649089748256175,46.11514158670723,54.33765176694024,10.654020309448242
2024-03-18 21:00:00,0,0,0,0,0,0,0,0,0,-0.0004318111631779198,0.005299568176269531,-0.00045013427734375,10.652178446451822,10.653613408406576,10.658334388742274,10.648892428070878,41.316022638916515,26.23515894293374,10.649419784545898
2024-03-18 21:30:00,0,0,0,0,0,0,0,0,0,-0.00031172968692882996,0.006409645080566406,0.0049800872802734375,10.650673389434814,10.653271754582724,10.658335440244501,10.648208068920946,38.994794777711405,29.47694392025935,10.646100044250488
2024-03-18 21:35:00,0,0,0,0,0,-1,0,0,0,-0.00035133153487176827,0.0063800811767578125,-0.003940582275390625,10.648746649424234,10.652868403328789,10.658958686905864,10.646778119751714,37.5041034731797,10.553448108160685,10.642359733581543
2024-03-18 21:40:00,1,0,0,0,0,0,0,0,0,-2.9123630528538058e-05,0.006739616394042969,-0.0002803802490234375,10.647378285725912,10.652387274636162,10.659071873563306,10.645702675709018,34.51345543845288,9.102570427746807,10.642049789428711
2024-03-18 21:45:00,0,0,0,0,0,0,0,0,0,0.00015879561946330334,0.0046100616455078125,0.001689910888671875,10.646281560262045,10.65200169881185,10.659036521197464,10.644966876426235,37.575757575757585,18.486149442911174,10.643739700317383
2024-03-18 21:50:00,0,0,0,0,0,0,0,0,0,-1.5948720384018067e-05,0.005370140075683594,-0.003930091857910156,10.644539833068848,10.65170725186666,10.659238504476743,10.644175999256575,39.92019588283305,19.326739350342812,10.643569946289062
2024-03-18 21:55:00,0,0,0,0,0,0,0,0,0,-0.0006360773693725452,0.01074981689453125,-0.006150245666503906,10.642436504364014,10.651228904724121,10.660204694983848,10.642253114464394,35.455965977737335,17.09880598168399,10.636799812316895
2024-03-18 22:00:00,0,0,0,0,0,0,0,0,0,0.0008150809795639535,0.011720657348632812,0.009419441223144531,10.64233144124349,10.650969160927666,10.660057822515999,10.641880499339333,43.02919137198026,52.227674948800185,10.645469665527344
2024-03-18 22:05:00,1,0,0,0,0,0,0,0,-1,-1.0302274097151454e-05,0.005550384521484375,-0.00010967254638671875,10.642831484476725,10.650681654612223,10.659808020484732,10.641555288739713,42.19332192027161,51.78329920012366,10.645359992980957
2024-03-18 22:10:00,0,0,0,-1,0,0,0,0,0,-0.00036165833920798196,0.0059299468994140625,-0.0037899017333984375,10.642741521199545,10.650313032997978,10.659822246902367,10.64080381909359,40.41310129111377,36.183778353104834,10.641510009765625
2024-03-18 22:15:00,0,0,0,0,1,0,0,0,0,0.0003025514695971232,0.005669593811035156,0.0026493072509765625,10.642906506856283,10.650058852301704,10.659664473469508,10.6404532311339,43.60375974935004,49.22910467946984,10.644729614257812
2024-03-18 22:20:00,1,0,0,0,0,0,0,0,0,4.2287056003731394e-05,0.0068302154541015625,0.0002593994140625,10.643174807230631,10.649793836805555,10.659396769311721,10.64019090429939,43.29454662448388,51.05297731751614,10.645179748535156
2024-03-18 22:25:00,0,0,0,-1,0,0,0,0,0,-0.00016528881196309353,0.00572967529296875,-0.0018301010131835938,10.644278208414713,10.649489667680529,10.659189393556607,10.63978994180445,42.453400636222625,43.923644653966534,10.643420219421387
2024-03-18 22:30:00,0,0,0,0,1,0,0,0,0,0.0001663017615352036,0.005099296569824219,0.0005102157592773438,10.64423163731893,10.649318006303576,10.65909920920229,10.63953680340486,45.66752246469834,51.095482823911276,10.645190238952637
2024-03-18 22:35:00,1,0,0,0,0,0,0,0,0,-1.5050673737193598e-05,0.0065898895263671875,-0.000240325927734375,10.644176642100016,10.649124675326878,10.658963556918891,10.639285793734864,45.08896126618396,50.44630781714904,10.64503002166748
2024-03-18 22:40:00,1,0,0,0,0,0,0,0,0,-4.4167225177527136e-05,0.005120277404785156,0.00039958953857421875,10.64468495051066,10.648967451519436,10.658914623449283,10.63902027958959,45.931531827965834,48.54128830325747,10.644559860229492
2024-03-18 22:45:00,1,-1,0,0,0,0,0,0,0,0.00012023333509536549,0.004630088806152344,-4.00543212890625e-05,10.644869963328043,10.648786332872179,10.658716790026943,10.638855875717415,45.254521981759375,53.72696008346536,10.64583969116211
2024-03-18 22:50:00,0,0,0,0,0,0,0,0,0,4.604508548444741e-05,0.004590034484863281,-0.0014400482177734375,10.64506165186564,10.648642434014214,10.658560621466059,10.638724246562369,46.20987998883618,55.71312647320221,10.646329879760742
2024-03-18 22:55:00,0,0,0,0,0,0,0,0,0,2.4454726776257374e-05,0.0049800872802734375,0.0014705657958984375,10.64558998743693,10.648511330286661,10.658409199568565,10.638613461004757,46.54992122471174,56.768035859190846,10.646590232849121
2024-03-18 23:00:00,1,0,0,0,0,0,0,0,1,4.039857900917099e-05,0.006939888000488281,0.0003299713134765625,10.645895004272461,10.64838523334927,10.658238880566428,10.638531586132112,46.690399377016355,58.51076162139186,10.64702033996582
2024-03-18 23:05:00,0,0,0,1,0,0,0,0,0,5.4459742337309436e-05,0.004580497741699219,0.0006799697875976562,10.646323362986246,10.648298025131226,10.658121465540335,10.638474584722116,47.70304214345521,60.860156883959974,10.647600173950195
2024-03-18 23:10:00,1,0,0,0,-1,0,0,0,0,-3.663293033528969e-05,0.00514984130859375,-0.00034999847412109375,10.646765073140463,10.648139423794216,10.65783945204788,10.638439395540553,45.71027327572618,59.27972487344951,10.647210121154785
2024-03-18 23:15:00,0,0,0,0,0,0,0,0,0,-0.00011930770361423537,0.005970001220703125,-0.0011997222900390625,10.646781762441,10.647850804858738,10.657158524370473,10.638543085347003,41.934289817734935,54.13269446269175,10.645939826965332
2024-03-18 23:20:00,0,0,0,0,0,0,0,0,0,0.0001455691831204753,0.0065708160400390625,0.0015497207641601562,10.646975040435791,10.647648837831285,10.65665019932839,10.638647476334182,44.354098166414886,61.76273061272863,10.647489547729492
2024-03-18 23:25:00,0,0,0,0,0,0,0,0,0,-0.00015119077965541905,0.0054302215576171875,-0.0010204315185546875,10.646856625874838,10.647446340984768,10.656262811240163,10.638629870729373,44.34096360567384,55.09422036107928,10.645879745483398
2024-03-18 23:30:00,0,0,0,0,0,0,0,0,0,0.00012496625015434581,0.0060901641845703125,0.0012302398681640625,10.646888256072998,10.647270520528158,10.655835920850544,10.638705120205772,45.158654898242034,60.60522261288666,10.647210121154785
2024-03-18 23:35:00,1,0,0,0,0,0,0,0,0,1.8809773092431925e-06,0.006199836730957031,-2.956390380859375e-05,10.646826585133871,10.647125535541111,10.655504933164458,10.638746137917764,45.941295996914995,60.68818393710742,10.64723014831543
2024-03-18 23:40:00,0,0,0,1,0,0,0,0,0,-5.06967216418186e-05,0.006569862365722656,0.0006103515625,10.646739959716797,10.64698470963372,10.65521268550155,10.638756733765891,46.04852377129605,58.45217872239561,10.646690368652344
2024-03-18 23:45:00,1,0,0,0,-1,0,0,0,0,-1.9796013279949065e-05,0.005930900573730469,-0.00013065338134765625,10.646829922993978,10.646808306376139,10.654789265103837,10.63882734764844,44.98304829352821,57.57910954845337,10.646479606628418
2024-03-18 23:50:00,0,1,0,0,0,0,0,0,1,0.0001117914644888085,0.005999565124511719,0.001190185546875,10.646859963734945,10.646603027979532,10.654074689907338,10.639131366051727,44.06434316353887,63.58959932484025,10.647669792175293
2024-03-18 23:55:00,0,0,0,1,0,0,0,0,0,-7.702717384339142e-05,0.0059604644775390625,0.0009899139404296875,10.647021611531576,10.646393564012316,10.653373652516882,10.63941347550775,43.95794171136888,61.45473960900279,10.646849632263184
2024-03-19 00:00:00,1,0,0,0,-1,0,0,0,0,-6.476155431667241e-05,0.008039474487304688,-0.0005998611450195312,10.646846612294516,10.646144390106201,10.652449051283009,10.639839728929394,42.80666870602631,58.99411715966526,10.646160125732422
2024-03-19 00:05:00,0,0,0,0,0,0,0,0,0,-0.00018032289353653308,0.008820533752441406,-0.0009794235229492188,10.646348317464193,10.645875506930881,10.651616201745977,10.640134812115786,42.32502570927348,54.38573080686771,10.644240379333496
2024-03-19 00:10:00,0,0,0,0,0,0,0,0,1,0.0001568814371450955,0.008679389953613281,0.001689910888671875,10.646218299865723,10.645754681693184,10.651295320348696,10.640214043037671,46.438777581710575,62.174183791477624,10.645910263061523
2024-03-19 00:15:00,0,0,0,1,0,0,0,0,0,0.00013714894662264498,0.0056400299072265625,0.0014505386352539062,10.646366755167643,10.645672745174831,10.65101946072213,10.640326029627532,47.63911151820472,68.98407614980874,10.647370338439941
2024-03-19 00:20:00,1,0,0,0,-1,0,0,0,0,-2.5348027068106127e-05,0.00720977783203125,-0.000209808349609375,10.64627186457316,10.645480526818169,10.65003076506656,10.640930288569777,44.13969115461653,77.5254582484725,10.647100448608398
2024-03-19 00:25:00,0,0,0,0,0,0,0,0,0,0.00020278935685502653,0.005240440368652344,0.0022192001342773438,10.646673520406088,10.645476076338026,10.65001074946472,10.640941403211333,49.858461953225046,89.05295315682281,10.649259567260742
2024-03-19 00:30:00,1,0,0,0,0,0,0,0,0,4.791091399880543e-05,0.005930900573730469,0.00047016143798828125,10.64727512995402,10.64557801352607,10.65033016824296,10.64082585880918,53.41122655224992,83.8918365447268,10.64976978302002
2024-03-19 00:35:00,1,0,0,0,0,0,0,0,0,4.41475682166903e-05,0.0045795440673828125,0.0004100799560546875,10.648275057474772,10.645796908272636,10.65066373315622,10.640930083389053,57.799256224869275,86.18635390486828,10.650239944458008
2024-03-19 00:40:00,0,0,0,0,0,0,0,0,1,0.00035495585169442734,0.009309768676757812,0.003780364990234375,10.649626731872559,10.646129422717625,10.65154743943814,10.64071140599711,61.085988836289125,83.00535351670666,10.654020309448242
2024-03-19 00:45:00,0,0,0,0,0,0,0,0,0,0.00022709471827986327,0.0067596435546875,0.0026197433471679688,10.651138305664062,10.646482202741835,10.652833515804518,10.64013088967915,61.604824232706484,89.63207107799234,10.656439781188965
2024-03-19 00:50:00,1,-1,0,0,0,0,0,0,0,-5.0652907928827595e-05,0.006390571594238281,-0.0005397796630859375,10.652604897816977,10.646824704276192,10.653826405601102,10.639823002951282,61.191032632216746,87.6043420628381,10.655900001525879
2024-03-19 00:55:00,0,0,0,0,0,0,0,0,-1,8.913931427700916e-05,0.00428009033203125,-0.0010700225830078125,10.65386994679769,10.647381650076973,10.654291659037689,10.640471641116257,70.34764430335643,90.48975156443213,10.65684986114502
2024-03-19 01:00:00,0,0,0,0,0,0,0,0,0,-9.378481414457074e-05,0.004479408264160156,-0.0017595291137695312,10.65488338470459,10.647670004102919,10.655098657866835,10.640241350339002,62.47736078314496,82.63185935002664,10.655850410461426
2024-03-19 01:05:00,0,0,0,0,0,0,0,0,0,0.0001548310556014343,0.004380226135253906,0.0016498565673828125,10.65609343846639,10.648007233937582,10.65607885407383,10.639935613801335,64.07127382057745,91.0108006005715,10.657500267028809
2024-03-19 01:10:00,0,0,0,0,0,0,0,0,0,-0.00021860908248705346,0.005450248718261719,-0.0022897720336914062,10.656285127003988,10.648386690351698,10.656485972664774,10.640287408038622,66.4115490375802,78.66044363181446,10.655170440673828
2024-03-19 01:15:00,1,0,0,0,0,0,0,0,0,0.0001097312068749634,0.0039691925048828125,-0.00030040740966796875,10.656268437703451,10.648709191216362,10.657127652667405,10.640290729765319,64.67100506146059,84.55949574171197,10.656339645385742
2024-03-19 01:20:00,0,0,0,1,0,0,0,0,0,0.000879364223067558,0.011030197143554688,0.009370803833007812,10.65790351231893,10.649279488457573,10.659336435006875,10.639222541908271,71.17063960349304,96.38723748548915,10.66571044921875
2024-03-19 01:25:00,1,0,0,0,-1,0,0,0,0,-1.788299656069192e-05,0.004010200500488281,-0.00016021728515625,10.659348487854004,10.649893363316854,10.661109889903315,10.638676836730394,73.55027541210187,93.24009324009323,10.665519714355469
2024-03-19 01:30:00,0,0,0,1,0,0,0,0,0,0.00024097768805919628,0.004549980163574219,0.0025701522827148438,10.661388397216797,10.650529464085897,10.663157181827305,10.63790174634449,73.99376473879852,99.61679440186604,10.668089866638184
2024-03-19 01:35:00,0,0,0,0,-1,0,0,0,0,-0.00014526693939898028,0.004649162292480469,-0.0015201568603515625,10.662895043691,10.65112696753608,10.66468536683203,10.637568568240129,71.90018448393047,92.54144614629702,10.666540145874023
2024-03-19 01:40:00,1,0,0,0,0,0,0,0,0,-0.00011810800453981862,0.0030603408813476562,-0.00022983551025390625,10.66458002726237,10.651702536476982,10.665859934231287,10.637545138722677,70.76237983296065,87.9113946233921,10.66528034210205
2024-03-19 01:45:00,0,0,0,1,0,0,0,0,0,0.00019967170859347405,0.004220008850097656,0.00193023681640625,10.666425069173178,10.652301708857218,10.667242365434882,10.637361052279553,71.25192618483858,95.73796922645543,10.667409896850586
2024-03-19 01:50:00,0,-1,0,0,-1,0,0,0,0,-0.00015564668470768872,0.002719879150390625,-0.0006208419799804688,10.666431585947672,10.652841144137913,10.668288415541308,10.637393872734517,68.7018974669826,89.63583470610914,10.665749549865723
2024-03-19 01:55:00,0,0,0,0,0,0,0,0,-1,3.943186285870759e-05,0.0028905868530273438,-0.000530242919921875,10.666539986928305,10.65338502989875,10.66929853785666,10.63747152194084,68.79818344961453,91.1815218534226,10.666170120239258
