date,Hammer,Doji,Dark Cloud Cover,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-07 16:05:00,0,0,0,0,0.0,0.00035834312438964844,0.0,0.0,-0.00032781228809705514,1.0904396540588803,1.0901889787779915,1.0901789880461163,1.0900866124365065,0.0018312865733933338,0.0,61.56556175585671,0.0009064073464286615,0.0008100724904153969,98.06527525944216,1.093135118484497
2024-03-07 16:10:00,0,0,0,0,0.0,0.00011944770812988281,0.0,0.0,-0.00010927076269901838,1.0905356076028612,1.0902042090892792,1.0902236666944292,1.0901108958103038,0.0018788898813456628,0.0,62.63506265860869,0.0008901871222475322,0.0008260954167818239,98.06527525944216,1.093135118484497
2024-03-07 16:15:00,0,0,0,0,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010936785272086608,1.0906480451424916,1.0902187791135576,1.090268345342742,1.0901384806191479,0.0019097201339460747,0.0,65.47756880692125,0.0008673343868095262,0.0008343432107873644,98.06527525944216,1.093135118484497
2024-03-07 16:20:00,0,0,0,0,0.00021865057805547927,0.0002390146255493164,0.0002390146255493164,0.000218650578055421,0.0,1.0907835861047108,1.0902353372838762,1.0903196417623096,1.0901682785263769,0.0019251711929533964,0.00021862667750168708,69.17656759491773,0.0008586123632274845,0.0008391970412753885,100.0,1.0933741331100464
2024-03-07 16:25:00,0,0,0,0,0.0004375326473167185,0.0008368492126464844,0.0007174015045166016,0.0006562788921384157,-0.00010927076269901838,1.0909324155913458,1.0902532319227853,1.0903775824440851,1.090203606420093,0.0019494157678154073,0.0004374369578184867,70.29357847873791,0.0008801560289626309,0.000847388838812837,100.0,1.0938525199890137
2024-03-07 16:30:00,0,0,0,0,-0.00010941705990696882,0.00035893917083740234,0.0001195669174194336,0.00032821398723529915,0.0,1.091091079844369,1.0902711225880517,1.090433860818545,1.0902389265872814,0.0019384074933055779,-0.0001094230463901544,72.23083133055573,0.0008774570899696688,0.0008534024890442034,96.52961407511104,1.0937328338623047
2024-03-07 16:35:00,0,0,0,0,-0.0002186400804978783,0.0002391338348388672,-0.0002391338348388672,0.0,-0.00021864008049791517,1.0912496778700087,1.0902890059683057,1.0904901176691055,1.0902731319268544,0.001894426535034475,-0.00021866398572476902,72.21742881794651,0.0008462668222817271,0.0008519753556917081,93.06268470990823,1.0934937000274658
2024-03-07 16:40:00,0,0,0,0,0.00032814085855159547,0.00023925304412841797,0.00023925304412841797,0.00021877298983103465,0.0,1.091401798857583,1.0903082218435076,1.090551358130243,1.090312859526387,0.0018773748464511613,0.00032808703211485013,71.70394307906001,0.0008408097511138912,0.0008497422347761448,98.26480703755553,1.0938525199890137
2024-03-07 16:45:00,0,0,0,0,0.0,0.00023925304412841797,0.00011968612670898438,0.00010942903331002334,-0.00010932004024895759,1.0915604995356665,1.090328758292728,1.0906092988120184,1.0903514866475705,0.0018358976092080431,0.0,73.07596009398713,0.0008269523904997911,0.0008451842659208741,98.26480703755553,1.0938525199890137
2024-03-07 16:50:00,0,0,0,0,0.00043777722076310255,0.0003591775894165039,0.0003591775894165039,0.00032832423658349266,0.0,1.0917489396201239,1.0903526153829364,1.0906722413169012,1.0903956481704005,0.0017609524991913897,0.00043768142427292076,77.65240969124464,0.0008448714797322232,0.000845121708683144,100.0,1.0943313837051392
2024-03-07 16:55:00,0,0,0,0,-0.0001094781140178469,0.0003592967987060547,-0.00011980533599853516,0.00010947811401780648,-0.00021884729458882907,1.0919340517785814,1.0903751466009353,1.090730220079422,1.090437599906215,0.0016567502945062649,-0.00010948410718398903,76.90131085060924,0.0008397253663763316,0.0008440424402217816,96.58766807008014,1.0942115783691406
2024-03-07 17:00:00,0,0,0,0,-0.00010938115541359039,0.00023937225341796875,-0.00011968612670898438,0.0,-0.00021876231082725272,1.0920862423049078,1.0903970128960079,1.0907865365346272,1.0904795439155013,0.0015951911819464312,-0.00010938713796842668,73.94548182727576,0.0008165763800906944,0.0008385492281955643,93.84571405235431,1.0940918922424316
2024-03-07 17:05:00,0,0,0,0,0.00010939312095969989,0.00011968612670898438,0.00011968612670898438,0.00010939312095959122,0.0,1.0922351711326175,1.0904202044010163,1.090844515297148,1.0905225961296647,0.001535262219388049,0.0001093871379685713,73.67528926228904,0.0007986816074381231,0.0008305757040440761,95.89578143504717,1.0942115783691406
2024-03-07 17:10:00,0,0,0,0,0.0,0.00011968612670898438,0.00011968612670898438,0.00010939312095959122,0.0,1.092374215523402,1.0904433959060245,1.0909024940596685,1.0905678459891566,0.0014803084428761902,0.0,72.8211482858323,0.0007755597017138349,0.0008195725035780279,95.89578143504717,1.0942115783691406
2024-03-07 17:15:00,0,0,0,0,0.0,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010947811401780648,1.092519849538803,1.0904665874110329,1.0909604728221893,1.0906119975778792,0.0013934616197257665,0.0,74.43116167451782,0.0007486059613122098,0.0008053791951248643,95.32612486920125,1.0942115783691406
2024-03-07 17:20:00,0,0,0,0,0.0,0.00011980533599853516,0.0,0.00010949010078754432,0.0,1.0926457047462463,1.0904910988277858,1.0910168008671866,1.0906572474373712,0.001334727808021866,0.0,72.6137918724341,0.0007189572363670571,0.0007880948033733029,95.0992344077632,1.0942115783691406
2024-03-07 17:25:00,0,0,0,0,-0.0002187623108272918,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021876231082725272,1.0927583144770727,1.0905149400234222,1.0910731057326,1.0906980832417805,0.0012692742182759658,-0.00021878624279194928,70.22997941725856,0.0006684397110079399,0.0007641637849002303,89.14875229556012,1.0939722061157227
2024-03-07 17:30:00,0,0,0,0,-0.00021881017824743054,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021881017824747868,1.0928510692384508,1.0905367917484707,1.0911227845483356,1.090736702636436,0.0012138830974168216,-0.0002188341206871129,67.06510216763533,0.0006021476841888695,0.0007317605647579582,83.72582910230096,1.0937328338623047
2024-03-07 17:35:00,0,0,0,0,0.0,0.00011968612670898438,0.0,0.00010942903331002334,0.0,1.0929471287462447,1.0905579838487838,1.091177413860957,1.090774221552743,0.0011408334897424599,0.0,67.8906664364215,0.000543347404667438,0.0006940779327398542,83.72582910230096,1.0937328338623047
2024-03-07 17:40:00,0,0,0,0,-0.0002186400804978783,0.0002391338348388672,-0.0002391338348388672,0.0,-0.00021864008049791517,1.0930299394660525,1.090577847427792,1.0912287218703165,1.090810626745224,0.0010669082468082092,-0.00021866398572476902,65.42104484238567,0.0004720106130362556,0.0006496644687991345,78.30830722696338,1.0934937000274658
2024-03-07 17:45:00,0,0,0,0,0.0,0.0001195669174194336,0.0,0.00010934394721837938,0.0,1.0931226544910007,1.0905977110068004,1.0912800298796759,1.0908437327102378,0.0009519629954248187,0.0,67.92670277745765,0.00041074092599702183,0.000601879760238712,75.69007263922518,1.0934937000274658
2024-03-07 17:50:00,0,0,0,0,0.0002186878944367976,0.0002391338348388672,0.0002391338348388672,0.00021868789443675875,0.0,1.0931922727160983,1.090618242820104,1.0913330101304584,1.0908779523990773,0.0009010354906818105,0.00021866398572484473,64.78106808402936,0.0003771330050164057,0.0005569304091942507,77.72273567467653,1.0937328338623047
2024-03-07 17:55:00,0,0,0,0,0.00021885806662003127,0.00035893917083740234,0.00023937225341796875,0.0002188580666200467,-0.00010932004024895759,1.093251993258794,1.0906394441922507,1.0913926131195493,1.0909143884976704,0.0008792377085389788,0.0002188341206871456,63.2359200927652,0.00036559942326697126,0.0005186642120087948,85.1460258780037,1.0939722061157227
2024-03-07 18:00:00,0,0,0,0,0.00021881017824743054,0.00023937225341796875,0.00011968612670898438,0.00010939312095959122,-0.00010939312095959122,1.0933150516615973,1.0906619754102496,1.091453891661432,1.0909530410060175,0.0008642646335872985,0.00021878624279186208,63.77193109333642,0.0003714919885704493,0.0004892297673211257,92.56931608133087,1.0942115783691406
2024-03-07 18:05:00,0,0,0,0,0.00010949010078764587,0.00023949146270751953,0.0,0.0,-0.00021884729458882907,1.0934012962712183,1.0906851722134485,1.091515185104476,1.0909939033013802,0.0008043934162276815,0.00010948410718405014,70.30166030088083,0.0003814322646731316,0.0004676702667915269,96.28465804066543,1.0943313837051392
2024-03-07 18:10:00,0,0,0,0,0.0,0.00011980533599853516,0.0,0.0,-0.00010947811401780648,1.0934709939691756,1.0907083690166473,1.0915764785475202,1.0910358649713021,0.0007726326536178332,0.0,67.79265571109758,0.00038487342384563306,0.0004511108982023482,96.28465804066543,1.0943313837051392
2024-03-07 18:15:00,0,0,0,0,-0.0001094781140178469,0.0002396106719970703,-0.00011980533599853516,0.00010947811401780648,-0.00010947811401780648,1.093537363741133,1.0907315605216557,1.0916344573100407,1.0910778167071167,0.0007295772937942725,-0.00010948410718398903,66.66001695676026,0.0003736263459801492,0.0004356139877579084,92.56931608133087,1.0942115783691406
2024-03-07 18:20:00,0,0,0,0,0.00010949010078764587,0.00011980533599853516,0.0,0.0,-0.00010947811401780648,1.0936103728082445,1.0907567375236087,1.0916908002561994,1.0911186790024792,0.0006715670910056003,0.00010948410718405014,68.32507729645268,0.0003701138035612228,0.00042251395091857133,96.1421826417412,1.0943313837051392
2024-03-07 18:25:00,0,0,0,0,0.0001094781140178469,0.00011980533599853516,0.00011980533599853516,0.00010947811401780648,0.0,1.0936966372860804,1.090781260199017,1.0917488071653578,1.0911584496498108,0.0005663300974273923,0.0001094721217264683,72.3940514054844,0.00037270111133480555,0.00041255138300181824,100.0,1.0944511890411377
2024-03-07 18:30:00,0,0,0,0,0.00010935720835014706,0.00023949146270751953,0.00011968612670898438,0.00010935720835009818,-0.00010946612987235923,1.09376636478636,1.090805787510342,1.0918101254436705,1.09119822912746,0.0005125967465934853,0.00010935122928653648,69.80120742510015,0.00038002850945506594,0.00040604680829246776,100.0,1.0945708751678467
2024-03-07 18:35:00,0,0,0,0,0.0,0.00011968612670898438,0.00011968612670898438,0.00010935720835009818,0.0,1.093819518884023,1.0908303148216671,1.0918697946601443,1.0912391079796686,0.0004937035768103904,0.0,66.6632064111614,0.0003814385392135744,0.00040112515447668915,100.0,1.0945708751678467
2024-03-07 18:40:00,1,0,0,0,-0.00010934525065875444,0.0,0.0,0.0,0.0,1.0938660303751628,1.090854177210066,1.0919294506311417,1.0912777792524408,0.000471656938557615,-0.00010935122928650226,64.58021923268561,0.0003686487741962896,0.0003946298784206093,93.32890365448505,1.0944511890411377
2024-03-07 18:45:00,0,0,0,0,0.0002188233382225402,0.00035941600799560547,0.00023949146270751953,0.0003283983896170777,0.0,1.093905919127994,1.090879370106591,1.0919940835899777,1.0913186680387568,0.000478933848991595,0.0002187993998879786,63.04583261133252,0.0003735319094648748,0.00039041028462946236,94.10351093136393,1.0946906805038452
2024-03-07 18:50:00,0,0,0,0,-0.00010944218136887951,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010944218136888974,1.0939524405532413,1.0909025768438976,1.0920570525858138,1.0913562454559185,0.0004595324208922287,-0.000109448170601398,65.90512849541491,0.00036354383297787507,0.0003850369942991449,88.21288318386964,1.0945708751678467
2024-03-07 18:55:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0939890013800726,1.0909257835812038,1.0921249704228506,1.0913938228730802,0.00045489924970838725,0.0,63.413271132492646,0.00035157546726316546,0.00037834468889194904,88.21288318386964,1.0945708751678467
2024-03-07 19:00:00,0,0,0,0,0.00010945416027086097,0.00023949146270751953,0.00023949146270751953,0.0002188233382224574,0.0,1.0940322114361658,1.090948995616701,1.09219125409921,1.0914336100772575,0.0004455215874909388,0.00010944817060131952,65.85194003741589,0.00034774910534673964,0.0003722255721829072,94.10351093136393,1.0946906805038452
2024-03-07 19:05:00,0,0,0,0,-0.00021877546504489587,0.00023949146270751953,-0.00023949146270751953,0.0,-0.0002187754650448751,1.094068768951628,1.090971537431081,1.092254211505254,1.0914755816812869,0.00042388008186753257,-0.0002187993998879166,62.78724981467754,0.0003216835586112854,0.00036211716946858285,79.97609085475194,1.0944511890411377
2024-03-07 19:10:00,0,0,0,0,0.00010935720835014706,0.00011968612670898438,0.00011968612670898438,0.00010935720835009818,0.0,1.094108651081721,1.090994083881378,1.0923221293422911,1.091518661490193,0.00040108956050666136,0.00010935122928653648,63.63307072353527,0.00030714353570870934,0.0003511224427166082,86.64408580726572,1.0945708751678467
2024-03-07 19:15:00,0,0,0,0,0.00010945416027086097,0.00011980533599853516,0.0,0.0,-0.00010944218136888974,1.094151861137814,1.0910172959168751,1.092399953140153,1.0915628506077661,0.0003769467501427129,0.00010944817060131952,64.44208336100229,0.00030180868946017014,0.0003412596920653206,93.31872218901508,1.0946906805038452
2024-03-07 19:20:00,0,0,0,0,0.00021910215812348532,0.00035965442657470703,0.00035965442657470703,0.0003285803000372689,0.0,1.094195094373491,1.0910411794980368,1.092489340239101,1.0916114592993702,0.0003745135478960006,0.000219078158751117,64.44759206798867,0.00031332281213836133,0.00033567231607992874,100.0,1.0949305295944214
2024-03-07 19:25:00,0,0,0,0,0.0,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010940623656915976,1.0942250390847523,1.0910650630791983,1.0925787273380492,1.091660067990974,0.00038875161239351356,0.0,60.98224478394986,0.0003187732180869318,0.00033229249648132934,92.30356869352121,1.0949305295944214
2024-03-07 19:30:00,0,0,0,0,0.0,0.00011992454528808594,0.0,0.0,-0.0001095270814418772,1.0942583084106445,1.0910889466603597,1.0926746941275067,1.091708676682578,0.00039637964859684814,0.0,62.50653521547539,0.0003194107359316689,0.00032971614437139724,92.30356869352121,1.0949305295944214
2024-03-07 19:35:00,0,0,0,0,-0.00010952708144185141,0.00023984909057617188,-0.00011992454528808594,0.0,-0.0002190541628837544,1.094294889105691,1.0911121639940473,1.0927722834878497,1.091758374814634,0.000384723494713268,-0.0001095330799706409,64.10243317078152,0.00030670357694462247,0.0003251136308860423,84.59947924643897,1.0948106050491333
2024-03-07 19:40:00,0,0,0,0,0.0,0.00011992454528808594,0.00011992454528808594,0.00010955107906179411,0.0,1.0943215025795832,1.0911347203784518,1.092861650718583,1.0918080729466897,0.0003863365168489033,0.0,61.114030478192326,0.00029325262814339226,0.00031874143033751225,84.59947924643897,1.0948106050491333
2024-03-07 19:45:00,0,0,0,0,0.0002189692721106251,0.00011980533599853516,0.00011980533599853516,0.0001094182076034658,0.0,1.0943547752168443,1.0911586085955303,1.0929576373762555,1.0918577909469604,0.0003959731337810621,0.00021894530183866562,63.162858939425696,0.00029849597641407044,0.0003146923395528239,100.0,1.09505033493042
2024-03-07 19:50:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0943747460842133,1.0911824968126085,1.0930618428521686,1.091906409572672,0.000412091821251115,0.0,58.82990249187432,0.0002992023492598417,0.0003115943414942275,100.0,1.09505033493042
2024-03-07 19:55:00,0,0,0,0,-0.00010940623656918724,0.0002397298812866211,-0.00011980533599853516,0.00010951509849609425,-0.00010940623656915976,1.0943947169515822,1.09120638039377,1.0931643843650818,1.0919517190368087,0.0004210245973457749,-0.00010941222186804403,58.82990249187432,0.00028678894107625474,0.00030663326141063294,85.70108077360638,1.0949305295944214
2024-03-07 20:00:00,0,0,0,0,-0.00010952708144185141,0.0002397298812866211,-0.0002397298812866211,0.0,-0.000218921335065254,1.0944146811962128,1.0912295977274578,1.0932504617505603,1.091995918088489,0.00042322614008504,-0.0001095330799706409,58.82645741223319,0.00026422845593998545,0.0002981523003165034,78.5480659840728,1.0948106050491333
2024-03-07 20:05:00,0,0,0,0,-0.00010953907893751502,0.00011980533599853516,0.0,0.0,-0.00010944218136888974,1.0944279895888434,1.0912521488136715,1.0933315803607304,1.092039006727713,0.0004241619824094889,-0.00010954507878057112,55.88347240521154,0.00023397508128364386,0.00028531685650993153,71.39505119453925,1.0946906805038452
2024-03-07 20:10:00,0,0,0,0,0.00010955107906185368,0.0002397298812866211,0.0002397298812866211,0.0002190172301541093,0.0,1.0944446292188432,1.0912753661473593,1.0934094223711226,1.0920832057793934,0.00042708557351280605,0.00010954507878061273,57.14570120303746,0.00021717254257280771,0.0002716879937225068,78.5480659840728,1.0948106050491333
2024-03-07 20:15:00,0,0,0,0,0.0,0.00011992454528808594,-0.00011992454528808594,0.0,-0.0001095270814418772,1.094461268848843,1.0912972615824805,1.093490559193823,1.0921274048310738,0.0004293448873701877,0.0,57.14570120303746,0.00020153325962191104,0.00025765704690238763,78.5480659840728,1.0948106050491333
2024-03-07 20:20:00,0,0,0,0,0.0,0.00011992454528808594,-0.00011992454528808594,0.0,-0.0001095270814418772,1.0944779084788427,1.0913204789161681,1.0935618066125445,1.0921705034044054,0.0004309503717900902,0.0,57.14570120303746,0.00018698358483582034,0.0002435223544890742,78.5480659840728,1.0948106050491333
2024-03-07 20:25:00,1,0,0,0,0.000109539078937404,0.0,0.0,0.0,0.0,1.0945045285754733,1.0913443624973298,1.093631421526273,1.092216913346891,0.00042848169793182364,0.00010953307997057364,61.76703065078018,0.0001830200303132301,0.0002314218896539054,85.70108077360638,1.0949305295944214
2024-03-07 20:30:00,0,0,0,0,0.00021894528904531363,0.00035965442657470703,0.0002397298812866211,0.000218945289045343,-0.0001095270814418772,1.0945444570647345,1.091369577911165,1.0936977631515927,1.092263342053802,0.00042162934698736134,0.00021892132402347134,67.64826415315264,0.00019695273419073622,0.00022452805856127154,100.0,1.095170259475708
