date,GBPAUD=X,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-20 11:00:00,1.8683300018310547,181.37100219726562,1.0940918922424316,1.2651340961456299,143.36900329589844,0.8637800216674805,0.6771672964096069,1.3338899612426758,0.8645300269126892,156.80599975585938,97.072998046875,0.6290891170501709,0.9447500109672546,1.4588700532913208,1.687459945678711,-0.014310353816853194,78.1799063420837,10.272414588928223,10.289696641185483,10.255132536670963,10.292592218944005,10.324998832884289,0.007417508534022232,54.402717391418165,0.001652209945571137,0.02834033966064453,10.29155969619751,10.291279792785645,0.008494853973388672,0.009363372142925227,0.02834033966064453,0,0,0,0,0,10.282549858093262,10.305729866027832,10.277389526367188,10.300009727478027
2023-12-20 12:00:00,1.8695800304412842,181.44000244140625,1.0939722061157227,1.2637910842895508,143.56500244140625,0.8649799823760986,0.6760684847831726,1.3346799612045288,0.865369975566864,157.0189971923828,97.0459976196289,0.6284565329551697,0.9460099935531616,1.4596400260925293,1.6867300271987915,-0.011478696831048296,79.34777577188353,10.274490070343017,10.298860510548387,10.250119630137647,10.289614370891027,10.323057401747931,0.02148563521248903,54.402717391418165,0.0010767250632688352,0.01713085174560547,10.30421495437622,10.304995059967041,0.005545139312744141,0.013203137634766687,0.01713085174560547,0,0,0,0,2,10.298890113830566,10.312780380249023,10.295649528503418,10.311100006103516
2023-12-20 13:00:00,1.869789958000183,181.48500061035156,1.0963709354400635,1.2660951614379883,143.3470001220703,0.8619599938392639,0.6770893335342407,1.3340400457382202,0.8656399846076965,157.11700439453125,97.05400085449219,0.6295247077941895,0.9447900056838989,1.4621000289916992,1.6888999938964844,-0.010368870473275393,61.31458813846433,10.275267553329467,10.300549965392525,10.249985141266409,10.287222215107509,10.320457640148344,0.0023476396288195645,54.402717391418165,-0.002088055721934934,0.03149986267089844,10.305190086364746,10.300384998321533,0.01076507568359375,0.012684281337150247,0.03149986267089844,0,0,-1,0,0,10.311200141906738,10.320940017700195,10.289440155029297,10.289569854736328
2023-12-20 14:00:00,1.8719500303268433,181.7270050048828,1.0973334312438965,1.2678771018981934,143.33599853515625,0.8611199855804443,0.6774379014968872,1.3328700065612793,0.8651000261306763,157.2429962158203,97.06500244140625,0.6296436190605164,0.9446099996566772,1.4622100591659546,1.6897200345993042,-0.009043388418334075,62.10200637539846,10.276296091079711,10.303094084990832,10.24949809716859,10.28510400227138,10.318080516088576,0.010076318468366097,54.402717391418165,0.0005452575843911678,0.04069995880126953,10.307170391082764,10.292760372161865,0.0028052330017089844,0.012823855546404004,0.04069995880126953,0,-1,0,1,0,10.290340423583984,10.327520370483398,10.286820411682129,10.295180320739746
2023-12-20 15:00:00,1.8705999851226807,182.00999450683594,1.0973334312438965,1.266784906387329,143.67999267578125,0.8610100150108337,0.6771214008331299,1.3319499492645264,0.8662199974060059,157.66900634765625,97.29000091552734,0.6292077898979187,0.9448300004005432,1.4616700410842896,1.6872899532318115,-0.0083633219955761,56.932773109243705,10.277072095870972,10.304204018584713,10.249940173157231,10.281632559640068,10.31560028166998,0.005567414419990868,54.402717391418165,-0.0007751536574459594,0.03552055358886719,10.304780006408691,10.291190147399902,0.00399017333984375,0.012564350247415866,0.03552055358886719,0,-1,0,0,0,10.295180320739746,10.322540283203125,10.287019729614258,10.287199974060059
2023-12-20 16:00:00,1.8714900016784668,181.98199462890625,1.0960105657577515,1.265854835510254,143.76600646972656,0.8614599704742432,0.676411509513855,1.3323500156402588,0.8655300140380859,157.51600646972656,97.23500061035156,0.6282591223716736,0.943880021572113,1.4596799612045288,1.6864700317382812,-0.006599565521598905,62.9775771142391,10.278890085220336,10.308761235664216,10.249018934776457,10.279820067541939,10.313645771571569,0.026540177209037452,54.402717391418165,0.0018625350668046714,0.0268402099609375,10.296560287475586,10.29744005203247,0.009580135345458984,0.013752754803439111,0.0268402099609375,0,0,0,0,0,10.288519859313965,10.309980392456055,10.283140182495117,10.306360244750977
2023-12-20 17:00:00,1.872380018234253,182.31199645996094,1.0961307287216187,1.2670416831970215,143.89199829101562,0.8616099953651428,0.6767181754112244,1.3319200277328491,0.8648300170898438,157.6739959716797,97.36499786376953,0.628495991230011,0.9441699981689453,1.4594199657440186,1.6874099969863892,-0.0044766859886227195,68.6002384552751,10.281947565078735,10.314383269007024,10.249511861150445,10.279269695281982,10.311808631533669,0.03793001174926758,54.402717391418165,0.001051725538683268,0.024689674377441406,10.31525468826294,10.311529636383057,0.005419731140136719,0.015791693924806297,0.024689674377441406,0,0,0,0,0,10.305859565734863,10.32759952545166,10.302909851074219,10.31719970703125
2023-12-20 18:00:00,1.8717800378799438,182.12600708007812,1.0962508916854858,1.2664319276809692,143.81700134277344,0.8615000247955322,0.6766403317451477,1.3318300247192383,0.8653799891471863,157.62100219726562,97.29000091552734,0.6287330985069275,0.9442099928855896,1.4596199989318848,1.686579942703247,-0.0027170585547313664,70.63177313227726,10.28468108177185,10.319429678473318,10.249932485070383,10.279930421284266,10.31010577792213,0.03746955735342894,54.402717391418165,1.941143063355355e-05,0.013979911804199219,10.318589687347412,10.317739963531494,0.00010013580322265625,0.017246058899695445,0.013979911804199219,1,0,0,0,-2,10.318079948425293,10.325579643249512,10.311599731445312,10.317399978637695
2023-12-20 19:00:00,1.8736599683761597,181.7899932861328,1.0949305295944214,1.2643823623657227,143.802001953125,0.8626499772071838,0.6747501492500305,1.3341599702835083,0.8657799959182739,157.41000366210938,97.02100372314453,0.6267627477645874,0.944320023059845,1.460379958152771,1.6864800453186035,-0.000430748768996736,72.19743624189545,10.287915086746215,10.327452374272537,10.248377799219893,10.282285792487007,10.308735779353551,0.04941453252519956,54.402717391418165,0.0013860416775661744,0.026630401611328125,10.323755264282227,10.325139999389648,0.007150173187255859,0.019393116947411623,0.026630401611328125,0,0,0,0,0,10.31857967376709,10.33707046508789,10.310440063476562,10.331700325012207
2023-12-20 20:00:00,1.8772799968719482,181.5019989013672,1.0934937000274658,1.2627220153808594,143.7469940185547,0.8637499809265137,0.6726396679878235,1.336840033531189,0.8657400012016296,157.13999938964844,96.6729965209961,0.6254299879074097,0.9441999793052673,1.4612799882888794,1.687849998474121,0.0030188485343654037,76.61492714837942,10.292331075668335,10.342109536986921,10.242552614349748,10.285474709102086,10.308030537196569,0.07340533392769899,54.402717391418165,0.002630711031346822,0.02971935272216797,10.346129894256592,10.345240116119385,0.013589859008789062,0.023946811868192,0.02971935272216797,0,0,0,0,0,10.331600189208984,10.360989570617676,10.331270217895508,10.358880043029785
2023-12-20 21:00:00,1.877769947052002,181.41600036621094,1.0945708751678467,1.2638230323791504,143.54299926757812,0.8627399802207947,0.6731785535812378,1.3368799686431885,0.8655800223350525,157.0489959716797,96.62000274658203,0.6249608993530273,0.9439100027084351,1.4622700214385986,1.6893500089645386,0.004353984659852372,66.55736679403837,10.295480108261108,10.347804956407476,10.24315526011474,10.28765971320016,10.306914829072499,0.04754059655325804,54.402717391418165,-0.0022859356588746937,0.028980255126953125,10.348509788513184,10.347239971160889,0.011839866638183594,0.024528247666976498,0.028980255126953125,0,0,0,0,-2,10.35927963256836,10.36299991607666,10.334019660949707,10.335200309753418
2023-12-20 22:00:00,1.8761800527572632,181.2469940185547,1.0946906805038452,1.2640626430511475,143.42799377441406,0.8622900247573853,0.6737591028213501,1.3360999822616577,0.8656100034713745,156.9250030517578,96.572998046875,0.6251172423362732,0.9439799785614014,1.462090015411377,1.6884900331497192,0.005382387875021877,65.74083469066247,10.298553133010865,10.352689725669116,10.244416540352614,10.289823668343681,10.305814833868117,0.04537664140973696,54.402717391418165,0.0,0.0,10.335200309753418,10.335200309753418,0.0,0.024606652483793286,0.0,0,0,0,0,0,10.335200309753418,10.335200309753418,10.335200309753418,10.335200309753418
2023-12-20 23:00:00,1.8751599788665771,181.36000061035156,1.0946906805038452,1.2640947103500366,143.4980010986328,0.8626499772071838,0.6741769909858704,1.3358299732208252,0.8657000064849854,157.01300048828125,96.71299743652344,0.6256647706031799,0.9440000057220459,1.461650013923645,1.6884499788284302,0.006458479314481735,69.73015804098645,10.302149629592895,10.35739755317523,10.24690170601056,10.29227546283177,10.304921263740177,0.04805466106959777,56.546592075427384,0.0004963439502094769,0.012079238891601562,10.339159965515137,10.340004920959473,0.0025649070739746094,0.02454539551117592,0.012079238891601562,1,0,0,0,0,10.339679718017578,10.345199584960938,10.333120346069336,10.340330123901367
2023-12-21 00:00:00,1.8744900226593018,181.25799560546875,1.0952903032302856,1.2645422220230103,143.36099243164062,0.8623899817466736,0.6746272444725037,1.3352199792861938,0.8658699989318848,156.9550018310547,96.68800354003906,0.6262525320053101,0.9442300200462341,1.4619100093841553,1.6882100105285645,0.007140898898249759,66.69890281951209,10.305831623077392,10.360384802972638,10.251278443182146,10.2947165284838,10.303827694484166,0.04363376753670778,58.611873510702665,-0.0001914666028198786,0.012850761413574219,10.341125011444092,10.338964939117432,0.0009899139404296875,0.024074485589946834,0.012850761413574219,0,0,0,0,0,10.339579582214355,10.347550392150879,10.334699630737305,10.338350296020508
2023-12-21 01:00:00,1.873810052871704,180.78599548339844,1.0955302715301514,1.264302372932434,143.02699279785156,0.8618299961090088,0.674791157245636,1.3352299928665161,0.866320013999939,156.6219940185547,96.4800033569336,0.6257039308547974,0.9438700079917908,1.4622000455856323,1.6877599954605103,0.007568203291793196,62.540182671701196,10.309116125106812,10.362952556452765,10.255279693760858,10.297625814165388,10.302232469831194,0.039884294782366325,60.5500508193355,-8.126896929361305e-05,0.008160591125488281,10.338590145111084,10.33792495727539,0.0004200935363769531,0.02201148864957469,0.008160591125488281,0,0,0,0,0,10.338339805603027,10.342670440673828,10.33450984954834,10.337510108947754
2023-12-21 02:00:00,1.8724299669265747,180.5260009765625,1.0952903032302856,1.263375997543335,142.91900634765625,0.8619899749755859,0.6747592687606812,1.3353999853134155,0.8666700124740601,156.4669952392578,96.4020004272461,0.6249608993530273,0.9438599944114685,1.4620100259780884,1.6869299411773682,0.007954864120756966,60.11531252546655,10.312415599822998,10.365143741620997,10.259687458024999,10.300367968423027,10.300923665364584,0.0391419955662311,62.28089928589071,0.00019345616308252822,0.007679939270019531,10.337910175323486,10.338425159454346,0.0009999275207519531,0.020643518362953774,0.007679939270019531,0,0,0,0,0,10.337340354919434,10.341750144958496,10.334070205688477,10.339509963989258
2023-12-21 03:00:00,1.871709942817688,180.5240020751953,1.095170259475708,1.2635196447372437,142.91200256347656,0.8621199727058411,0.6752194762229919,1.3356300592422485,0.866599977016449,156.447998046875,96.44100189208984,0.6253517866134644,0.9439499974250793,1.4622100591659546,1.6871399879455566,0.008261235981144921,71.30487233823027,10.315723085403443,10.366739877177366,10.26470629362952,10.303001880645752,10.30054794039045,0.037767887115478516,64.03313216750662,0.00012184366341938535,0.005940437316894531,10.341060161590576,10.33981990814209,0.0006299018859863281,0.020372991253196134,0.005940437316894531,0,0,0,0,0,10.33887004852295,10.344030380249023,10.338089942932129,10.34076976776123
2023-12-21 04:00:00,1.8733700513839722,180.5800018310547,1.095170259475708,1.2641745805740356,142.88099670410156,0.8621399998664856,0.6748685240745544,1.3355000019073486,0.8661500215530396,156.41799926757812,96.38200378417969,0.6251562833786011,0.9439600110054016,1.4623199701309204,1.6882200241088867,0.008468787238761877,70.09017207147585,10.318849086761475,10.368014495154092,10.269683678368857,10.305535452706474,10.300238654727028,0.03596482958112368,65.66121071038681,7.06441147779735e-05,0.006199836730957031,10.33951997756958,10.341150283813477,0.00036525726318359375,0.020513221905838885,0.006199836730957031,0,0,0,0,2,10.340800285339355,10.342619895935059,10.336420059204102,10.341500282287598
2023-12-21 05:00:00,1.8733199834823608,180.802001953125,1.0957703590393066,1.2650221586227417,142.95599365234375,0.8614100217819214,0.6752878427505493,1.3350399732589722,0.8659600019454956,156.57400512695312,96.50800323486328,0.6253126263618469,0.9436600208282471,1.4623700380325317,1.6886299848556519,0.008091843682880295,70.2243698663064,10.32198657989502,10.366035093756096,10.277938066033943,10.307732616152082,10.299032461075555,0.026007618222918083,67.12234776590432,-0.0007503793164216344,0.015999794006347656,10.33680009841919,10.337745189666748,0.003880023956298828,0.018313830991111425,0.015999794006347656,0,0,0,0,0,10.341750144958496,10.344799995422363,10.328800201416016,10.333740234375
2023-12-21 06:00:00,1.873460054397583,180.78700256347656,1.0948106050491333,1.2636953592300415,143.093994140625,0.8622199892997742,0.6745589971542358,1.3353999853134155,0.8660699725151062,156.58799743652344,96.48999786376953,0.624531626701355,0.9436900019645691,1.4618200063705444,1.687690019607544,0.008374891414788976,68.02008314564732,10.32508406639099,10.366210917084631,10.28395721569735,10.310276542391096,10.298743406931559,0.034693207059588005,68.33402228481701,0.00108668447444904,0.018050193786621094,10.341125011444092,10.339354991912842,0.005614757537841797,0.016530763581862586,0.018050193786621094,0,0,0,0,0,10.333740234375,10.350150108337402,10.332099914550781,10.344969749450684
2023-12-21 07:00:00,1.8734899759292603,181.0030059814453,1.09505033493042,1.2638230323791504,143.2570037841797,0.8621799945831299,0.6746591329574585,1.335319995880127,0.8662199974060059,156.7949981689453,96.61100006103516,0.6246876120567322,0.9438300132751465,1.4616400003433228,1.687190055847168,0.00789771565148989,58.09174213600557,10.326807594299316,10.36636937881873,10.287245809779902,10.312636545726232,10.298787934439522,0.021843739918299576,69.01596022242238,-0.001013967566866003,0.026399612426757812,10.333740234375,10.339725017547607,0.005244731903076172,0.011906325053671502,0.026399612426757812,0,0,0,0,0,10.344969749450684,10.346940040588379,10.320540428161621,10.334480285644531
2023-12-21 08:00:00,1.871809959411621,180.8509979248047,1.0943313837051392,1.2621163129806519,143.31100463867188,0.8628399968147278,0.6743497252464294,1.3342399597167969,0.8667299747467041,156.75100708007812,96.61399841308594,0.6249608993530273,0.9439499974250793,1.459439992904663,1.6837799549102783,0.005557081428799293,44.707172262562324,10.326390600204467,10.3668158791187,10.285965321290234,10.313995463507515,10.2988798504784,-0.011235339300972313,69.08398979302773,-0.0030693523584394145,0.04594993591308594,10.31279468536377,10.318865299224854,0.01586008071899414,0.012458503249435537,0.04594993591308594,0,0,0,0,0,10.334970474243164,10.335769653320312,10.289819717407227,10.302760124206543
2023-12-21 09:00:00,1.8715399503707886,180.69200134277344,1.0946906805038452,1.2632005214691162,143.072998046875,0.8620200157165527,0.6750097870826721,1.3347899913787842,0.866379976272583,156.552001953125,96.54199981689453,0.6254691481590271,0.94336998462677,1.4607000350952148,1.6858500242233276,0.005295595064881198,49.76002806982369,10.328460597991944,10.365000321540611,10.291920874443276,10.316107954297747,10.300432704743885,0.01486185618809266,68.36760964771054,0.002738070763485867,0.045670509338378906,10.313934803009033,10.316344738006592,0.014104843139648438,0.011696795380507073,0.045670509338378906,0,0,0,0,0,10.301719665527344,10.336770057678223,10.291099548339844,10.33096981048584
