date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,Doji,Hammer_Signal,Open,High,Low,Close
2023-10-03 00:00:00,1.048218011856079,1.2090290784835815,149.85699462890625,0.917930006980896,0.6362578272819519,1.3675800561904907,10.857230186462402,0,0,181.11000061035156,181.20399475097656,181.0800018310547,181.1699981689453
2023-10-03 01:00:00,1.0475592613220215,1.2085907459259033,149.87600708007812,0.9184399843215942,0.6364561915397644,1.3680299520492554,10.869110107421875,0,1,181.17799377441406,181.18699645996094,180.9499969482422,181.13999938964844
2023-10-03 02:00:00,1.0474494695663452,1.2079483270645142,149.85000610351562,0.9185400009155273,0.6351222991943359,1.3691699504852295,10.873319625854492,0,0,181.14100646972656,181.1510009765625,180.97000122070312,181.0019989013672
2023-10-03 03:00:00,1.0469011068344116,1.207466959953308,149.84500122070312,0.918969988822937,0.6343969702720642,1.3693000078201294,10.877599716186523,0,0,181.0,181.0189971923828,180.88999938964844,180.9290008544922
2023-10-03 04:00:00,1.047120451927185,1.2077586650848389,149.86300659179688,0.9186999797821045,0.6347191333770752,1.369339942932129,10.869500160217285,0,0,180.92599487304688,181.05999755859375,180.88999938964844,180.99000549316406
2023-10-03 05:00:00,1.0465724468231201,1.2064763307571411,149.8780059814453,0.9193500280380249,0.6319514513015747,1.3709399700164795,10.88988971710205,0,0,180.99000549316406,181.00100708007812,180.77000427246094,180.81300354003906
2023-10-03 06:00:00,1.0467915534973145,1.2063454389572144,149.9149932861328,0.9194999933242798,0.630795419216156,1.3712600469589233,10.896209716796875,0,0,180.81199645996094,180.9080047607422,180.77999877929688,180.84500122070312
2023-10-03 07:00:00,1.0475592613220215,1.2084883451461792,149.73599243164062,0.919510006904602,0.6322311758995056,1.3692799806594849,10.85890007019043,0,0,180.8459930419922,180.99600219726562,180.76699829101562,180.9510040283203
2023-10-03 08:00:00,1.0485477447509766,1.2084153890609741,149.7899932861328,0.9212899804115295,0.6320313215255737,1.3706599473953247,10.876150131225586,0,0,180.94900512695312,181.04400634765625,180.58299255371094,180.9949951171875
2023-10-03 09:00:00,1.0487676858901978,1.208809733390808,149.81399536132812,0.9197999835014343,0.6324310898780823,1.3697199821472168,10.860260009765625,0,0,180.99200439453125,181.19900512695312,180.95799255371094,181.0850067138672
2023-10-03 10:00:00,1.048657774925232,1.2081234455108643,149.8560028076172,0.9213100075721741,0.6314327716827393,1.371749997138977,10.865480422973633,0,0,181.0850067138672,181.156005859375,180.99099731445312,181.04800415039062
2023-10-03 11:00:00,1.0478885173797607,1.205690860748291,149.8780059814453,0.9228000044822693,0.6305965185165405,1.3721200227737427,10.886580467224121,0,0,181.04299926757812,181.072998046875,180.66400146484375,180.6999969482422
2023-10-03 12:00:00,1.0476689338684082,1.206723928451538,149.97000122070312,0.9223200082778931,0.6305568218231201,1.3717600107192993,10.903559684753418,0,0,180.697998046875,181.04600524902344,180.66600036621094,180.947998046875
2023-10-03 13:00:00,1.0469011068344116,1.207423210144043,149.91799926757812,0.9222999811172485,0.6304375529289246,1.3706400394439697,10.933449745178223,0,0,180.947998046875,181.08700561523438,180.88099670410156,181.0
2023-10-03 14:00:00,1.048327922821045,1.209540843963623,149.89199829101562,0.9213700294494629,0.6317518353462219,1.3690500259399414,10.902119636535645,0,0,181.0019989013672,181.3730010986328,180.95599365234375,181.31399536132812
2023-10-03 15:00:00,1.0478885173797607,1.2079483270645142,149.04600524902344,0.9210000038146973,0.6305965185165405,1.3719099760055542,10.95475959777832,0,0,181.31700134277344,181.3179931640625,178.05099487304688,180.0279998779297
2023-10-03 16:00:00,1.045478343963623,1.206607460975647,149.16600036621094,0.9226599931716919,0.629235565662384,1.3722399473190308,11.012700080871582,0,0,180.02999877929688,180.1540069580078,179.8990020751953,179.97999572753906
2023-10-03 17:00:00,1.046462893486023,1.2075835466384888,149.0959930419922,0.9215099811553955,0.6299688816070557,1.3715100288391113,10.979000091552734,0,0,179.97999572753906,180.1909942626953,179.89300537109375,180.0330047607422
2023-10-03 18:00:00,1.047120451927185,1.2081818580627441,149.01199340820312,0.9210399985313416,0.6299490332603455,1.3711299896240234,10.975000381469727,1,0,180.0330047607422,180.13900756835938,179.96200561523438,180.01800537109375
2023-10-03 19:00:00,1.0476689338684082,1.2085907459259033,148.86399841308594,0.9209200143814087,0.630477249622345,1.370859980583191,10.96245002746582,0,0,180.01199340820312,180.0590057373047,179.8209991455078,179.91099548339844
2023-10-03 20:00:00,1.0474494695663452,1.2078607082366943,148.76400756835938,0.9208499789237976,0.6304097175598145,1.3708399534225464,10.960949897766113,0,0,179.91600036621094,180.031005859375,179.6179962158203,179.66900634765625
2023-10-03 21:00:00,1.0469011068344116,1.2076857089996338,149.01300048828125,0.9204400181770325,0.6303977966308594,1.3705400228500366,10.959959983825684,0,0,179.6739959716797,180.05999755859375,179.65699768066406,179.91099548339844
2023-10-03 22:00:00,1.0467915534973145,1.2077440023422241,149.04400634765625,0.9210900068283081,0.630477249622345,1.3706300258636475,10.956680297851562,0,0,179.90199279785156,180.0959930419922,179.81900024414062,179.9810028076172
2023-10-03 23:00:00,1.0467915534973145,1.207394003868103,149.10699462890625,0.9208999872207642,0.6302984356880188,1.3708499670028687,10.955039978027344,0,1,179.9530029296875,180.0850067138672,179.77499389648438,180.0240020751953
2023-10-04 00:00:00,1.047120451927185,1.207773208618164,149.17599487304688,0.9210600256919861,0.631074070930481,1.370919942855835,10.953390121459961,0,0,180.01800537109375,180.19900512695312,179.9720001220703,180.16400146484375
2023-10-04 01:00:00,1.0474494695663452,1.2081087827682495,149.18800354003906,0.9209799766540527,0.631313145160675,1.3702600002288818,10.95238971710205,0,0,180.16600036621094,180.281005859375,180.08900451660156,180.22799682617188
2023-10-04 02:00:00,1.0470107793807983,1.2069568634033203,149.22999572753906,0.9216200113296509,0.6301197409629822,1.370710015296936,10.969160079956055,0,0,180.2270050048828,180.23500061035156,179.9320068359375,180.11399841308594
2023-10-04 03:00:00,1.0465724468231201,1.2069132328033447,149.29600524902344,0.9217699766159058,0.6307158470153809,1.3709100484848022,10.971770286560059,0,0,180.11000061035156,180.18800354003906,180.02099609375,180.17599487304688
2023-10-04 04:00:00,1.0462440252304077,1.206287145614624,149.27999877929688,0.9223300218582153,0.6299212574958801,1.371399998664856,10.979040145874023,0,0,180.17599487304688,180.21600341796875,180.02000427246094,180.06300354003906
2023-10-04 05:00:00,1.0473397970199585,1.208211064338684,149.16600036621094,0.9214100241661072,0.6322311758995056,1.3697700500488281,10.958970069885254,0,0,180.06500244140625,180.2570037841797,179.97999572753906,180.21800231933594
2023-10-04 06:00:00,1.047120451927185,1.2076127529144287,149.23300170898438,0.9219300150871277,0.6313530206680298,1.370650053024292,10.961270332336426,1,0,180.21200561523438,180.32000732421875,180.16000366210938,180.20700073242188
2023-10-04 07:00:00,1.0462440252304077,1.2055164575576782,149.19500732421875,0.9220499992370605,0.6309148073196411,1.3715100288391113,10.985699653625488,0,0,180.2010040283203,180.2209930419922,179.80999755859375,179.84300231933594
2023-10-04 08:00:00,1.0487676858901978,1.208400845527649,148.8470001220703,0.9196599721908569,0.6323110461235046,1.3705400228500366,10.950400352478027,0,0,179.8419952392578,179.88999938964844,179.5570068359375,179.85400390625
2023-10-04 09:00:00,1.0488777160644531,1.2114163637161255,148.98599243164062,0.9185900092124939,0.6325110793113708,1.3695299625396729,10.946479797363281,0,0,179.8560028076172,180.48300170898438,179.8459930419922,180.4739990234375
2023-10-04 10:00:00,1.0500892400741577,1.212915062904358,149.13400268554688,0.9184799790382385,0.6326711177825928,1.3695299625396729,10.928709983825684,0,0,180.468994140625,180.99200439453125,180.4600067138672,180.86599731445312
2023-10-04 11:00:00,1.0506409406661987,1.2123563289642334,149.0279998779297,0.9190199971199036,0.6320672631263733,1.3711899518966675,10.9591703414917,0,0,180.87100219726562,181.01400756835938,180.656005859375,180.66900634765625
2023-10-04 12:00:00,1.0500892400741577,1.2120330333709717,149.0019989013672,0.917739987373352,0.6320672631263733,1.3706400394439697,10.959219932556152,0,0,180.66700744628906,180.76600646972656,180.53399658203125,180.58200073242188
2023-10-04 13:00:00,1.0528532266616821,1.217018723487854,148.87399291992188,0.9150199890136719,0.6337898373603821,1.3718700408935547,10.928150177001953,0,0,180.58099365234375,181.2570037841797,180.56500244140625,181.17799377441406
2023-10-04 14:00:00,1.0510826110839844,1.2149044275283813,148.9320068359375,0.9163399934768677,0.6328673362731934,1.373769998550415,10.965470314025879,0,0,181.16799926757812,181.23899841308594,180.8800048828125,180.92100524902344
2023-10-04 15:00:00,1.049648404121399,1.2115777730941772,148.96400451660156,0.9192299842834473,0.6311457753181458,1.3773499727249146,11.028719902038574,0,0,180.92999267578125,180.9980010986328,180.406005859375,180.47000122070312
2023-10-04 16:00:00,1.0520778894424438,1.2155098915100098,148.8300018310547,0.9161400198936462,0.6338340640068054,1.3741300106048584,10.987250328063965,0,0,180.46499633789062,180.91600036621094,180.41000366210938,180.89300537109375
2023-10-04 17:00:00,1.0515247583389282,1.2152587175369263,148.88099670410156,0.9159700274467468,0.633272111415863,1.373610019683838,10.984910011291504,0,0,180.89100646972656,181.0800018310547,180.86000061035156,180.91700744628906
2023-10-04 18:00:00,1.0505305528640747,1.2137248516082764,149.0679931640625,0.9169300198554993,0.6322311758995056,1.3756200075149536,11.009119987487793,1,0,180.91600036621094,180.95700073242188,180.79800415039062,180.91099548339844
2023-10-04 19:00:00,1.0506409406661987,1.2138721942901611,149.03700256347656,0.9170200228691101,0.6323910355567932,1.3748799562454224,11.005160331726074,1,0,180.9080047607422,181.01199340820312,180.83999633789062,180.89100646972656
2023-10-04 20:00:00,1.051856517791748,1.2151554822921753,149.0489959716797,0.9159200191497803,0.6331518292427063,1.3741899728775024,10.988030433654785,0,0,180.89700317382812,181.13600158691406,180.88999938964844,181.0970001220703
2023-10-04 21:00:00,1.0507513284683228,1.2136363983154297,149.11199951171875,0.917140007019043,0.6327111721038818,1.3744499683380127,11.001709938049316,0,0,181.1060028076172,181.1060028076172,180.91400146484375,180.9239959716797
2023-10-04 22:00:00,1.0509721040725708,1.2138574123382568,149.00799560546875,0.9165599942207336,0.6324710845947266,1.3741999864578247,10.9975004196167,0,0,180.92799377441406,181.0850067138672,180.7740020751953,180.8470001220703
2023-10-04 23:00:00,1.0509721040725708,1.2138574123382568,148.98899841308594,0.9172199964523315,0.6330797076225281,1.3746700286865234,10.9975004196167,1,0,180.843994140625,180.91099548339844,180.76600646972656,180.83599853515625
2023-10-05 00:00:00,1.0509721040725708,1.2137689590454102,148.97999572753906,0.9167500138282776,0.6330716609954834,1.3744200468063354,11.005399703979492,0,0,180.8419952392578,180.86399841308594,180.75999450683594,180.81199645996094
2023-10-05 01:00:00,1.0522992610931396,1.2150520086288452,148.54400634765625,0.9149199724197388,0.6346385478973389,1.37391996383667,10.990019798278809,0,0,180.81399536132812,180.8249969482422,180.39500427246094,180.48300170898438
2023-10-05 02:00:00,1.0531858205795288,1.216189980506897,148.30799865722656,0.9137200117111206,0.6366993188858032,1.3719600439071655,10.965550422668457,0,0,180.4770050048828,180.5749969482422,180.2760009765625,180.35800170898438
2023-10-05 03:00:00,1.0526316165924072,1.215849757194519,148.46800231933594,0.9139900207519531,0.6364157199859619,1.3717000484466553,10.966650009155273,0,0,180.36300659179688,180.5659942626953,180.33799743652344,180.4969940185547
2023-10-05 04:00:00,1.0527424812316895,1.2159829139709473,148.51800537109375,0.9138100147247314,0.6374298930168152,1.3712999820709229,10.96010971069336,0,0,180.49600219726562,180.66299438476562,180.4199981689453,180.58700561523438
2023-10-05 05:00:00,1.0524100065231323,1.2156577110290527,148.5500030517578,0.9140599966049194,0.6374298930168152,1.371399998664856,10.962420463562012,1,0,180.58399963378906,180.61900329589844,180.468994140625,180.5760040283203
2023-10-05 06:00:00,1.0520778894424438,1.2154507637023926,148.5850067138672,0.9146900177001953,0.6364602446556091,1.372290015220642,10.973199844360352,1,0,180.57400512695312,180.68099975585938,180.5290069580078,180.58599853515625
2023-10-05 07:00:00,1.0509721040725708,1.2139605283737183,148.8280029296875,0.9164800047874451,0.6354047656059265,1.3737200498580933,10.976679801940918,0,0,180.63600158691406,180.7429962158203,180.5760040283203,180.65699768066406
2023-10-05 08:00:00,1.051193118095398,1.2131210565567017,149.05299377441406,0.9174699783325195,0.634175717830658,1.3753999471664429,10.990240097045898,0,0,180.66400146484375,180.93299865722656,180.5850067138672,180.8179931640625
2023-10-05 09:00:00,1.0506409406661987,1.2123122215270996,149.00799560546875,0.9178100228309631,0.6333362460136414,1.378350019454956,11.033599853515625,0,0,180.81900024414062,180.93299865722656,180.51400756835938,180.63800048828125
2023-10-05 10:00:00,1.0510826110839844,1.2124004364013672,148.9600067138672,0.9171599745750427,0.6336734294891357,1.3776400089263916,11.014869689941406,0,0,180.63299560546875,180.70399475097656,180.44900512695312,180.58299255371094
2023-10-05 11:00:00,1.052188515663147,1.2139753103256226,148.83900451660156,0.9156699776649475,0.6347997188568115,1.3766200542449951,11.01476001739502,0,0,180.58399963378906,180.75799560546875,180.43699645996094,180.67799377441406
2023-10-05 12:00:00,1.0526316165924072,1.2149635553359985,148.82400512695312,0.9143999814987183,0.6351222991943359,1.3754199743270874,10.993200302124023,0,0,180.6790008544922,180.8800048828125,180.53599548339844,180.80499267578125
2023-10-05 13:00:00,1.051856517791748,1.213224172592163,148.927001953125,0.9158899784088135,0.6345177888870239,1.3755099773406982,10.999119758605957,0,0,180.79800415039062,180.94700622558594,180.4759979248047,180.6540069580078
2023-10-05 14:00:00,1.0527424812316895,1.215376853942871,148.5919952392578,0.913670003414154,0.6354451775550842,1.3744699954986572,10.985879898071289,0,-1,180.65699768066406,180.80299377441406,180.5489959716797,180.5919952392578
2023-10-05 15:00:00,1.0532968044281006,1.2159533500671387,148.60699462890625,0.9139800071716309,0.6351626515388489,1.3730299472808838,10.980400085449219,0,0,180.5970001220703,180.80099487304688,180.46800231933594,180.70399475097656
2023-10-05 16:00:00,1.0528532266616821,1.216826319694519,148.49099731445312,0.9141799807548523,0.6348400115966797,1.373729944229126,11.00098991394043,1,0,180.7030029296875,180.7689971923828,180.61599731445312,180.6929931640625
2023-10-05 17:00:00,1.053851842880249,1.2179526090621948,148.4029998779297,0.9136099815368652,0.6360109448432922,1.3724700212478638,10.979430198669434,0,0,180.69200134277344,180.8470001220703,180.59100341796875,180.7530059814453
2023-10-05 18:00:00,1.0540739297866821,1.2182642221450806,148.43099975585938,0.9134500026702881,0.6366183161735535,1.3714799880981445,10.968680381774902,0,1,180.7519989013672,180.83299255371094,180.58700561523438,180.81500244140625
2023-10-05 19:00:00,1.0554089546203613,1.219482421875,148.38999938964844,0.912850022315979,0.6373486518859863,1.3715100288391113,10.961819648742676,0,0,180.8159942626953,180.97500610351562,180.80299377441406,180.94400024414062
2023-10-05 20:00:00,1.0551862716674805,1.219437837600708,148.4499969482422,0.9122400283813477,0.6373892426490784,1.3709299564361572,10.957050323486328,0,0,180.9409942626953,181.02699279785156,180.9199981689453,181.01499938964844
