date,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-09 20:00:00,0.0001634223125985823,0.279998779296875,183.48199462890625,183.57999420166016,0.0149993896484375,0.20167106482323596,0.279998779296875,0,1,0,0,0,183.56399536132812,183.6219940185547,183.3419952392578,183.5959930419922
2024-01-09 21:00:00,-1.62896945989921e-05,0.0919952392578125,183.60599517822266,183.59500122070312,0.001495361328125,0.20502722018329916,0.0919952392578125,1,0,0,0,-2,183.5970001220703,183.65199279785156,183.55999755859375,183.59300231933594
2024-01-09 22:00:00,-0.000571893951363367,0.177001953125,183.5384979248047,183.5405044555664,0.05249786376953125,0.20553085985288766,0.177001953125,0,0,0,0,0,183.59300231933594,183.6269989013672,183.4499969482422,183.48800659179688
2024-01-09 23:00:00,0.00046319896682511796,0.2010040283203125,183.4905014038086,183.5270004272461,0.0424957275390625,0.20160757172753835,0.2010040283203125,0,0,0,0,0,183.4810028076172,183.59100341796875,183.38999938964844,183.572998046875
2024-01-10 00:00:00,0.0008171635091731577,0.355010986328125,183.74349975585938,183.6490020751953,0.07500457763671875,0.21678965805339648,0.355010986328125,0,0,0,0,0,183.5749969482422,183.92100524902344,183.5659942626953,183.72300720214844
2024-01-10 01:00:00,0.001355262597285467,0.3769989013671875,183.88849639892578,183.8479995727539,0.1244964599609375,0.2534884564200337,0.3769989013671875,0,0,0,0,2,183.7239990234375,184.07699584960938,183.6999969482422,183.9720001220703
2024-01-10 02:00:00,0.0001685357519318753,0.19000244140625,184.03700256347656,183.98650360107422,0.0155029296875,0.2831881010713548,0.19000244140625,0,-1,0,0,2,183.97000122070312,184.1320037841797,183.94200134277344,184.0030059814453
2024-01-10 03:00:00,-0.0003370147048372685,0.1949920654296875,183.97750091552734,183.97249603271484,0.031005859375,0.2883206998558142,0.1949920654296875,0,0,0,0,0,184.00399780273438,184.0749969482422,183.8800048828125,183.9409942626953
2024-01-10 04:00:00,-3.7993300072369784e-05,0.082000732421875,183.9149932861328,183.9415054321289,0.0034942626953125,0.29422412678903404,0.082000732421875,0,1,0,0,0,183.94900512695312,183.95599365234375,183.87399291992188,183.9340057373047
2024-01-10 05:00:00,-0.0002827207123367037,0.238006591796875,183.89700317382812,183.9080047607422,0.0260009765625,0.2510282393628793,0.238006591796875,0,0,0,0,0,183.9340057373047,184.01600646972656,183.7779998779297,183.8820037841797
2024-01-10 06:00:00,0.0008646663553757428,0.3379974365234375,183.96700286865234,183.9625015258789,0.079498291015625,0.2148696061249349,0.3379974365234375,0,0,0,0,0,183.88400268554688,184.13600158691406,183.79800415039062,184.04100036621094
2024-01-10 07:00:00,-6.516704527392836e-05,0.2350006103515625,184.0824966430664,184.03550720214844,0.0059967041015625,0.2035454519964886,0.2350006103515625,1,0,0,0,-2,184.04200744628906,184.1999969482422,183.96499633789062,184.0290069580078
2024-01-10 08:00:00,0.0016627800199411347,0.3849945068359375,184.20349884033203,184.1830062866211,0.1529998779296875,0.24221018951378256,0.3849945068359375,0,0,0,0,0,184.031005859375,184.39599609375,184.01100158691406,184.3350067138672
2024-01-10 09:00:00,0.00042307574827327166,0.21099853515625,184.38650512695312,184.3740005493164,0.03899383544921875,0.274465067177776,0.21099853515625,0,0,0,0,0,184.3350067138672,184.49200439453125,184.281005859375,184.41299438476562
2024-01-10 10:00:00,0.00015729346028225955,0.1620025634765625,184.37000274658203,184.4260025024414,0.01450347900390625,0.2965202874799138,0.1620025634765625,0,1,0,0,2,184.41000366210938,184.4510040283203,184.28900146484375,184.44200134277344
2024-01-10 11:00:00,0.00035242754325492953,0.1880035400390625,184.5199966430664,184.4749984741211,0.032501220703125,0.3155280354240579,0.1880035400390625,0,0,0,0,2,184.4429931640625,184.61399841308594,184.42599487304688,184.5070037841797
2024-01-10 12:00:00,0.0016638478261103984,0.384002685546875,184.6959991455078,184.6604995727539,0.15349578857421875,0.36055138065049663,0.384002685546875,0,0,0,0,2,184.5070037841797,184.88800048828125,184.50399780273438,184.81399536132812
2024-01-10 13:00:00,0.0002976394426339457,0.1469879150390625,184.85250091552734,184.84100341796875,0.02750396728515625,0.3919227354249683,0.1469879150390625,0,0,0,0,2,184.81300354003906,184.92599487304688,184.7790069580078,184.86900329589844
2024-01-10 14:00:00,0.0008871225674389471,0.26800537109375,184.92300415039062,184.95249938964844,0.082000732421875,0.4133504801973214,0.26800537109375,0,0,0,0,2,184.8719940185547,185.0570068359375,184.78900146484375,185.0330047607422
2024-01-10 15:00:00,0.002286018605969886,0.4699859619140625,185.26399993896484,185.2449951171875,0.21149444580078125,0.4758750478261606,0.4699859619140625,0,0,1,0,2,185.03399658203125,185.49899291992188,185.0290069580078,185.45599365234375
2024-01-10 16:00:00,-0.00018331347163136336,0.175994873046875,185.4290008544922,185.43699645996094,0.016998291015625,0.5149455931198805,0.175994873046875,0,0,0,-1,0,185.45199584960938,185.51699829101562,185.34100341796875,185.4219970703125
2024-01-10 17:00:00,0.0,0.2089996337890625,185.34850311279297,185.4209976196289,0.0,0.5503965996021392,0.2089996337890625,1,0,0,0,0,185.4199981689453,185.4530029296875,185.24400329589844,185.4219970703125
2024-01-10 18:00:00,0.0005446922501131102,0.20098876953125,185.4355010986328,185.47149658203125,0.05049896240234375,0.5808898587681723,0.20098876953125,0,0,0,0,0,185.4199981689453,185.53599548339844,185.3350067138672,185.5229949951172
2024-01-10 19:00:00,0.0005983500343589299,0.1540069580078125,185.5739974975586,185.57749938964844,0.05550384521484375,0.5998268231125996,0.1540069580078125,0,0,0,0,2,185.52099609375,185.6510009765625,185.4969940185547,185.63400268554688
2024-01-10 20:00:00,0.00017236971783818333,0.154998779296875,185.5915069580078,185.65149688720703,0.01599884033203125,0.6018316275554422,0.154998779296875,0,1,0,0,2,185.63699340820312,185.66900634765625,185.51400756835938,185.66600036621094
2024-01-10 21:00:00,0.0003016155663875253,0.1269989013671875,185.6834945678711,185.69149780273438,0.0279998779296875,0.582706387298169,0.1269989013671875,0,0,0,0,2,185.66099548339844,185.7469940185547,185.6199951171875,185.7220001220703
2024-01-10 22:00:00,-0.0011683873699140923,0.381011962890625,185.53250122070312,185.6135025024414,0.10849761962890625,0.5452703682318428,0.381011962890625,0,0,-1,0,0,185.7220001220703,185.72300720214844,185.3419952392578,185.5050048828125
2024-01-10 23:00:00,0.001169754095825537,0.33099365234375,185.65550231933594,185.614501953125,0.10849761962890625,0.4993011406778384,0.33099365234375,0,0,0,0,0,185.5070037841797,185.8209991455078,185.49000549316406,185.7220001220703
2024-01-11 00:00:00,-0.0012815207225876923,0.3650054931640625,185.60050201416016,185.59949493408203,0.1190032958984375,0.45699049125336044,0.3650054931640625,0,0,0,0,0,185.71499633789062,185.7830047607422,185.41799926757812,185.48399353027344
2024-01-11 01:00:00,1.0776678510904247e-05,0.2050018310546875,185.5405044555664,185.4824981689453,0.00099945068359375,0.4087857415477463,0.2050018310546875,1,0,0,0,0,185.47900390625,185.64300537109375,185.43800354003906,185.48599243164062
2024-01-11 02:00:00,0.0014664351213926619,0.3679962158203125,185.6240005493164,185.62249755859375,0.1360015869140625,0.3583252333229735,0.3679962158203125,0,0,0,0,0,185.48699951171875,185.80799865722656,185.44000244140625,185.75799560546875
2024-01-11 03:00:00,-0.0013188940610009414,0.285003662109375,185.6425018310547,185.635498046875,0.12249755859375,0.2799371292747725,0.285003662109375,0,0,0,0,0,185.75799560546875,185.78500366210938,185.5,185.51300048828125
2024-01-11 04:00:00,0.00038814652017071793,0.1909942626953125,185.51549530029297,185.54550170898438,0.03600311279296875,0.2300666527825787,0.1909942626953125,0,0,0,0,0,185.50599670410156,185.61099243164062,185.4199981689453,185.5850067138672
2024-01-11 05:00:00,0.0005872970678146849,0.196990966796875,185.6125030517578,185.6364974975586,0.05449676513671875,0.17037776491966772,0.196990966796875,0,0,0,0,0,185.57899475097656,185.71099853515625,185.51400756835938,185.69400024414062
2024-01-11 06:00:00,7.535143597481309e-05,0.20599365234375,185.7429962158203,185.69749450683594,0.00699615478515625,0.11413424303874153,0.20599365234375,0,0,0,0,2,185.68699645996094,185.8459930419922,185.63999938964844,185.70799255371094
2024-01-11 07:00:00,-0.0005491941660198396,0.194000244140625,185.6479949951172,185.6529998779297,0.050994873046875,0.10952843499239408,0.194000244140625,0,0,0,0,0,185.6999969482422,185.7449951171875,185.55099487304688,185.6060028076172
2024-01-11 08:00:00,0.0002801738755124905,0.1599884033203125,185.58100128173828,185.6310043334961,0.0260009765625,0.10141733577909814,0.1599884033203125,0,0,0,0,0,185.60400390625,185.66099548339844,185.50100708007812,185.6580047607422
2024-01-11 09:00:00,-0.00131968657258974,0.44000244140625,185.52200317382812,185.5354995727539,0.12250518798828125,0.10245284723138492,0.44000244140625,0,0,0,0,0,185.6580047607422,185.74200439453125,185.302001953125,185.41299438476562
2024-01-11 10:00:00,-0.00032893800181155175,0.20599365234375,185.3509979248047,185.38050079345703,0.03049468994140625,0.11814590212841869,0.20599365234375,0,0,0,0,0,185.40899658203125,185.45399475097656,185.2480010986328,185.3520050048828
2024-01-11 11:00:00,0.001364920345207965,0.3560028076171875,185.4959945678711,185.4759979248047,0.126495361328125,0.11774193450937397,0.3560028076171875,0,0,0,0,0,185.3470001220703,185.6739959716797,185.3179931640625,185.60499572753906
2024-01-11 12:00:00,-0.00038787192400013826,0.16900634765625,185.54949951171875,185.5695037841797,0.0359954833984375,0.11693813980947826,0.16900634765625,0,0,0,0,-2,185.6060028076172,185.63400268554688,185.46499633789062,185.5330047607422
2024-01-11 13:00:00,0.0019241569949595139,0.7100067138671875,185.54900360107422,185.71099853515625,0.178497314453125,0.13500467303823846,0.7100067138671875,0,0,1,0,0,185.53199768066406,185.9040069580078,185.19400024414062,185.88999938964844
2024-01-11 14:00:00,-0.0012480210321587082,0.6569976806640625,185.8324966430664,185.77249908447266,0.115997314453125,0.13373965670607083,0.6569976806640625,0,0,0,-1,0,185.88699340820312,186.16099548339844,185.50399780273438,185.6580047607422
2024-01-11 15:00:00,-0.0005494242223181844,0.417999267578125,185.5050048828125,185.6074981689453,0.05100250244140625,0.13058978716205755,0.417999267578125,0,1,-1,0,0,185.65899658203125,185.71400451660156,185.29600524902344,185.55599975585938
2024-01-11 16:00:00,0.00016166968104691648,0.2649993896484375,185.58049774169922,185.57350158691406,0.0149993896484375,0.12753313535707855,0.2649993896484375,1,0,0,1,0,185.56100463867188,185.71299743652344,185.447998046875,185.58599853515625
2024-01-11 17:00:00,0.00035025509423824985,0.1920013427734375,185.59200286865234,185.61949920654297,0.032501220703125,0.12452817497022986,0.1920013427734375,0,0,0,0,0,185.58799743652344,185.68800354003906,185.49600219726562,185.6510009765625
2024-01-11 18:00:00,0.0011257662640635768,0.3470001220703125,185.76349639892578,185.7584991455078,0.10449981689453125,0.13416104307422205,0.3470001220703125,0,0,0,0,2,185.65699768066406,185.93699645996094,185.58999633789062,185.86000061035156
2024-01-11 19:00:00,-0.001016869475451876,0.2660064697265625,185.76000213623047,185.76599884033203,0.0944976806640625,0.1319578691923345,0.2660064697265625,0,0,0,0,-2,185.86099243164062,185.89300537109375,185.6269989013672,185.67100524902344
2024-01-11 20:00:00,-0.0008025058893577075,0.31500244140625,185.5345001220703,185.59850311279297,0.07450103759765625,0.13406429197436143,0.31500244140625,0,0,0,0,0,185.6750030517578,185.69200134277344,185.3769989013672,185.52200317382812
2024-01-11 21:00:00,-0.0012020525777715063,0.365997314453125,185.48199462890625,185.4095001220703,0.11150360107421875,0.1536048708404899,0.365997314453125,0,0,-1,0,0,185.52000427246094,185.6649932861328,185.2989959716797,185.2989959716797
2024-01-11 22:00:00,0.0006692328690756089,0.32598876953125,185.33599853515625,185.4095001220703,0.06200408935546875,0.156317113130369,0.32598876953125,0,0,0,1,0,185.39599609375,185.49899291992188,185.17300415039062,185.42300415039062
2024-01-11 23:00:00,-0.0001995575664740512,0.4279937744140625,185.28800201416016,185.39500427246094,0.01850128173828125,0.16297582133229413,0.4279937744140625,1,0,0,0,0,185.4040069580078,185.5019989013672,185.07400512695312,185.38600158691406
2024-01-12 00:00:00,0.0005285832938870527,0.214996337890625,185.49749755859375,185.44749450683594,0.0489959716796875,0.16230724201297478,0.214996337890625,0,0,1,0,0,185.41099548339844,185.60499572753906,185.38999938964844,185.48399353027344
2024-01-12 01:00:00,-0.00018863300630089785,0.358001708984375,185.43899536132812,185.46600341796875,0.01749420166015625,0.16055489264035008,0.358001708984375,1,0,0,-1,0,185.48300170898438,185.6179962158203,185.25999450683594,185.44900512695312
2024-01-12 02:00:00,-0.00018875087566749826,0.2969970703125,185.50450134277344,185.43199920654297,0.0175018310546875,0.15623109908366872,0.2969970703125,0,0,0,0,0,185.4499969482422,185.6529998779297,185.3560028076172,185.41400146484375
2024-01-12 03:00:00,-0.0014885659895260694,0.373992919921875,185.22799682617188,185.27449798583984,0.13800048828125,0.18616796181260134,0.373992919921875,0,0,-1,0,0,185.41099548339844,185.4149932861328,185.04100036621094,185.13800048828125
2024-01-12 04:00:00,0.00032406938843188016,0.188995361328125,185.19650268554688,185.1685028076172,0.029998779296875,0.203010765753603,0.188995361328125,0,0,0,1,0,185.13900756835938,185.29100036621094,185.1020050048828,185.197998046875
2024-01-12 05:00:00,0.001749506638139442,0.35400390625,185.36900329589844,185.36050415039062,0.1620025634765625,0.1781581509638853,0.35400390625,0,0,1,0,0,185.19900512695312,185.54600524902344,185.19200134277344,185.52200317382812
2024-01-12 06:00:00,-0.0009055490168501379,0.2969970703125,185.406494140625,185.43600463867188,0.0839996337890625,0.17526144076330336,0.2969970703125,0,0,0,-1,0,185.51800537109375,185.55499267578125,185.25799560546875,185.35400390625
2024-01-12 07:00:00,-0.0011060016332766764,0.3489990234375,185.3054962158203,185.25050354003906,0.10250091552734375,0.1898026286153618,0.3489990234375,0,0,0,0,0,185.3520050048828,185.47999572753906,185.13099670410156,185.1490020751953
2024-01-12 08:00:00,-5.398088417396529e-05,0.2819976806640625,185.11600494384766,185.1425018310547,0.00499725341796875,0.19951231228410551,0.2819976806640625,1,0,0,0,0,185.14599609375,185.2570037841797,184.97500610351562,185.13900756835938
2024-01-12 09:00:00,-0.00035654032260057367,0.2880096435546875,185.14299774169922,185.10299682617188,0.0330047607421875,0.20594989261563845,0.2880096435546875,0,0,-1,0,0,185.13299560546875,185.28700256347656,184.99899291992188,185.072998046875
2024-01-12 10:00:00,0.000270180157481148,0.2790069580078125,185.09749603271484,185.09950256347656,0.02500152587890625,0.1732844330383492,0.2790069580078125,0,0,0,1,0,185.0760040283203,185.23699951171875,184.95799255371094,185.1230010986328
2024-01-12 11:00:00,-0.0016799891792277366,0.35400390625,184.97900390625,184.9679946899414,0.1555023193359375,0.19255505952030594,0.35400390625,0,0,-1,0,0,185.12399291992188,185.156005859375,184.802001953125,184.81199645996094
2024-01-12 12:00:00,0.0010876135325115222,0.3470001220703125,184.85950469970703,184.9134979248047,0.10050201416015625,0.19204309758074575,0.3470001220703125,0,0,0,1,0,184.81399536132812,185.0330047607422,184.68600463867188,185.01300048828125
2024-01-12 13:00:00,-0.0018376889029058097,0.6920013427734375,184.98099517822266,184.8404998779297,0.1699981689453125,0.2364111715580122,0.6920013427734375,0,0,0,0,0,185.00799560546875,185.32699584960938,184.63499450683594,184.67300415039062
2024-01-12 14:00:00,-0.0006823253927006334,0.292999267578125,184.62950134277344,184.61100006103516,0.0630035400390625,0.2783199085987797,0.292999267578125,0,0,-1,0,0,184.6750030517578,184.7760009765625,184.48300170898438,184.5469970703125
2024-01-12 15:00:00,0.0006556714505601136,0.3939971923828125,184.70000457763672,184.61000061035156,0.0605010986328125,0.2947924955069293,0.3939971923828125,0,0,0,1,0,184.552001953125,184.89700317382812,184.5030059814453,184.66799926757812
2024-01-12 16:00:00,-0.0003899225955310559,0.3470001220703125,184.6415023803711,184.63199615478516,0.03600311279296875,0.30259782634582283,0.3470001220703125,0,0,0,0,0,184.66799926757812,184.81500244140625,184.46800231933594,184.5959930419922
2024-01-12 17:00:00,0.0003304765052944969,0.1829986572265625,184.59749603271484,184.62449645996094,0.0305023193359375,0.29872869232804156,0.1829986572265625,0,0,0,0,0,184.5919952392578,184.68899536132812,184.50599670410156,184.65699768066406
