date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-18 13:55:00,0,0,0,0,0,0,0,-0.0002363418307440579,0.0060901641845703125,-0.003780364990234375,0.00012426214860029105,-0.00044910351683428887,10.614425727299281,10.603739295686994,10.596030212583996,0.0045505547035645496,-0.00023636976387580265,10.614425727299281,10.62387039487973,10.604981059718831,58.34905877479634,77.6958929211648,10.618000030517578
2024-03-18 14:00:00,1,0,0,0,0,0,0,6.592549879735898e-05,0.005240440368652344,-0.00026988983154296875,0.0002128462692225103,-0.0002806517262955041,10.614697183881487,10.605016095297676,10.597018786839076,0.004682178104137196,6.592332580716627e-05,10.614697183881487,10.624415035577984,10.60497933218499,54.95856456710549,80.6198462335179,10.61870002746582
2024-03-18 14:05:00,0,0,0,0,0,0,0,-0.000548115526191828,0.01013946533203125,-0.0056400299072265625,0.00019965287523042484,-0.0007552321312697446,10.615222181592669,10.606121812547956,10.597732362293062,0.003984991701384299,-0.0005482657964196598,10.615222181592669,10.623493024244212,10.606951338941126,60.568826965799076,56.30801099470183,10.612879753112793
2024-03-18 14:10:00,0,0,0,1,0,0,0,0.0008197935895790653,0.01194000244140625,0.008640289306640625,0.0008141277950597719,-0.0003109141468992065,10.616137163979667,10.607446091515678,10.59870331627982,0.003867438143320291,0.0008194577423520431,10.616137163979667,10.62416402444637,10.608110303512964,65.91997345090789,91.65309446254072,10.621580123901367
2024-03-18 14:15:00,0,0,1,-1,-1,0,0,-0.0001290231751480686,0.004710197448730469,-0.0013599395751953125,3.5824841843199786e-05,-0.00040763103250157146,10.616912841796875,10.608670370919365,10.599610691978818,0.0034999827003177643,-0.00012903149935394927,10.616912841796875,10.624177049194696,10.609648634399054,63.23608043705684,82.51371943097661,10.620209693908691
2024-03-18 14:20:00,0,0,0,0,1,0,0,0.00011395374878642173,0.008450508117675781,0.0011997222900390625,0.00040489909041830415,-0.0003908008076071101,10.617490700313024,10.60998821258545,10.600575923919678,0.0035284505820036643,0.0001139472565511955,10.617490700313024,10.624813992744816,10.610167407881232,60.574406023285384,82.38417772961257,10.621419906616211
2024-03-18 14:25:00,0,0,1,0,0,0,0,0.0002673881777792708,0.0067806243896484375,0.0018301010131835938,0.00019491086037747707,-0.00044341996287625943,10.618250710623604,10.611278227397374,10.601634502410889,0.0037516830371326867,0.00026735243593161914,10.618250710623604,10.626037321588894,10.610464099658314,63.03844805422461,98.52072609049038,10.624259948730469
2024-03-18 14:30:00,1,0,0,0,0,0,0,-9.595753955171649e-05,0.005869865417480469,0.0002803802490234375,0.0003746303185183636,-0.0001779336907029467,10.618935721261161,10.612482513700213,10.602652141026088,0.003724595243133362,-9.596214377095695e-05,10.618935721261161,10.626666111561834,10.61120533096049,61.473689014650176,81.52153201219512,10.62324047088623
2024-03-18 14:35:00,0,0,0,0,0,0,0,-0.0004886314414537241,0.009630203247070312,-0.004450798034667969,0.0001929344339843277,-0.0007136509147237882,10.61948571886335,10.613481419427055,10.603598322187151,0.002891443219453291,-0.0004887508606994292,10.61948571886335,10.625486903732986,10.613484533993715,58.81364073006724,52.38289829902436,10.618049621582031
2024-03-18 14:40:00,0,0,0,0,0,0,0,4.338129046677075e-05,0.006730079650878906,0.002170562744140625,0.0005077236973388253,-0.00012621227791242916,10.619732856750488,10.614383935928345,10.604442619142079,0.002638585680715839,4.338034952580219e-05,10.619732856750488,10.625209236282279,10.614256477218698,54.38609217080129,51.27342888643881,10.618510246276855
2024-03-18 14:45:00,0,0,0,0,0,0,0,-4.9037592343981196e-05,0.005299568176269531,-0.0019006729125976562,0.00013838298627431153,-0.0003606398915494063,10.619536399841309,10.615261418478829,10.60533094406128,0.0026586044908406942,-4.903879472602075e-05,10.619536399841309,10.62505432837521,10.614018471307407,45.98753408648228,48.26350606394708,10.617989540100098
2024-03-18 14:50:00,0,0,0,0,0,0,0,0.00036735089438266755,0.005080223083496094,0.002719879150390625,0.0003531205683121708,-0.0001252805678523597,10.619707107543945,10.616021054131645,10.60635689326695,0.002726653558744884,0.0003672834375625755,10.619707107543945,10.625366271788081,10.61404794329981,53.2353852509812,70.81036383682469,10.6218900680542
2024-03-18 14:55:00,0,0,0,0,0,0,0,0.00020425828698322768,0.00823974609375,0.0021696090698242188,0.0005563905953558938,-0.00021934197586807302,10.620092800685338,10.616558177130562,10.607430458068848,0.002925878348225403,0.0002042374290995424,10.620092800685338,10.626165455598853,10.614020145771823,57.05597926324709,79.40342401008297,10.624059677124023
2024-03-18 15:00:00,0,0,0,0,0,0,0,-0.000293623039004709,0.007760047912597656,-0.0044002532958984375,0.00026908461059516617,-0.00046124943757456935,10.620123522622245,10.617027487073626,10.608329273405529,0.0029323496657712293,-0.0002936661546892716,10.620123522622245,10.626209608742945,10.614037436501546,50.54398957855886,60.88587431272801,10.620940208435059
2024-03-18 15:05:00,0,0,0,0,0,0,0,0.0008360523066504033,0.010020256042480469,0.008890151977539062,0.0008672109497369633,-7.623339162628721e-05,10.62096779687064,10.617696762084961,10.609482129414877,0.0037788149260916653,0.0008357030095941906,10.62096779687064,10.628810720019553,10.613124873721729,62.87501038809939,98.43691849646446,10.629819869995117
2024-03-18 15:10:00,0,0,1,0,0,0,0,-0.00010819856212540557,0.005279541015625,-0.0011806488037109375,6.674917007634706e-05,-0.00042992207393260093,10.62167991910662,10.618188551494054,10.610570703233991,0.004200252282171056,-0.00010820441601208713,10.62167991910662,10.630397534681718,10.612962303531523,60.75425890873179,90.96462436177973,10.628669738769531
2024-03-18 15:15:00,1,0,0,0,0,0,0,-0.00010345476092887829,0.005039215087890625,-0.00012969970703125,0.0003161356326853914,-0.00015802294895230604,10.622729233333043,10.618975707462855,10.611657619476318,0.0036725502017775,-0.00010346011274177458,10.622729233333043,10.630351604249963,10.615106862416123,67.64328583864022,83.70881567230633,10.627570152282715
2024-03-18 15:20:00,0,0,0,0,0,0,0,6.48790382826725e-05,0.0055694580078125,0.0007295608520507812,0.00016179439405307342,-0.0003622650963906031,10.623206342969622,10.619671753474645,10.612699508666992,0.003917953481990659,6.487693372889538e-05,10.623206342969622,10.631338047925082,10.615074638014162,59.93362455324219,82.65185535334436,10.628259658813477
2024-03-18 15:25:00,0,0,0,0,0,0,0,-0.0002746636962429605,0.0061798095703125,-0.0029697418212890625,0.00016653818879490507,-0.0004149097979459273,10.623572826385498,10.620242834091187,10.613637856074742,0.0038600448627515607,-0.00027470142322429033,10.623572826385498,10.631584342112527,10.61556131065847,57.294321817886,64.56511463011108,10.625340461730957
2024-03-18 15:30:00,0,0,0,0,0,0,0,0.000400844519985899,0.0073108673095703125,0.0042591094970703125,0.0005618644637510807,-0.00012619511757731942,10.624157088143486,10.620823894228254,10.614711171104794,0.004101452472973634,0.00040076420328358746,10.624157088143486,10.632669644903633,10.615644531383339,60.701185277604495,89.56187816372841,10.629599571228027
2024-03-18 15:35:00,0,0,0,0,0,0,0,0.0005494375845991328,0.008649826049804688,0.005840301513671875,0.0007686204747323757,-4.512852793164293e-05,10.624955654144287,10.621603182383947,10.615837369646345,0.005027563413081411,0.0005492866990350513,10.624955654144287,10.635390352388654,10.61452095589992,63.561694546632424,89.80383973288815,10.6354398727417
2024-03-18 15:40:00,0,0,0,0,0,0,0,0.0001354009081904195,0.009020805358886719,0.0024099349975585938,0.0005896305729056905,-0.00025863035319543897,10.62592990057809,10.622432810919625,10.616964975992838,0.005854348896909795,0.00013539174231481935,10.62592990057809,10.638080590512214,10.613779210643965,66.37808620768632,85.04893813481071,10.636879920959473
2024-03-18 15:45:00,0,0,0,0,0,1,0,0.00024915773657196993,0.006449699401855469,0.0026702880859375,0.0003873204205008699,-0.00021903328409343174,10.627464226314,10.623474972588676,10.618142355056037,0.006379309703845841,0.0002491267019380288,10.627464226314,10.640704471398488,10.614223981229513,77.46963266500805,94.42038029513252,10.639530181884766
2024-03-18 15:50:00,1,0,0,0,0,1,0,3.764670112760271e-06,0.006679534912109375,0.00014019012451171875,0.00015883471965627162,-0.0004689747478790142,10.628968511308942,10.624350684029716,10.619245461055211,0.006570713063738939,3.7646630264075275e-06,10.628968511308942,10.642606013700666,10.615331008917218,77.22464679340187,93.81588461392091,10.639570236206055
2024-03-18 15:55:00,0,0,0,0,0,0,0,0.0003092395950736737,0.008919715881347656,0.00312042236328125,0.0007687842578224717,-6.955539047105492e-05,10.630745002201625,10.625140701021467,10.620422613053094,0.006722584624397846,0.0003091917903652449,10.630745002201625,10.644697713726913,10.616792290676337,80.00276109615517,83.18062204749374,10.642860412597656
2024-03-18 16:00:00,0,0,0,0,0,0,0,0.0002095010613047954,0.006369590759277344,0.0021305084228515625,0.0004595001842301831,-0.00013897909238319304,10.63240214756557,10.626054627554756,10.62148141860962,0.007179485896324328,0.000209479119022019,10.63240214756557,10.64730315680653,10.61750113832461,79.16277062504496,90.02253085381847,10.645090103149414
2024-03-18 16:05:00,0,0,0,0,0,0,0,9.021530370478814e-05,0.004010200500488281,0.002140045166015625,0.00032219482411397095,-5.456525247091444e-05,10.633972917284284,10.62703285898481,10.622363090515137,0.007577067074923865,9.021123454900844e-05,10.633972917284284,10.649699105500716,10.618246729067852,78.5094334957098,93.27615780445969,10.646050453186035
2024-03-18 16:10:00,0,0,0,0,0,0,0,9.110296668701778e-05,0.006600379943847656,0.000820159912109375,0.0003785601992233514,-0.000241414987436567,10.635835783822197,10.627979653222221,10.623296919323149,0.007346365334351453,9.109881706377494e-05,10.635835783822197,10.651083151017483,10.62058841662691,85.8066881399429,89.33899217685997,10.64702033996582
2024-03-18 16:15:00,1,0,0,0,0,0,0,0.0002282293149269421,0.00724029541015625,0.00016021728515625,0.0003145991748600065,-0.0003652860900239017,10.63723795754569,10.629102877208165,10.624210493905204,0.007915652594996797,0.0002282032745788846,10.63723795754569,10.6536668793612,10.62080903573018,82.7520366598778,88.9847531860243,10.649450302124023
2024-03-18 16:20:00,0,0,0,0,0,0,0,0.0004619962212846218,0.008339881896972656,0.004920005798339844,0.000611278582378162,-0.00017184934069494476,10.639073712485176,10.630376815795898,10.625150271824428,0.008660785570315127,0.0004618895338885656,10.639073712485176,10.657049156365261,10.621098268605092,88.08830596150041,95.07504136138029,10.654370307922363
2024-03-18 16:25:00,0,0,0,0,0,0,0,0.00010794924452084409,0.005009651184082031,0.0021200180053710938,0.000434521837989777,-3.571780250472209e-05,10.64107016154698,10.63189969744001,10.626340525490898,0.008994007887516725,0.0001079434184204261,10.64107016154698,10.659737207708845,10.622403115385113,91.36042901495907,92.69531900716309,10.65552043914795
2024-03-18 16:30:00,0,0,1,0,0,0,0,0.0002514963810924531,0.0040798187255859375,0.000980377197265625,0.0001294865593935698,-0.00025333548696834557,10.64320877620152,10.633207559585571,10.627517427716937,0.009249673748463808,0.0002514647611790199,10.64320877620152,10.662406456368604,10.624011096034437,91.84103206546365,98.84842654940222,10.65820026397705
2024-03-18 16:35:00,0,0,0,0,0,0,0,-0.000379118235587117,0.005860328674316406,-0.0021200180053710938,0.00024780920642077325,-0.00030213213466107996,10.645267282213483,10.634420054299492,10.62858431679862,0.008190189860268695,-0.00037919011907419566,10.645267282213483,10.66226600559778,10.628268558829186,89.0496989119479,86.36698801103313,10.654159545898438
2024-03-18 16:40:00,0,0,0,0,0,0,0,-0.00013883299366546087,0.0037698745727539062,-0.0026998519897460938,6.0950636607471454e-05,-0.0002928494610567498,10.646915912628174,10.635536500385829,10.629521233694893,0.007124075336776239,-0.0001388426318576023,10.646915912628174,10.661701917358812,10.632129907897536,83.82246073005757,79.06105990783409,10.652680397033691
2024-03-18 16:45:00,0,0,0,0,0,0,0,4.5925992903317336e-05,0.005099296569824219,-0.0007305145263671875,0.00023461646429318232,-0.00024401544512140977,10.648182324000768,10.636568989072527,10.630462896256219,0.006521889718112754,4.592493833719313e-05,10.648182324000768,10.66171849363206,10.634646154369475,80.81347167434615,78.85842507538041,10.653169631958008
2024-03-18 16:50:00,0,0,0,-1,0,0,0,-8.916216036691793e-05,0.0037603378295898438,-0.003040313720703125,3.7591124914413065e-06,-0.0003491499483122032,10.649278027670723,10.637603964124407,10.631381216503325,0.0057770443509249005,-8.916613554863087e-05,10.649278027670723,10.661268272167566,10.63728778317388,77.1220449870165,72.62846234757879,10.652219772338867
2024-03-18 16:55:00,1,0,0,0,1,0,0,0.0001314274326296161,0.0034503936767578125,0.00023937225341796875,0.00019148000797430533,-0.00013239781757550144,10.65028442655291,10.638874326433454,10.63241145724342,0.005188516402403882,0.0001314187968012405,10.65028442655291,10.661053182418657,10.639515670687162,76.0637922517818,78.34742296154896,10.653619766235352
2024-03-18 17:00:00,1,0,0,0,0,0,0,0.00014644892683191024,0.006199836730957031,0.0001697540283203125,0.00019798456722829125,-0.0003838859895308052,10.651399408067975,10.640183959688459,10.633366925375801,0.004380621327276524,0.0001464382042346876,10.651399408067975,10.66049137925108,10.64230743688487,77.33832175307322,81.2236690923018,10.655179977416992
2024-03-18 17:05:00,0,0,0,0,0,0,0,-0.000157704904944711,0.003920555114746094,-0.001590728759765625,0.00015108292805874907,-0.00021686844471940106,10.652159350258964,10.641452176230294,10.634146917433966,0.003703945882067475,-0.00015771734167080515,10.652159350258964,10.659846882850255,10.644471817667673,69.74653072783914,68.91781046645158,10.653499603271484
2024-03-18 17:10:00,0,0,0,0,0,0,0,0.00016148951338657014,0.004799842834472656,0.0008401870727539062,0.00035293821737288474,-9.756597944114744e-05,10.652882916586739,10.642642532076154,10.634997390565418,0.003208613992661879,0.00016147647535875417,10.652882916586739,10.65954238878931,10.646223444384168,69.1635996247384,76.26620993393686,10.655220031738281
2024-03-18 17:15:00,0,0,0,0,0,0,0,0.0003904121506428382,0.006220817565917969,0.0041599273681640625,0.00042236472693346204,-0.00016146343873447034,10.653835024152484,10.643903970718384,10.635966914040702,0.0030115341901913928,0.0003903359596491015,10.653835024152484,10.66008545760211,10.647584590702857,72.4934822491873,97.88406827880513,10.659379959106445
2024-03-18 17:20:00,0,0,0,0,0,0,0,0.00024764766036478036,0.0049896240234375,0.003299713134765625,0.00034617345464286694,-0.00012195255070515059,10.654906409127372,10.645371096474785,10.636955238523937,0.003064195265277847,0.0002476170007446893,10.654906409127372,10.661266140537581,10.648546677717164,73.96099939061548,97.70688495178291,10.662019729614258
2024-03-18 17:25:00,0,0,0,0,0,0,0,-0.00034141513128249645,0.003910064697265625,-0.002620697021484375,0.00010224647949627104,-0.00026451692027163034,10.655544212886266,10.646391085215978,10.637916655767532,0.0027780854496613316,-0.00034147342669743283,10.655544212886266,10.661310123921591,10.64977830185094,63.733169057467215,72.74954862006706,10.658379554748535
2024-03-18 17:30:00,0,0,0,0,0,0,0,2.0669067559264676e-05,0.0028705596923828125,-0.0007801055908203125,6.477489382374966e-05,-0.0002045240432059278,10.655846323285784,10.64746001788548,10.638866651625861,0.0028626875459636337,2.066885395703109e-05,10.655846323285784,10.661787825810112,10.649904820761456,57.6043345564281,66.84096945551128,10.658599853515625
2024-03-18 17:35:00,0,0,0,1,0,0,0,0.00069432315660789,0.008309364318847656,0.006270408630371094,0.0006378865039766811,-0.0001416233290035184,10.65659488950457,10.648832525525775,10.640131428128196,0.0038719060245546526,0.0006940822258010976,10.65659488950457,10.664631023050225,10.648558755958915,65.38429231415373,96.60923753665689,10.666000366210938
2024-03-18 17:40:00,0,0,-1,0,-1,0,0,-0.00021003008553566183,0.005040168762207031,-0.0015201568603515625,0.0003047385503297445,-0.00016783869101201008,10.656992026737758,10.65010040146964,10.641135715302967,0.004279847892306011,-0.00021005214494289041,10.656992026737758,10.665874842849396,10.648109210626119,58.26856526918931,72.9123795082855,10.6637601852417
