date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Close
2023-12-13 04:00:00,0.004882000026542599,27.546643791550494,10.95286159515381,11.01578048769532,10.889942702612299,10.920296729365482,10.920296729365482,0.01325273543161448,0.042563378056392764,27.01568551046272,-0.0002037748998525554,-1.4614338057494791e-05,0.0079803466796875,10.963330268859863,10.962810039520264,8.0108642578125e-05,0.0079803466796875,1,0,0,10.962860107421875
2023-12-13 05:00:00,0.004679328755242906,38.558520697625546,10.95553960800171,11.01463241709361,10.896446798909809,10.920796525478362,10.920796525478362,0.013224659014935776,0.03948389291763377,25.49141221224591,-7.418223789760045e-05,-0.00023531167967127953,0.0073299407958984375,10.961634635925293,10.961570262908936,0.0012898445129394531,0.0073299407958984375,0,0,0,10.960280418395996
2023-12-13 06:00:00,0.005333840613435115,47.54081554194325,10.959828090667724,11.010455720444238,10.90920046089121,10.921463848632058,10.921463848632058,0.009608906033590749,0.05338585229567627,24.082685577018463,-1.8674500134453963e-05,0.001329280089155782,0.024590492248535156,10.969435214996338,10.96748971939087,0.007284641265869141,0.024590492248535156,0,0,0,10.974849700927734
2023-12-13 07:00:00,0.00643041422998003,52.94117647058823,10.964615106582642,11.004200338342505,10.925029874822778,10.9222433159991,10.9222433159991,0.010617174656238014,0.0631368567303916,22.824805288250214,2.4897711617606027e-05,0.0009595094319030384,0.016109466552734375,10.982295036315918,10.98062515258789,0.005265235900878906,0.016109466552734375,0,0,0,10.985380172729492
2023-12-13 08:00:00,0.007726278995123792,62.45247583711237,10.969218111038208,10.99771444756356,10.940721774512856,10.923101471131107,10.923101471131107,0.012293833310004247,0.07036872082445988,21.782615577671372,0.00010581892363870082,0.000736435070873398,0.018850326538085938,10.994685173034668,10.98942518234253,0.004045009613037109,0.018850326538085938,0,0,0,10.993470191955566
2023-12-13 09:00:00,0.008608085738410765,63.365324286013056,10.970143604278565,11.000385329761079,10.939901878796052,10.923922765822638,10.923922765822638,0.013421564926297001,0.06816745939708824,21.13000542053535,0.00011193995573093625,-0.00012552603606907908,0.013629913330078125,10.994614601135254,10.992774963378906,0.0006899833679199219,0.013629913330078125,0,0,0,10.992090225219727
2023-12-13 10:00:00,0.00900429508443068,67.56277951907234,10.969417095184326,10.99693066237449,10.941903527994162,10.924679789823644,10.924679789823644,0.014356796550852516,0.06359001608455905,20.986709939022894,0.00013795677496451577,-0.0003475607671740155,0.025150299072265625,10.99732494354248,10.990049839019775,0.0019102096557617188,0.025150299072265625,0,0,-1,10.988269805908203
2023-12-13 11:00:00,0.008712419699087093,60.300994718013705,10.969650077819825,10.997433875237764,10.941866280401886,10.925316999124925,10.925316999124925,0.014634838841527923,0.05416279060896123,21.32400972176352,8.938750442195291e-05,-0.0007999454263117878,0.01648998260498047,10.985785007476807,10.983424663543701,0.004395008087158203,0.01648998260498047,0,0,0,10.979479789733887
2023-12-13 12:00:00,0.007756875869922908,60.11694468047047,10.969162559509277,10.99663217995385,10.941692939064705,10.92581633863778,10.92581633863778,0.01452397183757505,0.04294319810538383,22.03679900941481,8.805917233838707e-05,-0.0009763898833118345,0.02167034149169922,10.972734928131104,10.974129676818848,0.005360126495361328,0.02167034149169922,0,0,0,10.968759536743164
2023-12-13 13:00:00,0.005207424674155803,42.78031658876474,10.96713604927063,10.996962855810697,10.937309242730564,10.925977175885981,10.925977175885981,0.016053340364793025,0.013992840593511247,22.903982602469597,-8.086768948294727e-05,-0.0026246833260619162,0.04275989532470703,10.94903039932251,10.954470157623291,0.014394760131835938,0.04275989532470703,0,0,0,10.939970016479492
2023-12-13 14:00:00,0.003361963955077485,46.86092784584773,10.965710544586182,10.997096147976736,10.934324941195628,10.926182146822468,10.926182146822468,0.016588721850280257,0.018037442410930637,23.764996773157485,-3.500373996041211e-05,0.00038844464358711583,0.03275012969970703,10.937304973602295,10.941734790802002,0.002124786376953125,0.03275012969970703,0,0,0,10.944219589233398
2023-12-13 15:00:00,0.0007059115421963469,40.41166509877705,10.963450527191162,10.999633119827822,10.927267934554502,10.926168452368842,10.926168452368842,0.01932696613752456,-0.0012188063727478493,24.574270259576448,-0.00012398252681806405,-0.001760741648153874,0.033550262451171875,10.937865257263184,10.934639930725098,0.009634971618652344,0.033550262451171875,0,0,0,10.924949645996094
2023-12-13 16:00:00,-0.0014875616907890077,34.29004754877849,10.961590003967284,11.001850277678196,10.921329730256373,10.926144840953114,10.926144840953114,0.021522204743229505,-0.002125027415516456,25.33203127531011,-0.00018648225433968792,-8.511091479834754e-05,0.01614093780517578,10.9269700050354,10.924844741821289,0.0004649162292480469,0.01614093780517578,0,0,0,10.924019813537598
2023-12-13 17:00:00,-0.0027743963967381546,37.14821175123699,10.960080003738403,11.002489848717314,10.917670158759492,10.92620587348938,10.92620587348938,0.022619926677205186,0.0055539608001708984,26.17301352079367,-0.00015949229804844225,0.0007085322879367695,0.013929367065429688,10.925334930419922,10.926974773406982,0.0038700103759765625,0.013929367065429688,0,0,0,10.93175983428955
2023-12-13 18:00:00,-0.004096062159179681,35.63080070398172,10.95882601737976,11.00371474639413,10.913937288365391,10.92620817820231,10.92620817820231,0.024220197247761602,0.0002120335896815817,26.964988927481926,-0.00018591783484632276,-0.0004884504030915338,0.01591968536376953,10.93131971359253,10.928665161132812,0.002669811248779297,0.01591968536376953,0,0,0,10.926420211791992
2023-12-13 19:00:00,-0.014419317355786276,16.06611749624409,10.949506521224976,11.045418690750669,10.853594351699282,10.924540326950398,10.924540326950398,0.05204952690631457,-0.15511016642793685,27.969652855345593,-0.0009737258054771658,-0.014367930962430386,0.17355060577392578,10.841845035552979,10.847949981689453,0.07849502563476562,0.17355060577392578,0,0,0,10.769430160522461
2023-12-13 20:00:00,-0.021721877650781707,15.943825567178365,10.941132020950317,11.062370368369162,10.819893673531471,10.923056642632735,10.923056642632735,0.06524350565169196,-0.1394663258602744,28.989464988615026,-0.0009758131844656808,0.0013148473075119682,0.04201984405517578,10.78482961654663,10.776195049285889,0.007080078125,0.04201984405517578,0,0,0,10.783590316772461
2023-12-13 21:00:00,-0.027409522791639773,12.635539147541905,10.932813501358032,11.073048564014014,10.79257843870205,10.921596467494965,10.921596467494965,0.07468238392964004,-0.13871663808822632,29.928102113488013,-0.0010331650169528622,-6.588597534329388e-05,0.015900611877441406,10.781199932098389,10.782999992370605,0.0003552436828613281,0.015900611877441406,1,0,0,10.782879829406738
2023-12-13 22:00:00,-0.03234174925774447,9.555238828699174,10.923390007019043,11.080129881614328,10.766650132423758,10.92005527142397,10.92005527142397,0.08208424066656646,-0.1479548228155707,30.65240476113905,-0.0011294374660569975,-0.0009996755012462444,0.016469955444335938,10.774635314941406,10.777485370635986,0.005389690399169922,0.016469955444335938,0,0,0,10.772100448608398
2023-12-13 23:00:00,-0.035888448779012094,10.115239551300576,10.91392149925232,11.082976767997852,10.744866230506787,10.9185613418112,10.9185613418112,0.08629555400512477,-0.1449111724386416,31.10357106130085,-0.0011144900808528796,0.00014386430683166473,0.013499259948730469,10.77524995803833,10.776355266571045,0.0007748603820800781,0.013499259948730469,0,0,0,10.773650169372559
2023-12-14 00:00:00,-0.03962991971597951,9.515151515151516,10.903406476974487,11.085317293646463,10.72149566030251,10.91688455716528,10.91688455716528,0.08957419980464171,-0.16432489530004624,31.22984193003038,-0.0012026027757294142,-0.0019576009222278534,0.026780128479003906,10.764469623565674,10.762564659118652,0.01054525375366211,0.026780128479003906,0,0,0,10.752559661865234
2023-12-14 01:00:00,-0.042686541205576134,9.556854151448746,10.892644453048707,11.085524962273592,10.699763943823822,10.915166110992432,10.915166110992432,0.09100199122627085,-0.1701261711120612,31.138128603279917,-0.0011961216829261545,-0.0006993425027468358,0.014519691467285156,10.750979900360107,10.748799800872803,0.0037598609924316406,0.014519691467285156,0,0,0,10.745039939880371
2023-12-14 02:00:00,-0.045264167818617196,9.60657526997305,10.880692958831787,11.081582156375294,10.67980376128828,10.913390405107252,10.913390405107252,0.09087356305886064,-0.17757058851789687,30.956928937526065,-0.001188467959968393,-0.0008580818072899676,0.015649795532226562,10.743144989013672,10.740429878234863,0.0046100616455078125,0.015649795532226562,0,0,0,10.735819816589355
2023-12-14 03:00:00,-0.04710604135482299,10.521339718464958,10.868028926849366,11.073022518701757,10.663035334996975,10.9116130436168,10.9116130436168,0.08913775935148013,-0.17951351053574527,31.019592193223676,-0.001060563690808409,-0.00034652998763562426,0.0191802978515625,10.728099822998047,10.733964920043945,0.0018601417541503906,0.0191802978515625,0,0,1,10.732099533081055
2023-12-14 04:00:00,-0.04787227243834735,10.491185476419105,10.855168437957763,11.059297322317105,10.651039553598421,10.909910590903273,10.909910590903273,0.08550649850961478,-0.17365017677973782,31.455043353964506,-0.0010610161995401007,0.00038770429119239225,0.010450363159179688,10.731925010681152,10.733314990997314,0.0020804405212402344,0.010450363159179688,0,0,0,10.736260414123535
2023-12-14 05:00:00,-0.04780517822825203,12.58498419794958,10.842553424835206,11.042188725152046,10.642918124518365,10.908274815632748,10.908274815632748,0.08211599652534247,-0.1684848528641929,32.31385047070002,-0.0009446922613649227,0.00032875028258216865,0.007929801940917969,10.738955020904541,10.738464832305908,0.0017647743225097656,0.007929801940917969,0,0,0,10.739789962768555
2023-12-14 06:00:00,-0.04738464247366636,12.541914569177763,10.830040454864502,11.02246115240585,10.637619757323154,10.906653249831427,10.906653249831427,0.07614731265826732,-0.1686428433372864,33.632956312600626,-0.0009490275869563953,-0.0001656974932082722,0.010849952697753906,10.73618459701538,10.738900184631348,0.0008897781372070312,0.010849952697753906,0,0,0,10.73801040649414
2023-12-14 07:00:00,-0.045798776751738046,14.41340530137873,10.818625450134277,11.000517871179992,10.636733029088562,10.905186518183294,10.905186518183294,0.06935936663975617,-0.15400682305389957,35.23988776635023,-0.0009213272406130965,0.001226417943056779,0.029270172119140625,10.743354797363281,10.7439546585083,0.006584644317626953,0.029270172119140625,0,0,0,10.751179695129395
2023-12-14 08:00:00,-0.04694491730600703,12.320079165167328,10.80532398223877,10.979743886912576,10.630904077564963,10.903294402862263,10.903294402862263,0.06240500484530184,-0.20056422402925556,37.22988087042051,-0.0011412756783621652,-0.004506437216218795,0.054169654846191406,10.724754810333252,10.726624965667725,0.02422475814819336,0.054169654846191406,0,0,0,10.702730178833008
2023-12-14 09:00:00,-0.05602205250005632,12.817076064830758,10.786187982559204,10.981174268199412,10.591201696918995,10.900090288232875,10.900090288232875,0.06852759386882958,-0.3428402653446909,39.288298978895384,-0.0010825517226239003,-0.01359280795778095,0.12869930267333984,10.619369983673096,10.620484828948975,0.07274007797241211,0.12869930267333984,0,0,0,10.557250022888184
2023-12-14 10:00:00,-0.06312913954803534,8.075219338188049,10.766522026062011,10.973375433622067,10.559668618501956,10.89688671182055,10.89688671182055,0.06836655278525519,-0.3459862525309987,41.48756318473283,-0.0011871931504229747,-0.000601441055660068,0.027939796447753906,10.563390254974365,10.55405044555664,0.0031747817993164062,0.027939796447753906,0,0,-1,10.55090045928955
2023-12-14 11:00:00,-0.0694533554080845,7.52501881414824,10.746769523620605,10.965055774162849,10.528483273078361,10.893550465323708,10.893550465323708,0.08215280341568786,-0.3636508681557391,43.79094162451789,-0.001290715470605949,-0.0019904331580620216,0.03639030456542969,10.533575057983398,10.54040002822876,0.010500431060791016,0.03639030456542969,0,0,0,10.529899597167969
2023-12-14 12:00:00,-0.07239641631537808,15.031174589953082,10.728283548355103,10.945986543549079,10.510580553161127,10.890494157602122,10.890494157602122,0.08810764867377202,-0.33619384937458285,46.080040245623685,-0.0011112252060248653,0.0023172786059739714,0.042659759521484375,10.544389724731445,10.542900085449219,0.012200355529785156,0.042659759521484375,0,0,0,10.554300308227539
2023-12-14 13:00:00,-0.07680223367098904,12.698230076656543,10.707082557678223,10.923936391822389,10.490228723534058,10.887076709951673,10.887076709951673,0.09617851688259041,-0.37933668919971986,48.39824208139862,-0.0013566844317376742,-0.004411499210354108,0.06970977783203125,10.536575317382812,10.531475067138672,0.02328014373779297,0.06970977783203125,0,0,0,10.507740020751953
2023-12-14 14:00:00,-0.07980262551206607,13.346813542829665,10.685960054397583,10.895015057416995,10.476905051378171,10.883686386378466,10.883686386378466,0.10185563611611619,-0.37971624019926686,50.58438019293523,-0.001268313855541032,-0.0003587712072538052,0.05722999572753906,10.522515296936035,10.505855083465576,0.0018849372863769531,0.05722999572753906,0,0,0,10.5039701461792
2023-12-14 15:00:00,-0.08404205084870853,12.043719674361,10.670476531982422,10.898510933691254,10.442442130273589,10.879967731341981,10.879967731341981,0.10869219796464634,-0.4202080191227431,52.62231410377787,-0.0014555113656180246,-0.004208926086489484,0.048590660095214844,10.480615139007568,10.481100082397461,0.02210521697998047,0.048590660095214844,0,0,0,10.459759712219238
2023-12-14 16:00:00,-0.08632539671883599,13.495937046688667,10.654528522491455,10.893601184312006,10.415455860670905,10.87635609999947,10.87635609999947,0.11291313155050536,-0.4117259730463445,54.47195475379061,-0.0013836208654910262,0.0004656335200698969,0.022939682006835938,10.456130027770996,10.462725162506104,0.0024352073669433594,0.022939682006835938,0,0,1,10.464630126953125
2023-12-14 17:00:00,-0.0868873630590592,15.25703205712162,10.638968515396119,10.883318185378364,10.394618845413873,10.872867510236542,10.872867510236542,0.11421955223189012,-0.4011878227365422,56.00426479269733,-0.0013286726815359934,0.0006736559688542698,0.018690109252929688,10.470845222473145,10.468294620513916,0.0035247802734375,0.018690109252929688,0,0,0,10.4716796875
2023-12-14 18:00:00,-0.08273318345338865,26.794966203220312,10.627109003067016,10.867239746439031,10.386978259695,10.869978986234747,10.869978986234747,0.11051598664751444,-0.3350687842083797,57.14623243927595,-0.0010272970004957368,0.006038239939848866,0.06620979309082031,10.504514694213867,10.503660202026367,0.031615257263183594,0.06620979309082031,0,0,0,10.534910202026367
