date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-06 09:00:00,-0.06566040450050536,52.0618184444284,190.5258010864258,190.9036839029693,190.14791826988227,190.57542964390345,190.70850081670852,0.13317930675488812,-0.06943293980188514,38.84944717506805,0,0,0,0,-2,190.56199645996094,190.68600463867188,190.4459991455078,190.50599670410156
2024-03-06 10:00:00,-0.05949073563010643,50.477091302178614,190.52150115966796,190.89903143488007,190.14397088445585,190.56582260131836,190.695191519601,0.13336969439028773,-0.07781600952148438,38.47175982335623,1,0,0,0,0,190.5019989013672,190.572998046875,190.3300018310547,190.48800659179688
2024-03-06 11:00:00,-0.0547822820874444,44.369730571847505,190.4972007751465,190.81348593111485,190.18091561917814,190.55857249668665,190.68012019566126,0.12523203503267877,-0.08457347324915077,38.33103654055443,0,-1,0,0,0,190.48500061035156,190.60299682617188,190.47000122070312,190.4739990234375
2024-03-06 12:00:00,-0.070788897233939,36.102903481381375,190.4620002746582,190.77668758451574,190.14731296480068,190.53878675188338,190.6576676141648,0.14239864609279057,-0.40779004778181616,38.47507151149622,0,0,0,0,0,190.4739990234375,190.5970001220703,190.08399963378906,190.13099670410156
2024-03-06 13:00:00,-0.08767541150305647,33.95888706920469,190.42535018920898,190.7526236889011,190.09807668951686,190.51178632463728,190.6337149483817,0.1601901921398368,-0.4607914515904099,38.5913816999897,0,-1,0,0,0,190.13800048828125,190.39100646972656,189.9980010986328,190.05099487304688
2024-03-06 14:00:00,-0.10107110851129164,36.99702627602009,190.4,190.76436470555421,190.0356352944458,190.48464366367884,190.61083403087798,0.1801475805748449,-0.44564219883508827,38.58209103816743,1,0,0,0,0,190.04600524902344,190.16099548339844,189.9499969482422,190.03900146484375
2024-03-06 15:00:00,-0.09387462824477666,47.31930451331792,190.39399948120118,190.75919516274223,190.02880379966012,190.47142900739397,190.59402429489862,0.17887174646911375,-0.1464320591517776,38.445893978467616,0,0,1,0,0,190.08900451660156,190.3780059814453,189.99200439453125,190.3249969482422
2024-03-06 16:00:00,-0.08942403721957248,47.527583084610484,190.38464965820313,190.75079529717894,190.01850401922732,190.45682198660714,190.5797387985956,0.17896408411687834,-0.1698194231305763,38.20174535867311,0,0,0,-1,0,190.32400512695312,190.45899963378906,190.22999572753906,190.28700256347656
2024-03-06 17:00:00,-0.08419897561256562,45.428466796875,190.36845016479492,190.7183159636645,190.01858436592534,190.4503936767578,190.56469108944847,0.17545808283305547,-0.150390625,38.100436501326286,1,0,0,0,0,190.28399658203125,190.4290008544922,190.18600463867188,190.3000030517578
2024-03-06 18:00:00,-0.08118904238796176,44.96621125946128,190.35245056152343,190.6894579916786,190.01544313136824,190.439393724714,190.54976254417784,0.1724297131134807,-0.17338725498743202,37.940301398362536,0,0,0,0,0,190.2969970703125,190.34800720214844,190.13999938964844,190.26600646972656
2024-03-06 19:00:00,-0.07726107630296042,45.4390803412635,190.3364501953125,190.65420585915993,190.01869453146506,190.41503633771623,190.53409576416016,0.1685217496395467,-0.13703645978654322,37.24886582067291,1,0,0,0,0,190.26600646972656,190.32200622558594,190.1699981689453,190.2779998779297
2024-03-06 20:00:00,-0.07518331665397682,46.35266483781344,190.32649993896484,190.6422688175028,190.01073106042688,190.39403588431222,190.51854814801897,0.16747492510797113,-0.14704186575752942,36.11598634330038,0,-1,0,0,0,190.2790069580078,190.3459930419922,190.2429962158203,190.2469940185547
2024-03-06 21:00:00,-0.08018083479583993,51.93044127177393,190.31144943237305,190.63641151300752,189.9864873517386,190.37039293561662,190.4983099074591,0.16236305207069796,-0.24839891706193384,34.61517933726517,0,0,0,0,0,190.24600219726562,190.30799865722656,190.12100219726562,190.1219940185547
2024-03-06 22:00:00,-0.08541389164935254,28.47940305181376,190.29699935913087,190.63512411032826,189.95887460793347,190.35403551374162,190.47826240176246,0.15190995014310293,-0.26603807721818384,32.988588862429495,0,0,0,0,0,190.1739959716797,190.1959991455078,190.00900268554688,190.08799743652344
2024-03-06 23:00:00,-0.08959883816908132,29.50646417558235,190.27769927978517,190.6206784317217,189.93472012784864,190.34078543526786,190.45909590948196,0.14179388458067485,-0.2667803083147362,31.286392646661945,0,0,0,0,0,190.0500030517578,190.13400268554688,189.9499969482422,190.07400512695312
2024-03-07 00:00:00,-0.11642839391902271,21.4921438363387,190.2386489868164,190.66869730925328,189.80860066437953,190.31182098388672,190.43304806663878,0.1855290458374966,-0.6488265991210938,29.538753470801858,0,0,0,0,0,190.09300231933594,190.0989990234375,189.6179962158203,189.66299438476562
2024-03-07 01:00:00,-0.16448216622825385,16.36804613024728,190.17644882202148,190.80013407937508,189.55276356466788,190.26082120622908,190.39778609502883,0.29460639010583,-1.0648220607212693,27.715599862188217,0,0,0,0,0,189.66600036621094,189.71200561523438,189.13600158691406,189.1959991455078
2024-03-07 02:00:00,-0.19152258258543498,27.726295106343443,190.12589950561522,190.83956028300923,189.4122387282212,190.21714292253768,190.3663101196289,0.3462693341593616,-0.8541363307408005,25.669853046804608,0,0,1,0,0,189.1959991455078,189.3780059814453,189.16299438476562,189.36300659179688
2024-03-07 03:00:00,-0.21482673735346225,28.068131927208867,190.0879997253418,190.89088092206347,189.28511852862013,190.17092841012138,190.33052426292784,0.39210953253124814,-0.8669275556291893,23.72860785708934,0,0,0,-1,0,189.36199951171875,189.38099670410156,189.21299743652344,189.3040008544922
2024-03-07 04:00:00,-0.2347243607875953,27.361102619419867,190.02249984741212,190.87607814129063,189.1689215535336,190.12814276559013,190.29359581356957,0.4326962219045464,-0.8801416669573143,22.09783794500306,0,1,0,0,0,189.30599975585938,189.31100463867188,189.04400634765625,189.2480010986328
2024-03-07 05:00:00,-0.24718788580952378,14.315004275749814,189.96060028076172,190.84552574539507,189.07567481612838,190.08689280918665,190.2596195765904,0.44597148443421264,-0.8188874380929008,20.938993194691154,0,0,0,0,0,189.24600219726562,189.322998046875,189.13999938964844,189.26800537109375
2024-03-07 06:00:00,-0.28265972113700855,11.076476637674688,189.8760498046875,190.8657367806821,188.8863628286929,190.03046417236328,190.2144052414667,0.5001438417810551,-1.2334671020507812,20.257432655419173,0,0,0,0,0,189.2689971923828,189.30099487304688,188.67300415039062,188.7969970703125
2024-03-07 07:00:00,-0.3315626015846078,8.678755614706375,189.77259979248046,190.91921414284917,188.62598544211176,189.9570710318429,190.16500055222284,0.5778416009756432,-1.5520722525460258,20.025718030821725,0,0,-1,0,0,188.79200744628906,188.8209991455078,188.40199279785156,188.40499877929688
2024-03-07 08:00:00,-0.3667605621287464,9.331157361701557,189.68694992065429,190.96878392338698,188.4051159179216,189.88471385410853,190.11366707938058,0.6189191047372358,-1.4667145865304008,20.296955241403598,1,0,0,1,0,188.41000366210938,188.60000610351562,188.28599548339844,188.41799926757812
2024-03-07 09:00:00,-0.37591675186303064,18.286748417242677,189.61835021972655,190.96344122924265,188.27325921021045,189.82182094029017,190.05935741606214,0.6052236394278113,-1.142820085797979,21.144616536057814,0,0,1,0,0,188.41799926757812,188.78900146484375,188.24000549316406,188.6790008544922
2024-03-07 10:00:00,-0.37990691372633023,18.469974752260384,189.5500503540039,190.9430755323814,188.1570251756264,189.76107134137834,190.00788116455078,0.573124685107862,-1.088067190987715,22.52751225387745,1,0,0,-1,0,188.67799377441406,188.697998046875,188.552001953125,188.67300415039062
2024-03-07 11:00:00,-0.3858752831068273,18.581637924672194,189.46195068359376,190.87138910117855,188.05251226600896,189.70753587995256,189.95500037783668,0.5406085513676372,-1.1445323399134963,24.26756646934358,0,0,0,0,0,188.6739959716797,188.7030029296875,188.46600341796875,188.56300354003906
2024-03-07 12:00:00,-0.3910021835944235,18.315793302456413,189.37225036621095,190.7889324290403,187.9555683033816,189.63378579275948,189.90611921037947,0.4913139480008395,-1.14078957693917,26.42949245962743,0,0,0,0,0,188.56199645996094,188.63299560546875,188.3820037841797,188.4929962158203
2024-03-07 13:00:00,-0.395106609564408,17.951978324291886,189.27864990234374,190.684567310101,187.8727324945865,189.5595714024135,189.85809507824126,0.413477770889127,-1.1315776279994338,29.042317033582588,0,0,0,0,0,188.49200439453125,188.58700561523438,188.2259979248047,188.42799377441406
2024-03-07 14:00:00,-0.35360896365884287,40.42865641564344,189.22124938964845,190.5490023855821,187.8934963937148,189.51064246041435,189.82580929710753,0.3615145533503231,-0.3926462445940331,31.868425113547605,0,0,0,0,0,188.42999267578125,189.1820068359375,188.39500427246094,189.1179962158203
2024-03-07 15:00:00,-0.29714183192530186,54.682787955169466,189.17984924316406,190.4174387929279,187.94225969340022,189.4740709577288,189.7978570120675,0.38391296471563424,-0.024074009486611203,34.63548733090692,0,0,0,0,0,189.11399841308594,189.52000427246094,189.0989990234375,189.4499969482422
2024-03-07 16:00:00,-0.2482420214881813,51.91687759682888,189.14054946899415,190.28160991785188,187.99948902013642,189.45014245169503,189.77107129778182,0.39357411766011663,0.010856083461220578,37.602574779226806,1,0,0,0,2,189.45599365234375,189.48699951171875,189.2570037841797,189.46099853515625
2024-03-07 17:00:00,-0.20702347347145178,52.9740694040897,189.1070999145508,190.1630710375748,188.05112879152676,189.42878559657507,189.74380929129464,0.4067201085939669,0.024217333112432016,40.487790411230144,1,0,0,0,0,189.46200561523438,189.572998046875,189.3800048828125,189.4530029296875
2024-03-07 18:00:00,-0.16040587382033777,57.548220976485595,189.085050201416,190.07086731842767,188.09923308440435,189.41478565761022,189.72478557768324,0.4431830608174997,0.23221751621790077,43.04235263351586,0,0,0,0,0,189.4530029296875,189.68299865722656,189.43899536132812,189.64700317382812
2024-03-07 19:00:00,-0.12905674760736474,54.54212779170086,189.05725021362304,189.95287462288331,188.16162580436276,189.3859645298549,189.70323798769996,0.46157803507069883,0.1320408412388474,45.01984604762242,0,0,0,0,-2,189.64999389648438,189.6790008544922,189.50599670410156,189.51800537109375
2024-03-07 20:00:00,-0.09385533305805893,67.88808131317256,189.05740051269532,189.95345384020902,188.16134718518163,189.36378587995256,189.68630945114862,0.4958774856893161,0.30221448625837866,46.360768239724266,0,0,1,0,0,189.51800537109375,189.718994140625,189.46299743652344,189.66600036621094
2024-03-07 21:00:00,-0.06900612827843133,78.15173451161041,189.0772506713867,190.0033186552004,188.15118268757303,189.33853585379464,189.66566648937408,0.4887366466150808,0.2544664655412987,47.022309282073024,0,0,0,-1,0,189.66299438476562,189.67599487304688,189.52000427246094,189.59300231933594
2024-03-07 22:00:00,-0.05905100324926593,71.84873949579833,189.07975006103516,190.0093285202944,188.15017160177592,189.3080711364746,189.6411187308175,0.4582831191902255,0.10492324829101562,47.00103988433973,0,0,-1,0,0,189.5800018310547,189.6179962158203,189.3159942626953,189.41299438476562
2024-03-07 23:00:00,-0.04816790496846579,68.80759149669208,189.087149810791,190.0265488252152,188.1477507963668,189.27857099260603,189.61759476434617,0.44408297594333945,0.1734248570033401,46.436621452000864,0,0,0,1,0,189.42999267578125,189.54600524902344,189.36399841308594,189.45199584960938
2024-03-08 00:00:00,-0.04636622950889091,65.04112973413066,189.09109954833986,190.0340038959397,188.14819520074002,189.24571391514368,189.59266626267205,0.4189127494037629,0.08128193446569298,45.295008876001226,0,0,0,0,0,189.45599365234375,189.4969940185547,189.11000061035156,189.32699584960938
2024-03-08 01:00:00,-0.031899206773033484,71.44092624747756,189.10464935302736,190.06586836021782,188.1434303458369,189.22489275251115,189.58021400088356,0.37691570169594996,0.3141087123325974,43.74772890254826,0,0,1,0,0,189.322998046875,189.71299743652344,189.2209930419922,189.53900146484375
2024-03-08 02:00:00,-0.022819504040029415,72.13831666881038,189.13934936523438,190.10390624820081,188.17479248226795,189.20357131958008,189.554809207008,0.2990412719775222,0.2874259948730469,41.71930668872467,0,0,0,-1,0,189.53599548339844,189.66799926757812,189.4199981689453,189.49099731445312
2024-03-08 03:00:00,-0.026270763303870126,68.49205890103674,189.1843994140625,190.08669693051243,188.2821018976126,189.17614255632674,189.52623785109748,0.13795870042599978,0.12985719953263697,39.1773777183651,0,0,-1,0,0,189.49099731445312,189.58599853515625,189.29400634765625,189.30599975585938
2024-03-08 04:00:00,-0.02593613762033442,56.81311614057036,189.2311996459961,190.06024603590745,188.40215325608474,189.16510718209403,189.4992377871559,0.10588035503520203,0.18889672415596692,36.38917742378997,0,0,0,1,0,189.3090057373047,189.4149932861328,189.3040008544922,189.35400390625
2024-03-08 05:00:00,-0.02701192888386572,45.69027277296008,189.26359939575195,190.05140362411444,188.47579516738946,189.16978563581193,189.471928187779,0.11259913329496056,0.15721021379744116,33.60761163309466,0,0,0,0,0,189.35400390625,189.39999389648438,189.28500366210938,189.32699584960938
2024-03-08 06:00:00,-0.023756437158851895,47.67051308468988,189.2995491027832,190.037947731299,188.5611504742674,189.1708210536412,189.45433298746744,0.11427965639453186,0.22117723737443384,30.691111705710874,0,-1,1,0,0,189.3280029296875,189.531005859375,189.32400512695312,189.39199829101562
2024-03-08 07:00:00,-0.02404974586667663,46.26483616474518,189.33834915161134,189.99027795418542,188.68642034903726,189.1720711844308,189.4373808361235,0.11865894797974684,0.1669333321707711,27.811398487136838,0,0,0,-1,0,189.38999938964844,189.5989990234375,189.2259979248047,189.33900451660156
2024-03-08 08:00:00,-0.014685247841242699,44.966154287294295,189.38854904174804,189.90744443848482,188.86965364501125,189.18096378871374,189.42447589692614,0.10699852121890333,0.31603022984094764,25.17390255401798,0,0,0,0,0,189.33399963378906,189.61700439453125,189.3000030517578,189.4969940185547
2024-03-08 09:00:00,-0.05259569171175826,31.45524098802224,189.40354919433594,189.81087985580754,188.99621853286433,189.16167776925224,189.38645208449591,0.2108924666270343,-0.4336809430803612,22.820494629913956,0,0,-1,0,0,189.49600219726562,189.51300048828125,188.3800048828125,188.72799682617188
2024-03-08 10:00:00,-0.07686848725296613,29.706359876284722,189.38879928588867,189.85655084100173,188.9210477307756,189.16260637555803,189.35159483410064,0.24096164217887975,-0.3396083286830276,20.722607067069486,0,0,0,1,0,188.72999572753906,188.91400146484375,188.5570068359375,188.822998046875
2024-03-08 11:00:00,-0.10151284496981816,29.32524947783709,189.352449798584,189.9054070059457,188.79949259122228,189.17396381923132,189.31404731387184,0.27428240644914625,-0.4509566170828805,18.8369835942332,0,0,0,0,0,188.8260040283203,188.82699584960938,188.52999877929688,188.72300720214844
2024-03-08 12:00:00,-0.10304211926373341,40.99351069839214,189.33010025024413,189.9004442307259,188.75975626976236,189.1952498299735,189.28423781622024,0.27813304858301297,-0.18124226161413048,17.22564930556222,0,0,0,0,0,188.72000122070312,189.02499389648438,188.69900512695312,189.01400756835938
2024-03-08 13:00:00,-0.10117822787802311,40.88641053423419,189.30989990234374,189.89044260344295,188.72935720124454,189.20846394130163,189.25497581845238,0.27518668069028923,-0.15946796962194298,15.898543262364807,1,0,0,0,0,189.02000427246094,189.21800231933594,188.6479949951172,189.0489959716797
2024-03-08 14:00:00,-0.09133458861646204,46.516011433779354,189.28619995117188,189.8471689923655,188.72523090997825,189.22632108415877,189.22940463111513,0.2732728538939268,-0.05331693376814428,14.897092875121588,0,0,0,0,2,189.04299926757812,189.21200561523438,188.9080047607422,189.17300415039062
