date,Doji,Three Crows Pattern,ADX,Hammer_Signal,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-06 02:40:00,0,0,37.891074129844604,0,0,-0.0004925718843430404,0.008279800415039062,-0.005030632019042969,0.0001815054020173338,-0.0006013211753867855,10.579562425613403,10.571488059085349,-0.0004926932377254755,51.34308458491824,7.749792936984079e-05,0.0014260182869225899,36.08689587837367,10.579562425613403
2024-03-06 02:45:00,0,0,36.01695212623969,0,0,-0.0003887128399906459,0.008580207824707031,-0.004099845886230469,0.00028379941930272665,-0.0005278164025239204,10.577975749969482,10.571446900726647,-0.0003887884084102105,48.50536234579381,-0.0007591801577930823,0.0009889785979794556,21.061440825720066,10.577975749969482
2024-03-06 02:50:00,0,0,36.97573081993154,0,0,-8.3295769017111e-05,0.004399299621582031,-0.0028400421142578125,3.591069245379205e-05,-0.00038031047410234546,10.576419115066528,10.571397253807556,-8.329923830233159e-05,48.22910117484621,-0.0014762642386259017,0.0004959300306583841,12.804855482772659,10.576419115066528
2024-03-06 02:55:00,1,0,35.87188354498532,0,0,7.193094052104776e-05,0.005359649658203125,-0.00043010711669921875,0.00020151028938790685,-0.00030564950745940014,10.574799140294393,10.57135665291234,7.192835361499729e-05,48.36278234780577,-0.001960625689420681,4.618886642571173e-06,12.21318113454938,10.574799140294393
2024-03-06 03:00:00,1,0,35.77552398121797,0,0,0.0,0.004210472106933594,0.0,0.0002801224344408367,-0.00011831202047420649,10.573678334554037,10.57131689786911,0.0,44.65968241417934,-0.0023177678438699445,-0.00045985845945993196,12.21318113454938,10.573678334554037
2024-03-06 03:05:00,0,0,37.43553235814431,-1,0,5.107902638323836e-05,0.004979133605957031,0.0005397796630859375,0.00042198856425430174,-4.9183868160520625e-05,10.572961648305258,10.571283527256288,5.107772189419139e-05,46.11904538822932,-0.002528107418033443,-0.0008735082511746342,13.626459143968873,10.572961648305258
2024-03-06 03:10:00,1,0,42.180352479006,0,0,9.276776879518778e-05,0.0047397613525390625,0.0002002716064453125,0.000306526118831613,-0.00014193864731296065,10.572206656138102,10.57126084152533,9.276346613182108e-05,48.28806270752817,-0.0025858863117633746,-0.0012159838632923824,17.626459143968873,10.572206656138102
2024-03-06 03:15:00,1,0,47.081948247689674,0,0,-9.925591449855276e-07,0.004220008850097656,0.00018978118896484375,0.00031600072656706176,-8.328631371256369e-05,10.571579138437906,10.571238508128156,-9.925596375726816e-07,46.589008950777746,-0.0026025227283383856,-0.001493291636301583,17.583657587548636,10.571579138437906
2024-03-06 03:20:00,0,0,52.91125975982281,0,-1,-0.0002923540747119535,0.0061702728271484375,-0.005499839782714844,4.826351046763372e-05,-0.00053540922359889,10.570709149042765,10.571185722351075,-0.0002923968184955364,41.18678623875447,-0.002832386710190704,-0.0017611106510794072,4.976653696498055,10.570709149042765
2024-03-06 03:25:00,0,0,59.75775344189235,0,0,4.639319114030371e-05,0.00576019287109375,-0.0020799636840820312,5.6759184136809665e-05,-0.0004882733630592641,10.569688320159912,10.571138835189366,4.639211500949492e-05,42.562246670526925,-0.002941098298242295,-0.0019971081805119847,11.902568448981096,10.569688320159912
2024-03-06 03:30:00,0,-1,65.20242582575716,0,0,-0.00015045498417565195,0.0038700103759765625,-0.0015993118286132812,5.5867757137895707e-05,-0.000310386456861427,10.568477551142374,10.57107728135352,-0.00015046630366217993,41.507271801256294,-0.0031195740700766805,-0.002221601358424924,6.44571261340357,10.568477551142374
2024-03-06 03:35:00,0,-3,65.32418679094309,0,0,0.00013630546650822417,0.005179405212402344,-0.0006694793701171875,0.00029809740213032696,-0.0001920530644060962,10.567587614059448,10.571030903788445,0.0001362961777621858,43.277405235543334,-0.0031089791722909155,-0.0023990769211981225,11.969563944980978,10.567587614059448
2024-03-06 03:40:00,0,0,60.562726727543726,0,0,5.8666541992824506e-05,0.0044498443603515625,-0.00218963623046875,8.707409825296875e-05,-0.00033394946905102317,10.567183494567871,10.5709913785641,5.8664821178552294e-05,42.39656940961933,-0.0030157985849985636,-0.0025224212539582107,14.347380743342114,10.567183494567871
2024-03-06 03:45:00,0,0,55.69018954599717,0,0,-7.581077594243091e-06,0.0044803619384765625,-0.0006399154663085938,0.00022615683371769165,-0.00019781954489592182,10.56711514790853,10.570951843261719,-7.581106330757071e-06,42.638335673553605,-0.002914816209347748,-0.0026009002450361183,14.04009364940006,10.56711514790853
2024-03-06 03:50:00,0,0,48.207741545093334,0,1,5.108241009699199e-05,0.0049495697021484375,0.0007200241088867188,0.00022617438749250222,-0.00024223944773738067,10.56716513633728,10.57091814616941,5.1081105435111326e-05,42.95545866461486,-0.0027594223383875516,-0.002632604663706405,16.11062335381914,10.56716513633728
2024-03-06 03:55:00,0,0,41.617510147282715,0,0,2.653261738583268e-05,0.0048007965087890625,0.002719879150390625,0.00039943517609404393,-5.49731123709091e-05,10.567175149917603,10.570887699305453,2.6532265402166027e-05,39.08803213340231,-0.0025838620795823886,-0.002622856146881602,17.18612818261633,10.567175149917603
2024-03-06 04:00:00,0,1,37.497661431878115,0,3,2.7975827081583304e-06,0.0056400299072265625,0.0017499923706054688,0.0004003902451000258,-0.00013340324216813302,10.567187627156576,10.570858090012162,2.7975787949311243e-06,41.72465813421577,-0.0024145107724713455,-0.0025811870719995513,17.29953175299971,10.567187627156576
2024-03-06 04:05:00,1,0,37.525142732727446,0,0,-0.00019772537308371252,0.0039196014404296875,0.000240325927734375,0.0002990454645688894,-7.194060828898425e-05,10.566980997721354,10.570809854279965,-0.0001977449233223877,39.91803278688524,-0.002420996126936359,-0.002549148882986913,9.284460052677787,10.566980997721354
2024-03-06 04:10:00,1,0,37.46473093731729,0,0,3.023783637901012e-05,0.0038700103759765625,0.00027942657470703125,0.00023747894303727715,-0.00012880366845845477,10.56671929359436,10.570765399932862,3.0237379224851224e-05,36.16051988074901,-0.002373001890134674,-0.002513919484416465,10.509950248756219,10.56671929359436
2024-03-06 04:15:00,1,0,38.44381059477462,0,0,1.705903962112565e-05,0.0038595199584960938,0.0002803802490234375,0.0002593179117551887,-0.0001059656207450719,10.566473484039307,10.570723370388821,1.705889411736402e-05,37.96367312787616,-0.0022939783369597677,-0.0024699312549251256,11.201346210125841,10.566473484039307
2024-03-06 04:20:00,0,0,38.46598743680603,0,0,7.581666051192926e-06,0.0041103363037109375,-0.0015802383422851562,0.00012110711030493362,-0.00026784344514533756,10.566491842269897,10.57068280662809,7.581637310508138e-06,38.91390634177598,-0.0021995326604287158,-0.0024158515360258436,11.508633304067896,10.566491842269897
2024-03-06 04:25:00,1,0,40.66416782580384,0,2,5.29810027454225e-05,0.0038499832153320312,0.00030040740966796875,0.0002432373034865969,-0.00012112224908312172,10.566516002019247,10.570647914852715,5.2979599301666895e-05,38.59256741040276,-0.002055813906148174,-0.00234384401005031,13.65598478197249,10.566516002019247
2024-03-06 04:30:00,1,0,43.15626104620485,0,0,-2.8429525912865294e-05,0.003330230712890625,-0.00025081634521484375,0.00016841188673840328,-0.0001467511939103128,10.566647609074911,10.570611000061035,-2.8429930039496546e-05,32.64687007759174,-0.001943749787683302,-0.002263825165576908,12.503658179689786,10.566647609074911
2024-03-06 04:35:00,0,0,47.073065046154,0,0,4.548853467811753e-05,0.0033597946166992188,0.00042057037353515625,0.00022906596142991312,-8.890069819088433e-05,10.566699266433716,10.570578906847084,4.548750010609794e-05,29.635122506196424,-0.0017954566717826026,-0.0021701514668180473,14.347380743342114,10.566699266433716
2024-03-06 04:40:00,0,0,54.212411639237644,0,-1,-5.1172273761057596e-05,0.0052700042724609375,-0.0005903244018554688,0.00024602286352021533,-0.0002527014005343371,10.566654205322266,10.570542705470118,-5.117358310652685e-05,28.937965561095737,-0.001701946984852043,-0.0020765105704248464,12.273192859233244,10.566654205322266
2024-03-06 04:45:00,1,0,65.25429185700361,0,0,1.5162931110035416e-05,0.0031404495239257812,0.00019931793212890625,0.00020533211860957934,-9.188048208551727e-05,10.56662917137146,10.570508492298615,1.5162816153957537e-05,28.54417018512504,-0.0015965081363340516,-0.0019805100836066875,12.887767047117354,10.56662917137146
2024-03-06 04:50:00,1,0,74.64467606773044,0,0,-9.269103649700572e-05,0.0034704208374023438,-6.008148193359375e-05,0.00021861462952492568,-0.00010984888692478718,10.566477537155151,10.570466558812027,-9.269533257660327e-05,28.70381710553174,-0.0015738361783714794,-0.001899175302559646,9.13081650570676,10.566477537155151
2024-03-06 04:55:00,0,0,79.58925918293633,0,0,-7.482764593580438e-05,0.003570556640625,-0.0008306503295898438,0.00015615360279307345,-0.00018178806706661846,10.566236654917398,10.570418686425986,-7.48304456637681e-05,25.853810264385686,-0.0016012052811600341,-0.001839581298279724,6.679756371213336,10.566236654917398
2024-03-06 05:00:00,0,0,80.42853386291145,0,0,0.00015147187696218367,0.0035600662231445312,0.0015897750854492188,0.0003180184104044286,-1.8956533120899802e-05,10.566126664479574,10.570384947458903,0.0001514604062557401,32.42859107789647,-0.0014767444494214743,-0.001767013928508074,16.649245931013887,10.566126664479574
2024-03-06 05:05:00,0,0,75.74007681259448,0,0,5.397286302200044e-05,0.003879547119140625,0.00048065185546875,0.0002687789672966937,-9.837779528320891e-05,10.566238323847452,10.570356479361038,5.397140653943583e-05,37.137603586811416,-0.0013169096081693255,-0.0016769930644403245,21.030454957597737,10.566238323847452
2024-03-06 05:10:00,0,0,65.3666848818966,0,0,7.003458408849639e-05,0.004090309143066406,0.00074005126953125,0.0002772503122676043,-0.00010983516602528465,10.56638503074646,10.570334543947313,7.003213178150903e-05,35.95349911463546,-0.0011176399348826749,-0.0015651224385287948,25.169342364926127,10.56638503074646
2024-03-06 05:15:00,0,1,54.03055821923383,0,0,5.1980793096984e-05,0.00460052490234375,0.00054931640625,0.00021667688233642114,-0.00021866225985054077,10.566562493642172,10.570317431194026,5.1979442142374096e-05,38.45707656612529,-0.0009049602218667019,-0.0014330899951963763,28.24150621366473,10.566562493642172
2024-03-06 05:20:00,0,0,45.78923232418822,0,0,-0.00012768923454320458,0.0039997100830078125,0.0005397796630859375,0.00031038995863663443,-6.814318661548678e-05,10.566620826721191,10.570289711798392,-0.0001276973875075516,37.25289880982786,-0.000835666245938782,-0.0013136052453448575,20.694437036641954,10.566620826721191
2024-03-06 05:25:00,0,0,39.87148628024452,0,0,0.00012201971141800882,0.0032901763916015625,0.0012292861938476562,0.0001504480047363595,-0.0001609170920485477,10.566739956537882,10.570272750854492,0.00012201226761854225,35.50690397437917,-0.0006689972907079067,-0.0011846836544174674,27.905488292708945,10.566739956537882
2024-03-06 05:30:00,0,0,36.22909824292781,0,0,-0.0002829031986470998,0.003979682922363281,-0.0029802322387695312,0.0,-0.0003765729228998299,10.566634972890219,10.570232330806672,-0.00028294322330591615,31.60766306226239,-0.0007692923894051518,-0.0011016054014150044,11.68114973262032,10.566634972890219
2024-03-06 05:35:00,0,0,36.429102185982536,0,0,-0.00028587176083461063,0.0065898895263671875,-0.0029201507568359375,0.00021113368679946876,-0.00041260884239434446,10.566238244374594,10.5701687655111,-0.00028591262995550257,31.11602585913576,-0.0010800388460019406,-0.0010972920903323917,7.9951255695666,10.566238244374594
2024-03-06 05:40:00,0,0,39.02421964746155,1,0,7.38585312969331e-05,0.004370689392089844,0.0008792877197265625,0.00016189436451405551,-0.0002519159380893558,10.565951585769653,10.5701122879982,7.385580388990445e-05,37.316785841483785,-0.0012489623891287494,-0.0011276261500916631,23.045880672999317,10.565951585769653
2024-03-06 05:45:00,0,0,43.13724855072757,0,0,-0.000206391360815128,0.0029401779174804688,-0.002170562744140625,3.7919706826495223e-06,-0.00027455673442707614,10.565469900767008,10.570039786109628,-0.0002064126624430693,39.506351876558966,-0.0015409877750212075,-0.0012102984750775722,10.6243480852332,10.565469900767008
2024-03-06 05:50:00,0,0,49.63749198625125,-1,0,-6.438644727591036e-05,0.0025997161865234375,-0.000690460205078125,0.00017798816482552917,-6.817912960084957e-05,10.56501317024231,10.5699631690979,-6.438852017218486e-05,39.74845336757324,-0.0018064640829216216,-0.0013295315966463822,5.3121740426166,10.56501317024231
2024-03-06 05:55:00,0,0,56.303848599605864,0,0,0.0002737277529598625,0.004950523376464844,0.0028505325317382812,0.00034001355358144,-0.00012878069785050023,10.564863204956055,10.569909787360038,0.0002736902963536115,43.43597611089803,-0.0017632837309431437,-0.0014162820235057345,31.32760945150074,10.564863204956055
2024-03-06 06:00:00,1,0,59.773408587775464,0,-2,-0.000161880420296856,0.006290435791015625,-0.00047969818115234375,0.00017517266923508325,-0.0004204144061641998,10.56443738937378,10.569844260360256,-0.00016189352434630553,41.40227183705444,-0.001845763883830287,-0.001502178395570645,26.58090117767537,10.56443738937378
2024-03-06 06:05:00,0,0,58.69343200208333,0,1,5.67982544064094e-05,0.004300117492675781,0.0006999969482421875,0.0003219200267577398,-8.52433394836764e-05,10.564014037450155,10.569784228963064,5.679664144663283e-05,41.49851399968716,-0.0018414985688668395,-0.001570042430229884,30.606758832565284,10.564014037450155
2024-03-06 06:10:00,1,0,54.18291201712795,0,-2,-3.972943173458088e-05,0.0053501129150390625,-0.000339508056640625,0.00033047914328970677,-0.0001760749533920569,10.563494046529135,10.56972196208897,-3.973022096935782e-05,39.42282234577707,-0.0018506447560131534,-0.0016261628953865381,27.79057859703021,10.563494046529135
2024-03-06 06:15:00,0,0,46.06526115790749,0,0,-0.00015531213087971452,0.004960060119628906,-0.0014801025390625,0.00026511821735088567,-0.00020452750759528476,10.562791585922241,10.569648467169868,-0.0001553241930576649,37.71625421109957,-0.0019675723272918333,-0.0016944447817675973,17.044789702918806,10.562791585922241
2024-03-06 06:20:00,0,-1,38.23676831151008,0,0,-3.7930946350517303e-06,0.004250526428222656,-0.0021800994873046875,8.334088036321816e-05,-0.0003190971518999057,10.562198241551718,10.569575758541331,-3.793101828853377e-06,41.04076513877787,-0.002039954987658632,-0.0017635468229458043,19.11677534084173,10.562198241551718
2024-03-06 06:25:00,0,0,34.784739892924236,0,0,0.00010792298290818181,0.0038404464721679688,-0.0012102127075195312,0.0001354380404824303,-0.0002281679521994009,10.56159241994222,10.569512429898673,0.00010791715964203431,42.12704940208864,-0.001982506181457566,-0.0018073386946481568,27.971250740960286,10.56159241994222
2024-03-06 06:30:00,0,0,38.3065118037003,0,1,0.00018746772818922786,0.004119873046875,0.0020799636840820312,0.0002689230192957233,-0.00012118693482030244,10.561400731404623,10.569464365641275,0.00018745015831049417,47.22110727569506,-0.0017569687823257851,-0.0017972647121836825,43.35358624777712,10.561400731404623
2024-03-06 06:35:00,0,0,44.607529293043015,0,0,-0.00018174460738562548,0.0036096572875976562,-0.0019197463989257812,0.00011267623945217679,-0.00022905418228379208,10.56130075454712,10.569403181830756,-0.00018176112493813006,42.60706553308338,-0.0017133854184496755,-0.0017804888534368813,28.438055720213395,10.56130075454712
2024-03-06 06:40:00,0,1,53.586529363984916,0,1,0.0001306667916445292,0.003749847412109375,0.0015697479248046875,0.00024427092128516306,-0.00011080237353674494,10.561250766118368,10.569352728979927,0.000130658255482897,43.78992009516175,-0.0015496303320006177,-0.0017343171491496286,39.1597510373444,10.561250766118368
2024-03-06 06:45:00,0,0,62.02856584856727,-1,0,-0.00020071480836481026,0.0029497146606445312,0.0002994537353515625,0.0002717450448072267,-7.586102945765054e-06,10.561205784479776,10.569287956183684,-0.00020073495427772584,41.49473168341093,-0.0015727908278666547,-0.001702011884893034,22.688203912270303,10.561205784479776
2024-03-06 06:50:00,0,0,64.68926574368525,0,0,0.00011839403503577373,0.004920005798339844,-0.0006704330444335938,9.083351670086166e-05,-0.0003749817046308931,10.56132165590922,10.569232900377731,0.0001183870270151408,42.54361689327398,-0.0014732765721543473,-0.0016562648223452966,32.40219324244221,10.56132165590922
